geneName	geneLengths	SangerProjectTARGET_ALL_phase1_SRR457638
ENSG00000184292	2351	0.427343011073244
ENSG00000184293	1721	606.743691721845
ENSG00000184302	2787	0
ENSG00000184303	1438	0
ENSG00000184304	5187	0.59411101539451
ENSG00000184305	10428	16.999913440499
ENSG00000184307	7138	3000.0417447366
ENSG00000184313	9088	1.25076003240949
ENSG00000184319	4250	29.4137067621633
ENSG00000184321	951	0
ENSG00000184330	4457	0
ENSG00000184343	4744	31.8943808264421
ENSG00000184344	1239	0.844263021876408
ENSG00000184345	628	0
ENSG00000184347	14260	0.396074010263006
ENSG00000184349	5703	8.27586221444282
ENSG00000184350	1409	0
ENSG00000184351	646	0
ENSG00000184357	681	60.4950935675392
ENSG00000184361	1946	6.80621917636166
ENSG00000184363	3787	10.9233042830429
ENSG00000184368	4376	34.4584388928816
ENSG00000184371	5418	14.6338923791911
ENSG00000184374	1670	0.416920010803165
ENSG00000184378	2005	1.04230002700791
ENSG00000184381	6758	1054.97439533633
ENSG00000184384	7109	1392.17930007393
ENSG00000184385	2141	52.4902293601184
ENSG00000184388	2197	0.333536008642532
ENSG00000184389	1023	3.32493708615524
ENSG00000184394	927	0
ENSG00000184402	5094	205.239298318128
ENSG00000184408	5555	0
ENSG00000184414	1006	18.0943284688573
ENSG00000184423	469	4.65908112072536
ENSG00000184428	6441	357.227488256422
ENSG00000184432	8177	1167.06334024076
ENSG00000184434	3609	17.0311824413093
ENSG00000184436	2879	104.334232703492
ENSG00000184441	4354	460.039962920482
ENSG00000184445	11325	1497.81640781118
ENSG00000184451	2619	7.99444120715068
ENSG00000184454	4122	2.82463307319144
ENSG00000184459	2228	1.20906803132918
ENSG00000184465	10244	782.339977271868
ENSG00000184470	8373	269.413710981005
ENSG00000184471	1762	0.198037005131503
ENSG00000184478	1022	0
ENSG00000184481	3447	247.69217841816
ENSG00000184486	4879	6.67072017285063
ENSG00000184489	2877	1734.32470693954
ENSG00000184492	2491	0.729610018905538
ENSG00000184497	7287	43.213759119748
ENSG00000184500	4429	0.521150013503956
ENSG00000184502	470	0
ENSG00000184507	4196	3.85651009992927
ENSG00000184508	2606	61.6728925980581
ENSG00000184515	1063	0.291844007562215
ENSG00000184517	3761	102.656129660009
ENSG00000184523	252	0
ENSG00000184524	1649	0
ENSG00000184530	1530	1.06314602754807
ENSG00000184544	1006	0
ENSG00000184545	4616	82.2374721309242
ENSG00000184557	2734	190.459483935156
ENSG00000184560	1651	1.04230002700791
ENSG00000184564	4318	0.250152006481899
ENSG00000184566	1158	3.96074010263006
ENSG00000184571	3803	0.573265014854351
ENSG00000184574	3258	16.3953794248344
ENSG00000184575	7364	795.69184061784
ENSG00000184584	3850	552.137593306901
ENSG00000184588	8644	2298.52171155893
ENSG00000184599	1282	1.34456703484021
ENSG00000184601	3036	0
ENSG00000184602	3312	1031.08487871731
ENSG00000184608	1909	0.760879019715775
ENSG00000184611	4974	2.96013207670247
ENSG00000184612	754	12.9453663354383
ENSG00000184613	6424	22.0654915717575
ENSG00000184616	771	6.27464616258763
ENSG00000184617	1996	0
ENSG00000184619	2794	103.344047677834
ENSG00000184624	1908	0.416920010803165
ENSG00000184634	7425	1851.24992396929
ENSG00000184635	4888	192.252239981609
ENSG00000184640	12844	11846.2401109579
ENSG00000184647	3135	0
ENSG00000184650	1328	0.552419014314193
ENSG00000184659	2230	2.00121605185519
ENSG00000184661	3908	50.8642413179861
ENSG00000184669	1370	2.48067406427883
ENSG00000184672	4538	0.406497010533086
ENSG00000184675	8443	108.982890823947
ENSG00000184677	8992	1954.010283632
ENSG00000184678	2194	1940.81476529008
ENSG00000184697	1739	0.458612011883481
ENSG00000184698	981	0.302267007832294
ENSG00000184702	5914	12.2261793168028
ENSG00000184708	6084	538.973343965791
ENSG00000184709	1209	15.6449234053888
ENSG00000184716	2977	415.325291761842
ENSG00000184719	3933	18.44871047804
ENSG00000184724	500	0
ENSG00000184730	3792	57.5141154902966
ENSG00000184731	3968	45.8299321875379
ENSG00000184735	3629	1.04230002700791
ENSG00000184741	936	0
ENSG00000184743	7600	1041.34111098306
ENSG00000184752	1815	122.918442185043
ENSG00000184761	1653	0
ENSG00000184774	2810	0.729610018905538
ENSG00000184785	1536	0
ENSG00000184786	2626	99.602190580876
ENSG00000184787	7388	1713.95816441181
ENSG00000184788	2272	27.5062977127388
ENSG00000184789	931	0.489881012693718
ENSG00000184792	6700	15.5928084040384
ENSG00000184795	699	13.5394773508328
ENSG00000184809	2516	0
ENSG00000184811	3596	0.969339025117358
ENSG00000184814	1896	0.208460005401582
ENSG00000184828	7648	5.09684713206869
ENSG00000184831	2353	97.8511265355027
ENSG00000184838	2274	0
ENSG00000184840	2440	665.34179924023
ENSG00000184844	315	5.8889951525947
ENSG00000184845	4054	2.30348305968748
ENSG00000184856	727	0
ENSG00000184857	1978	14.6443153794612
ENSG00000184860	11911	24.7754716419781
ENSG00000184863	13132	5866.20005100404
ENSG00000184867	3589	8.9846262328082
ENSG00000184887	2392	504.765057079391
ENSG00000184895	845	0
ENSG00000184897	1507	5286.38939198008
ENSG00000184898	4717	120.729612128326
ENSG00000184900	2732	924.447162954127
ENSG00000184903	3411	23.8269786174009
ENSG00000184905	1666	0
ENSG00000184906	3614	60.3491715637581
ENSG00000184908	2939	0
ENSG00000184911	1913	0.521150013503956
ENSG00000184916	6397	28.3505607346152
ENSG00000184922	7576	5551.11275283955
ENSG00000184923	5082	102.854166665141
ENSG00000184924	1917	319.016769266311
ENSG00000184925	2819	9.00547223334836
ENSG00000184933	1157	0
ENSG00000184937	4113	28.8821337483892
ENSG00000184939	7015	285.100326387474
ENSG00000184945	1742	0
ENSG00000184949	10781	9.56831424793263
ENSG00000184954	939	0
ENSG00000184956	8428	21.3879965542023
ENSG00000184961	581	1.29245203348981
ENSG00000184967	2029	183.621995757984
ENSG00000184979	2129	68.4269967730694
ENSG00000184983	1416	438.568582364119
ENSG00000184984	5817	26.0783466757379
ENSG00000184985	6317	0.229306005941741
ENSG00000184986	1904	14.4775473751399
ENSG00000184988	3577	925.812575989507
ENSG00000184990	4776	815.974999143414
ENSG00000184991	659	0
ENSG00000184992	6648	370.099893589969
ENSG00000184995	1475	0
ENSG00000184999	3200	0
ENSG00000185000	4194	913.388359667573
ENSG00000185002	4093	5.96195615448525
ENSG00000185008	16663	0.270998007022057
ENSG00000185009	5912	1196.87312101318
ENSG00000185010	9609	32.144532832924
ENSG00000185013	3987	11.4965692978973
ENSG00000185015	5528	34.5001308939619
ENSG00000185019	4738	268.288026951836
ENSG00000185022	5615	824.042401352455
ENSG00000185024	13167	1614.00159182175
ENSG00000185028	1573	3.53339709155682
ENSG00000185031	1480	38.731869003614
ENSG00000185033	7006	173.105188485474
ENSG00000185037	1641	0
ENSG00000185038	5730	1.52175803943155
ENSG00000185040	3611	87.7095472727158
ENSG00000185041	595	0
ENSG00000185043	1367	737.937996121331
ENSG00000185046	11053	83.4048481611731
ENSG00000185049	5935	346.898294988773
ENSG00000185052	3933	0.760879019715775
ENSG00000185053	2234	0
ENSG00000185055	2578	181.495703702888
ENSG00000185056	2758	1.77191004591345
ENSG00000185065	2097	72.9297328897436
ENSG00000185069	2529	0.208460005401582
ENSG00000185070	34899	6.51437516879945
ENSG00000185074	886	0.521150013503956
ENSG00000185078	571	9.3807002430712
ENSG00000185085	3285	88.7726933002638
ENSG00000185087	579	0
ENSG00000185088	9127	413.939032725922
ENSG00000185090	3018	20.5020415312456
ENSG00000185100	5775	9.04716423442867
ENSG00000185101	6207	255.62408162369
ENSG00000185104	7545	1383.30932684409
ENSG00000185105	2452	1.04230002700791
ENSG00000185112	2494	101.353254626249
ENSG00000185115	4838	80.0277960736674
ENSG00000185122	5307	1328.21334741645
ENSG00000185127	2667	475.664040325331
ENSG00000185129	12185	193.409193011588
ENSG00000185130	488	15.3947713989069
ENSG00000185133	4822	5.73265014854351
ENSG00000185149	3628	0
ENSG00000185155	2029	6.44141416690889
ENSG00000185156	2188	2.40771306238828
ENSG00000185158	6281	749.66387142517
ENSG00000185163	6365	401.421009401557
ENSG00000185164	6801	795.910723623511
ENSG00000185168	2197	0.521150013503956
ENSG00000185176	3303	1.04230002700791
ENSG00000185177	2075	0
ENSG00000185182	2837	3.0435160788631
ENSG00000185186	2303	2.91844007562215
ENSG00000185187	3496	875.677944690427
ENSG00000185189	4924	1336.36413362765
ENSG00000185198	1090	315.358296171514
ENSG00000185201	1543	15042.4114517766
ENSG00000185203	1054	10.7461132784516
ENSG00000185215	5029	332.566669617414
ENSG00000185219	18871	760.670559710374
ENSG00000185220	3651	34.5939378963926
ENSG00000185221	983	0.521150013503956
ENSG00000185222	1096	2.83505607346152
ENSG00000185231	3734	0
ENSG00000185236	2470	980.460366405532
ENSG00000185238	5467	264.514900854068
ENSG00000185245	2501	70.8138638349175
ENSG00000185246	4932	1454.93618470007
ENSG00000185247	3465	0
ENSG00000185250	4481	45.1732831705229
ENSG00000185252	6251	78.9854960466595
ENSG00000185261	10403	122.53279117505
ENSG00000185262	1797	5923.29724648353
ENSG00000185264	1154	0
ENSG00000185267	1733	20.1997745234133
ENSG00000185269	3019	0
ENSG00000185271	5404	18.4278644774999
ENSG00000185272	2360	12.4450623224745
ENSG00000185274	4870	2.26179105860717
ENSG00000185275	243	793.388357558152
ENSG00000185278	19464	1011.35413920605
ENSG00000185290	603	0
ENSG00000185291	1710	670.251032367438
ENSG00000185294	2238	0
ENSG00000185296	580	0
ENSG00000185298	2762	249.828893473526
ENSG00000185303	2685	0
ENSG00000185304	6991	139.511858615009
ENSG00000185305	3797	181.433165701267
ENSG00000185306	5504	0.614957015934668
ENSG00000185313	6418	2.94970907643239
ENSG00000185319	245	0
ENSG00000185324	6791	590.577618302953
ENSG00000185332	3794	0.750456019445696
ENSG00000185338	1225	364.773740451959
ENSG00000185339	3122	400.993666390484
ENSG00000185340	4481	361.282035361482
ENSG00000185344	13729	557.651360449773
ENSG00000185345	4899	2.43898206319851
ENSG00000185347	6698	55.7109364435729
ENSG00000185352	7806	0.208460005401582
ENSG00000185359	8254	1605.50684660164
ENSG00000185361	6667	633.874761424861
ENSG00000185372	948	0
ENSG00000185379	11304	321.580827332751
ENSG00000185385	1027	2.13671505536622
ENSG00000185386	2688	150.320509895081
ENSG00000185390	296	0
ENSG00000185404	5650	1032.71086675944
ENSG00000185414	2898	569.12708374713
ENSG00000185418	4584	1569.32861266419
ENSG00000185420	5866	273.145145077693
ENSG00000185432	4083	1409.80459353063
ENSG00000185433	2027	12.3721013205839
ENSG00000185436	4923	2.50152006481899
ENSG00000185437	1495	7.65048219823807
ENSG00000185442	4657	35.0838189090863
ENSG00000185448	2559	0.250152006481899
ENSG00000185453	3751	53.9911413990098
ENSG00000185467	1725	0
ENSG00000185475	1496	345.397382949882
ENSG00000185477	15205	13844.3605317329
ENSG00000185479	2282	0.521150013503956
ENSG00000185480	4745	166.371930311003
ENSG00000185482	2096	20.7000785363771
ENSG00000185483	6715	1.60514204159218
ENSG00000185485	3353	971.548701174615
ENSG00000185495	4349	167.622690343412
ENSG00000185499	4717	60.8077835756416
ENSG00000185504	5354	321.288983325189
ENSG00000185507	2628	721.719807701088
ENSG00000185513	10674	251.59038051917
ENSG00000185515	3182	199.412841167154
ENSG00000185518	12454	2.48067406427883
ENSG00000185519	1701	3.02267007832294
ENSG00000185522	2934	57.1076184797635
ENSG00000185523	506	2.06375405347567
ENSG00000185527	1583	75.754365962935
ENSG00000185532	7507	8.01528720769084
ENSG00000185551	6459	1.79275604645361
ENSG00000185559	5312	1.88656304888432
ENSG00000185561	5971	14.1335883662273
ENSG00000185565	10330	68.7292637809017
ENSG00000185567	18771	18.4070184769597
ENSG00000185585	6746	653.772268940442
ENSG00000185591	8083	2774.3108278875
ENSG00000185594	1491	0
ENSG00000185596	2351	347.367330000927
ENSG00000185607	1124	8.45305321903416
ENSG00000185608	1965	161.556504186226
ENSG00000185610	2806	0
ENSG00000185614	1040	109.566578839072
ENSG00000185615	2248	1.26118303267957
ENSG00000185619	7425	2523.34582738453
ENSG00000185621	8692	62.5275786202046
ENSG00000185624	5303	3314.9518518965
ENSG00000185627	4767	1430.59847906944
ENSG00000185630	21249	6.20168516069707
ENSG00000185631	415	0.875532022686646
ENSG00000185633	2806	1.90740904942448
ENSG00000185634	6063	2.86632507427176
ENSG00000185638	551	0.343959008912611
ENSG00000185640	2542	0.218883005671661
ENSG00000185641	373	8545.72411443544
ENSG00000185650	5160	1400.72616029539
ENSG00000185651	3838	919.214816818547
ENSG00000185652	2919	3.26239908453476
ENSG00000185658	19794	4725.53817044739
ENSG00000185662	468	0
ENSG00000185664	3901	52.5214983609287
ENSG00000185666	5444	2.68913406968041
ENSG00000185668	2184	1.1986450310591
ENSG00000185669	1732	23.8686706184812
ENSG00000185670	3348	50.3535143047522
ENSG00000185674	1206	8.61982122335543
ENSG00000185681	868	0
ENSG00000185684	12647	413.897340724842
ENSG00000185686	3775	0.218883005671661
ENSG00000185689	3319	50.5828203106939
ENSG00000185697	7239	422.579699949818
ENSG00000185700	708	0
ENSG00000185701	936	0.23972900621182
ENSG00000185710	6290	3752.75955524091
ENSG00000185716	6122	128.077827318732
ENSG00000185721	2113	610.402164816643
ENSG00000185722	14120	1530.08601664734
ENSG00000185728	6163	3361.01109008998
ENSG00000185730	4012	21.7528015636551
ENSG00000185736	10513	102.343439651907
ENSG00000185737	5072	2.86632507427176
ENSG00000185739	5702	3.32493708615524
ENSG00000185742	5884	0.23972900621182
ENSG00000185745	4613	78.1620790253233
ENSG00000185753	6043	886.132213961316
ENSG00000185758	663	0
ENSG00000185760	7570	5.29488413720019
ENSG00000185761	3625	1.77191004591345
ENSG00000185774	4140	25.8907326708765
ENSG00000185775	4307	0
ENSG00000185787	6584	3368.45311228282
ENSG00000185792	3599	12.7577523305768
ENSG00000185798	1797	74.6912199353869
ENSG00000185800	5658	66.5821257252654
ENSG00000185803	2926	162.05680819919
ENSG00000185808	7923	163.474336235921
ENSG00000185811	9784	9310.68895025708
ENSG00000185813	6897	190.511598936506
ENSG00000185818	5871	3.05393907913318
ENSG00000185821	939	0
ENSG00000185823	7526	2.0950230542859
ENSG00000185825	2624	933.390097185855
ENSG00000185829	4960	691.774527925151
ENSG00000185834	497	1365.91333939333
ENSG00000185837	631	0.896378023226804
ENSG00000185838	6988	82.2687411317345
ENSG00000185839	690	191.251631955682
ENSG00000185842	19693	87.3134732624527
ENSG00000185847	1522	2.41813606265836
ENSG00000185860	4316	0
ENSG00000185862	2072	12310.126160978
ENSG00000185863	1139	1.04230002700791
ENSG00000185864	7773	5674.92757304782
ENSG00000185869	7742	32.1653788334642
ENSG00000185873	3378	0.812994021066171
ENSG00000185875	3788	5.2427691358498
ENSG00000185880	9265	346.001916965546
ENSG00000185883	1498	1804.28388475232
ENSG00000185885	1080	14163.9297200135
ENSG00000185888	1267	0.375228009722848
ENSG00000185894	1436	0
ENSG00000185896	5739	1838.72147764466
ENSG00000185897	1855	0.375228009722848
ENSG00000185899	957	0
ENSG00000185900	1877	42.2131510938204
ENSG00000185903	853	0
ENSG00000185904	2337	0
ENSG00000185905	2585	703.56294123061
ENSG00000185909	2158	4.47146711586394
ENSG00000185915	3641	0.646226016744905
ENSG00000185917	7312	387.443766039381
ENSG00000185920	16591	621.367161100766
ENSG00000185924	3625	5.41996014044114
ENSG00000185926	930	0
ENSG00000185933	3053	0.218883005671661
ENSG00000185940	933	0
ENSG00000185942	2924	11.2255712908752
ENSG00000185946	6867	1627.07203416043
ENSG00000185947	6333	563.8426226102
ENSG00000185950	8138	3990.02873338899
ENSG00000185955	1191	83.7488071700857
ENSG00000185958	8296	3.56466609236706
ENSG00000185960	4384	2.88717107481191
ENSG00000185962	270	0
ENSG00000185963	6427	2367.35520534253
ENSG00000185966	611	0
ENSG00000185972	1941	20.8981155415086
ENSG00000185973	3922	910.522034593301
ENSG00000185974	4941	0
ENSG00000185982	373	0
ENSG00000185985	7867	5.28446113693011
ENSG00000185986	1173	154.239557996631
ENSG00000185988	2353	0
ENSG00000185989	4763	753.968570536713
ENSG00000186001	12639	900.463839332675
ENSG00000186007	2199	0
ENSG00000186008	750	30.3100847853901
ENSG00000186009	1488	0.9484930245772
ENSG00000186010	2708	679.683847611859
ENSG00000186017	6481	62.444194618044
ENSG00000186019	3488	332.691745620655
ENSG00000186020	8173	438.151662353316
ENSG00000186026	4351	24.0458616230725
ENSG00000186038	2523	0
ENSG00000186047	3656	0.208460005401582
ENSG00000186049	2652	3.12690008102373
ENSG00000186051	656	1.04230002700791
ENSG00000186056	4024	95.2036844669026
ENSG00000186063	4232	552.815088324456
ENSG00000186073	9009	52.7403813666003
ENSG00000186074	2161	18.5216714799306
ENSG00000186075	2295	1.86571704834416
ENSG00000186076	765	152.238341944776
ENSG00000186081	4292	0.23972900621182
ENSG00000186082	1250	0.218883005671661
ENSG00000186086	2764	0
ENSG00000186088	9001	2458.19165269627
ENSG00000186090	2068	0
ENSG00000186092	918	0
ENSG00000186094	7462	21.5339185579835
ENSG00000186103	992	0
ENSG00000186104	4516	280.910280278902
ENSG00000186105	2249	3264.22310958203
ENSG00000186106	5820	95.6831424793263
ENSG00000186111	6963	598.801365516045
ENSG00000186113	945	0
ENSG00000186115	3142	0.229306005941741
ENSG00000186118	1490	4.15877710776157
ENSG00000186119	942	0
ENSG00000186124	921	0
ENSG00000186130	4106	191.105709951901
ENSG00000186132	1548	45.7048561842969
ENSG00000186136	945	6.82706517690182
ENSG00000186141	2793	720.385663666518
ENSG00000186143	2008	0.218883005671661
ENSG00000186146	213	0
ENSG00000186148	3320	1.04230002700791
ENSG00000186150	1478	0
ENSG00000186152	1370	5.90984115313486
ENSG00000186153	4886	153.468255976645
ENSG00000186160	1996	1.04230002700791
ENSG00000186162	3017	144.316861739515
ENSG00000186163	2319	0
ENSG00000186166	5105	1019.32773441266
ENSG00000186174	10470	481.844879485487
ENSG00000186184	11210	3601.50097532152
ENSG00000186185	4655	96.5274055012027
ENSG00000186187	8824	202.769047254119
ENSG00000186188	4060	0.375228009722848
ENSG00000186190	1454	0
ENSG00000186191	2448	0.270998007022057
ENSG00000186193	3848	61.7250075994085
ENSG00000186197	3731	220.800837721356
ENSG00000186198	940	0
ENSG00000186204	5351	0.521150013503956
ENSG00000186205	9258	8.81785822848693
ENSG00000186207	819	0
ENSG00000186212	3220	0
ENSG00000186222	1617	61.3706255902258
ENSG00000186223	582	0
ENSG00000186226	1299	0
ENSG00000186230	3017	65.7482857036591
ENSG00000186231	4124	1.70937204429297
ENSG00000186232	582	0
ENSG00000186234	885	0
ENSG00000186235	2906	1.26118303267957
ENSG00000186244	372	6.48310616798921
ENSG00000186260	16578	775.439951093076
ENSG00000186265	3697	376.8123057639
ENSG00000186268	951	0
ENSG00000186272	3762	96.1000624901294
ENSG00000186280	2978	1.77191004591345
ENSG00000186281	5684	12.643099327606
ENSG00000186283	3917	597.279607476614
ENSG00000186288	2237	0
ENSG00000186297	4154	0
ENSG00000186298	6906	2150.91118173407
ENSG00000186300	8557	355.69530721672
ENSG00000186301	2291	9.73508225225389
ENSG00000186306	945	0
ENSG00000186310	2639	0.437766011343323
ENSG00000186312	2409	286.934774435008
ENSG00000186314	5375	79.5587610615139
ENSG00000186318	7190	422.87154395738
ENSG00000186326	2894	0.635803016474826
ENSG00000186328	328	0
ENSG00000186329	2719	0.375228009722848
ENSG00000186334	4575	2.40771306238828
ENSG00000186335	4263	2.30348305968748
ENSG00000186340	6397	3.10605408048358
ENSG00000186350	10814	28.2254847313742
ENSG00000186352	2580	83.0191971511802
ENSG00000186354	5050	0.750456019445696
ENSG00000186364	1657	235.747420108649
ENSG00000186367	2354	0.812994021066171
ENSG00000186369	4637	0.750456019445696
ENSG00000186376	6819	496.895691875482
ENSG00000186377	2548	2.87674807454184
ENSG00000186393	1733	0
ENSG00000186395	2144	267.673069935902
ENSG00000186399	4433	99.0810405673721
ENSG00000186407	3752	26.2034226789789
ENSG00000186409	13504	100.550683605453
ENSG00000186416	4004	376.072272744725
ENSG00000186417	7144	2.72040307049065
ENSG00000186431	2366	25.7031186660151
ENSG00000186432	9413	4121.62953479901
ENSG00000186439	6700	0.729610018905538
ENSG00000186440	954	0
ENSG00000186442	2319	0
ENSG00000186446	3910	18.0109444666967
ENSG00000186448	6767	262.002957788979
ENSG00000186451	2413	0
ENSG00000186452	3336	0.396074010263006
ENSG00000186453	2265	4.6903501215356
ENSG00000186458	2121	0.208460005401582
ENSG00000186462	2550	0
ENSG00000186466	1045	43.7870241346024
ENSG00000186468	4204	21965.2952701612
ENSG00000186469	6379	974.95702226293
ENSG00000186470	7042	982.930617469541
ENSG00000186471	1170	3.5438200918269
ENSG00000186472	22873	663.736657198638
ENSG00000186474	1769	0
ENSG00000186479	4379	0.218883005671661
ENSG00000186480	3650	938.476521317653
ENSG00000186481	6302	5.28446113693011
ENSG00000186487	13081	42.1923050932803
ENSG00000186493	1925	2.86632507427176
ENSG00000186496	6052	16.5829934296959
ENSG00000186501	4476	296.784509690233
ENSG00000186508	903	0
ENSG00000186509	2488	2.72040307049065
ENSG00000186510	3476	0
ENSG00000186513	1085	0
ENSG00000186517	5064	1015.86729832299
ENSG00000186522	4131	1.26118303267957
ENSG00000186523	4232	2.82463307319144
ENSG00000186526	7048	0.698341018095301
ENSG00000186529	5860	29.4553987632436
ENSG00000186532	6777	312.762969104264
ENSG00000186543	830	0.896378023226804
ENSG00000186562	330	0
ENSG00000186564	4675	15.551116402958
ENSG00000186566	9734	4675.35142414696
ENSG00000186567	5203	2.5953270672497
ENSG00000186572	389	0
ENSG00000186575	7170	349.233047049271
ENSG00000186577	2229	102.895858666221
ENSG00000186579	303	0
ENSG00000186583	2007	11.5278382987075
ENSG00000186591	6392	3338.81009951471
ENSG00000186594	2986	373.216370670723
ENSG00000186599	331	0
ENSG00000186603	1629	20.0851215204425
ENSG00000186615	3595	15.5719624034982
ENSG00000186625	2308	371.840534635072
ENSG00000186628	6536	26.0470776749277
ENSG00000186635	9056	1101.53393754277
ENSG00000186638	6131	109.170504828809
ENSG00000186642	7182	488.82828966644
ENSG00000186645	783	3.17901508237413
ENSG00000186648	6665	103.052203670272
ENSG00000186652	1838	23.576826610919
ENSG00000186654	5247	189.469298909498
ENSG00000186660	5220	4281.21609193419
ENSG00000186665	2396	4.80500312450647
ENSG00000186666	3721	25.0464696490001
ENSG00000186675	2249	1.04230002700791
ENSG00000186676	1299	367.035531510566
ENSG00000186678	313	0
ENSG00000186684	4491	0.969339025117358
ENSG00000186687	6351	358.259365283159
ENSG00000186704	1633	99.6751515827666
ENSG00000186710	1726	129.12012734574
ENSG00000186714	7875	368.515597548917
ENSG00000186715	5180	8.5364372211948
ENSG00000186716	12389	8978.58089265155
ENSG00000186723	1124	1.56345004051187
ENSG00000186732	5821	0
ENSG00000186743	740	1.22991403186934
ENSG00000186765	2019	10.6418832757508
ENSG00000186766	3217	0.302267007832294
ENSG00000186767	4117	64.3932956685488
ENSG00000186777	2193	14.9257363867533
ENSG00000186787	1477	53.094763375783
ENSG00000186788	4785	0.135499003511029
ENSG00000186790	1981	1.04230002700791
ENSG00000186792	2030	38.1377579882195
ENSG00000186795	1155	0
ENSG00000186803	963	0
ENSG00000186806	3771	3.06436207940326
ENSG00000186810	1868	5.95153315421518
ENSG00000186812	8710	317.953623238763
ENSG00000186814	8010	865.640595430341
ENSG00000186815	8728	135.499003511028
ENSG00000186818	6328	41.4418490738346
ENSG00000186825	1325	0
ENSG00000186827	1721	16.2807264218636
ENSG00000186831	2145	0
ENSG00000186832	2475	0.218883005671661
ENSG00000186834	3600	1244.52707824799
ENSG00000186838	1731	0
ENSG00000186842	1778	0.885955022956725
ENSG00000186844	422	0
ENSG00000186847	2281	0
ENSG00000186854	8771	233.610705053283
ENSG00000186860	779	0.208460005401582
ENSG00000186862	5821	45.7048561842969
ENSG00000186866	5862	247.817254421401
ENSG00000186867	2160	0.104230002700791
ENSG00000186868	14920	7.95274920607037
ENSG00000186871	4364	47.7581872375025
ENSG00000186881	960	0.375228009722848
ENSG00000186886	1041	0
ENSG00000186889	2982	35.9906199325832
ENSG00000186891	1370	46.9868852175167
ENSG00000186895	892	0
ENSG00000186897	2071	0.479458012423639
ENSG00000186907	2387	0.312690008102373
ENSG00000186908	8800	2358.54777011431
ENSG00000186910	1476	0
ENSG00000186912	1595	3.39789808804579
ENSG00000186918	5819	2476.46317216972
ENSG00000186919	4307	951.119620645259
ENSG00000186924	296	0
ENSG00000186925	330	0
ENSG00000186930	313	0
ENSG00000186940	456	87.5948942697449
ENSG00000186943	963	0
ENSG00000186951	13219	447.792937603139
ENSG00000186952	9563	8.69278222524598
ENSG00000186960	2772	2.08460005401582
ENSG00000186965	380	0
ENSG00000186967	310	0
ENSG00000186970	671	0
ENSG00000186971	797	0
ENSG00000186973	843	0
ENSG00000186976	8557	0.771302019985855
ENSG00000186977	461	0
ENSG00000186980	211	0
ENSG00000186994	3594	44.9648231651213
ENSG00000186998	4899	8.30713121525305
ENSG00000187003	1494	0.208460005401582
ENSG00000187005	599	0
ENSG00000187010	3313	35.1567799109769
ENSG00000187012	914	0
ENSG00000187013	1530	0
ENSG00000187017	6943	7.57752119634752
ENSG00000187021	4986	0
ENSG00000187024	3595	11.8092593059996
ENSG00000187026	440	0
ENSG00000187033	2512	1.04230002700791
ENSG00000187037	2312	1.94910105050479
ENSG00000187045	4082	15.0925043910746
ENSG00000187048	3890	0.229306005941741
ENSG00000187049	2364	25.1194306508907
ENSG00000187051	3763	620.48120607781
ENSG00000187054	3970	4.65908112072536
ENSG00000187066	4194	252.121953532944
ENSG00000187068	5901	2.31390605995756
ENSG00000187079	10279	86.6047092440874
ENSG00000187080	1107	8.6823592249759
ENSG00000187082	316	0
ENSG00000187091	4314	100.436030602482
ENSG00000187094	2085	0
ENSG00000187097	10379	272.71780206662
ENSG00000187098	7193	0.260575006751978
ENSG00000187103	533	0.218883005671661
ENSG00000187105	4209	28.0795627275931
ENSG00000187109	17355	14588.9484020265
ENSG00000187116	1760	22.0759145720276
ENSG00000187118	10536	648.12300279406
ENSG00000187122	9103	9.97481125846571
ENSG00000187123	5033	0
ENSG00000187134	8765	17.5523324548132
ENSG00000187135	1488	0
ENSG00000187140	2086	0.573265014854351
ENSG00000187144	4506	1192.67265190434
ENSG00000187147	9687	1874.75378957832
ENSG00000187151	2368	0
ENSG00000187164	7901	1.50091203889139
ENSG00000187166	1300	1.04230002700791
ENSG00000187170	680	0
ENSG00000187172	4080	108.0239747991
ENSG00000187173	592	0.187614004861424
ENSG00000187175	588	0
ENSG00000187180	614	0
ENSG00000187185	2114	2.11586905482606
ENSG00000187186	1833	18.7718234864125
ENSG00000187187	9007	108.00312879856
ENSG00000187189	4180	1033.48216877942
ENSG00000187191	3516	0
ENSG00000187193	1773	787.77036041258
ENSG00000187210	6463	205.343528320829
ENSG00000187223	609	0
ENSG00000187229	2054	96.2355614936405
ENSG00000187231	11349	4967.45600671593
ENSG00000187238	288	0
ENSG00000187239	6600	3938.03880804183
ENSG00000187240	14284	28.9967867513601
ENSG00000187242	1867	0
ENSG00000187243	4947	144.452360743026
ENSG00000187244	5024	18.177712471018
ENSG00000187257	7206	786.821867388002
ENSG00000187258	2674	0.521150013503956
ENSG00000187260	4044	388.61114206963
ENSG00000187266	3079	10.0477722603563
ENSG00000187268	5858	5.64926614638288
ENSG00000187272	1043	0
ENSG00000187288	1926	0.437766011343323
ENSG00000187323	13160	1.85529404807408
ENSG00000187325	2791	751.373243469463
ENSG00000187372	5061	4.58612011883481
ENSG00000187391	31529	23.8686706184812
ENSG00000187398	8851	4.95092512828758
ENSG00000187416	1900	10.4230002700791
ENSG00000187446	3950	764.276917803821
