geneName	geneLengths	SangerProjectTARGET_ALL_phase1_SRR457643
ENSG00000122435	4133	1046.97320392823
ENSG00000122477	1991	267.701942148715
ENSG00000122481	1982	293.862161912631
ENSG00000122482	7604	2631.0979335574
ENSG00000122483	5633	689.196327806849
ENSG00000122484	17142	2448.55440890376
ENSG00000122490	5225	1153.56572922051
ENSG00000122507	6195	532.94222597808
ENSG00000122512	3936	567.024633427196
ENSG00000122515	7339	4134.05594025907
ENSG00000122543	832	29.2950940324806
ENSG00000122545	10906	4842.37432108805
ENSG00000122547	4847	53.551268687508
ENSG00000122548	4283	2.36645606390512
ENSG00000122550	7066	390.614854088614
ENSG00000122557	3246	1918.16224333937
ENSG00000122565	4641	1885.91587938811
ENSG00000122566	7541	21138.0899842272
ENSG00000122574	6065	6.77296045876292
ENSG00000122584	3430	0.673215949214387
ENSG00000122585	921	68.1376142538197
ENSG00000122591	14499	985.404545300076
ENSG00000122592	2411	2.36645606390512
ENSG00000122641	8302	20.0672754154713
ENSG00000122642	5170	53.5376683653017
ENSG00000122643	3493	732.071343562371
ENSG00000122644	3561	68.4096206979467
ENSG00000122674	6431	1758.95687159182
ENSG00000122678	4490	5397.34226887932
ENSG00000122679	1427	2.9580700798814
ENSG00000122687	2843	323.898473505358
ENSG00000122691	2033	1.49603544269864
ENSG00000122692	7122	1389.59932111173
ENSG00000122694	3055	360.02772944653
ENSG00000122696	3397	359.504117041586
ENSG00000122705	2515	931.200461146663
ENSG00000122707	6045	917.280531368463
ENSG00000122711	654	0.442010471706415
ENSG00000122728	6216	220.658427636946
ENSG00000122729	7555	551.16665773459
ENSG00000122733	5813	9.09861555604898
ENSG00000122735	3615	3.12127394635761
ENSG00000122741	8492	1491.59493749826
ENSG00000122756	2111	0.65281546590486
ENSG00000122778	12427	11.036661470454
ENSG00000122779	9223	853.406618126334
ENSG00000122783	5321	1272.50054691505
ENSG00000122786	9843	58.9641969256358
ENSG00000122787	3093	3.21647620180207
ENSG00000122824	2054	0.163203866476215
ENSG00000122852	2451	20.3528821818046
ENSG00000122859	1376	5.22932388834205
ENSG00000122861	2950	153.391234004332
ENSG00000122862	1220	1143.98430222613
ENSG00000122863	6970	51.6336232564125
ENSG00000122870	6569	1.70004027579391
ENSG00000122872	705	0.584813854873103
ENSG00000122873	2857	71.4492927110662
ENSG00000122877	3689	30.7163277030443
ENSG00000122882	3687	1876.08964659402
ENSG00000122884	3093	964.956460862827
ENSG00000122912	7815	1027.66754655631
ENSG00000122952	2378	204.80045194434
ENSG00000122958	3565	961.019167584088
ENSG00000122965	5912	3094.98452353273
ENSG00000122966	13230	688.849519590587
ENSG00000122970	7005	321.681620985723
ENSG00000122971	2648	214.71508683277
ENSG00000122986	3688	451.979507883671
ENSG00000123009	414	14.1375349335021
ENSG00000123064	5064	2024.55076379855
ENSG00000123066	17290	9392.74972440574
ENSG00000123080	3318	686.741469648603
ENSG00000123091	3122	912.336814246454
ENSG00000123094	7619	74.4685642408762
ENSG00000123095	3948	2.93766959657187
ENSG00000123096	6821	5.56253178239766
ENSG00000123104	12750	2462.92314931477
ENSG00000123106	7535	941.951515850784
ENSG00000123119	6408	111.22343500354
ENSG00000123124	6336	1472.92849527005
ENSG00000123130	5046	1163.67756878093
ENSG00000123131	1904	67.83840716528
ENSG00000123136	3840	3879.04309872888
ENSG00000123143	4606	4494.96769064901
ENSG00000123144	1402	2769.6308155513
ENSG00000123146	5382	17260.3661167524
ENSG00000123154	2360	662.648498860052
ENSG00000123159	4440	377.130134621017
ENSG00000123165	1437	0
ENSG00000123171	1150	0.380809021777835
ENSG00000123178	3340	120.553256037097
ENSG00000123179	1500	186.140809877226
ENSG00000123191	9671	45.2618723027369
ENSG00000123200	10265	3407.06431704077
ENSG00000123201	4060	16.7351964749152
ENSG00000123213	10948	107.9253568685
ENSG00000123219	4312	183.862755907662
ENSG00000123240	5138	2100.21615639358
ENSG00000123243	14628	8.04459058505676
ENSG00000123268	2790	409.437700022204
ENSG00000123297	3094	110.563819376532
ENSG00000123307	3953	0.224405316404795
ENSG00000123329	5127	3141.87163433913
ENSG00000123338	10596	13997.9752271816
ENSG00000123342	4672	708.583587112003
ENSG00000123349	3380	4732.47691749963
ENSG00000123352	6840	769.390627696599
ENSG00000123353	2810	579.074518902023
ENSG00000123358	7295	1076.17309570526
ENSG00000123360	7618	751.036992879128
ENSG00000123364	2423	0
ENSG00000123374	3894	607.82560004625
ENSG00000123384	20839	440.80004303005
ENSG00000123388	3265	0.788818687968372
ENSG00000123395	3199	412.06256220803
ENSG00000123405	2469	93.5974174241093
ENSG00000123407	3335	0.367208699571484
ENSG00000123411	6808	344.938171958583
ENSG00000123415	6027	287.02800000394
ENSG00000123416	3574	4809.5091424764
ENSG00000123427	3172	72.1497093046933
ENSG00000123444	3302	485.150693744962
ENSG00000123447	441	0
ENSG00000123453	5120	185.984406171853
ENSG00000123454	2764	90.217737355831
ENSG00000123472	5677	845.321226574658
ENSG00000123473	7291	398.945051440004
ENSG00000123485	3821	588.68314654081
ENSG00000123496	1626	0
ENSG00000123500	3816	36.6528683461166
ENSG00000123505	7027	6929.37776445816
ENSG00000123545	2540	77.1206270711147
ENSG00000123552	8051	908.297518551168
ENSG00000123560	6078	6.72535933104069
ENSG00000123561	2744	0
ENSG00000123562	2648	1681.88384564843
ENSG00000123569	894	0.469211116119118
ENSG00000123570	3748	34.8372253315687
ENSG00000123572	9573	0.353608377365132
ENSG00000123575	7457	1604.94002276599
ENSG00000123576	1495	0
ENSG00000123584	1814	0
ENSG00000123594	2164	0
ENSG00000123595	2118	375.634099178318
ENSG00000123600	10074	1749.37544459744
ENSG00000123607	7538	1345.45267522992
ENSG00000123609	3480	1051.97132233906
ENSG00000123610	1579	1.53003624821451
ENSG00000123612	9195	7.59577995224717
ENSG00000123636	20370	9400.48830774115
ENSG00000123643	6980	194.75661399495
ENSG00000123684	8799	2683.5543763073
ENSG00000123685	2713	4.63770987236577
ENSG00000123689	866	97.5075100584352
ENSG00000123700	5577	11.3562690423033
ENSG00000123728	4118	1607.5308841463
ENSG00000123737	4711	1235.05205971986
ENSG00000123739	5228	251.537959206466
ENSG00000123810	1316	170.276034023518
ENSG00000123815	5488	1181.30358636036
ENSG00000123836	10197	19912.2249421578
ENSG00000123838	2441	0.054401288825405
ENSG00000123843	3219	16.4699901918914
ENSG00000123870	2029	286.517987921202
ENSG00000123892	1465	6.28334885933427
ENSG00000123901	4282	16.6807951860898
ENSG00000123908	15833	5033.22084244867
ENSG00000123933	7058	3892.80662480171
ENSG00000123965	516	154.322856075468
ENSG00000123975	613	311.800986902809
ENSG00000123977	2933	1.93804591440505
ENSG00000123983	7240	1026.24631288575
ENSG00000123989	3354	4.34530294492922
ENSG00000123992	4734	1866.07980945014
ENSG00000123999	1753	1.18322803195256
ENSG00000124003	1048	7.9221876851996
ENSG00000124006	9611	13.9131296170973
ENSG00000124019	3541	169.664019524232
ENSG00000124067	8298	972.266634048741
ENSG00000124074	2679	287.279605964757
ENSG00000124089	1084	0.149603544269864
ENSG00000124091	2064	165.128312068414
ENSG00000124092	8928	9.92823521063641
ENSG00000124097	636	198.394700185149
ENSG00000124098	3577	459.684090413569
ENSG00000124102	577	0
ENSG00000124103	1137	401.671916042378
ENSG00000124104	4066	479.098550363135
ENSG00000124107	596	2.10124978088127
ENSG00000124116	2405	4.93011679980233
ENSG00000124120	7044	819.555416154726
ENSG00000124126	7393	13342.5688998965
ENSG00000124134	4538	8.86741007854101
ENSG00000124140	8909	39.5497369760694
ENSG00000124143	3195	1.02002416547634
ENSG00000124145	2613	7.02456641958042
ENSG00000124151	8402	4868.98335148478
ENSG00000124155	2428	1121.0133580196
ENSG00000124157	2051	0
ENSG00000124159	2467	1.45523447607958
ENSG00000124160	3220	913.560843245026
ENSG00000124164	10585	949.472494030896
ENSG00000124171	4726	68.6544264976611
ENSG00000124172	5126	1914.10934732187
ENSG00000124177	14126	5388.3184550954
ENSG00000124181	9648	2596.03630290943
ENSG00000124191	3223	26.2758225026706
ENSG00000124193	4593	7271.75227568085
ENSG00000124194	3385	42.4942067337445
ENSG00000124196	835	23.8005638611147
ENSG00000124198	8945	2876.59054954314
ENSG00000124201	9340	3211.87249273522
ENSG00000124203	11605	2515.56999657555
ENSG00000124205	2675	1.46203463718276
ENSG00000124207	3800	994.29915602303
ENSG00000124208	2757	2661.19544660006
ENSG00000124209	9285	556.130775339909
ENSG00000124212	5579	3.97129408425456
ENSG00000124214	4094	1200.61604389338
ENSG00000124215	5748	19.244455921987
ENSG00000124216	1686	261.955806016531
ENSG00000124217	5106	59.0321985366676
ENSG00000124222	5099	11923.2188739583
ENSG00000124224	9251	793.701203640452
ENSG00000124225	5619	6.44655272581049
ENSG00000124226	4344	1666.70588606614
ENSG00000124227	1038	0.958822715547763
ENSG00000124228	5457	2114.48969454915
ENSG00000124232	2763	1.10162609871445
ENSG00000124233	1662	0
ENSG00000124237	803	0
ENSG00000124243	7583	2070.17984480086
ENSG00000124249	2599	0
ENSG00000124251	3040	16.728396313812
ENSG00000124253	6819	1.3668323817383
ENSG00000124256	5405	123.953336588685
ENSG00000124257	1301	45.6086805189989
ENSG00000124260	2899	0.224405316404795
ENSG00000124275	6498	841.689940545563
ENSG00000124279	2857	176.36217821086
ENSG00000124299	4157	607.193185063654
ENSG00000124302	3052	0.10880257765081
ENSG00000124313	6962	599.944213327669
ENSG00000124333	2667	554.811544085893
ENSG00000124334	2504	42.8954162388318
ENSG00000124343	2774	15.7559732760579
ENSG00000124356	7698	1997.00331116958
ENSG00000124357	8894	6132.20167849399
ENSG00000124370	1624	200.706754960228
ENSG00000124374	6279	255.577254901753
ENSG00000124380	2275	980.624032044544
ENSG00000124383	4673	710.059222071392
ENSG00000124391	1379	36.0612543301403
ENSG00000124399	390	23.6305598335353
ENSG00000124406	11199	4192.89773428485
ENSG00000124422	6808	5480.03902805503
ENSG00000124429	4029	0
ENSG00000124440	8371	10.6762529319857
ENSG00000124444	3481	163.414671470413
ENSG00000124449	1775	5.27692501606428
ENSG00000124459	4393	508.536447778782
ENSG00000124466	2519	8.56820299000128
ENSG00000124467	4090	0.979223198857289
ENSG00000124469	2551	34.2252108322829
ENSG00000124479	1833	0.21760515530162
ENSG00000124486	13962	4233.42669445978
ENSG00000124490	1518	1.79524253123836
ENSG00000124491	4690	1499.51032502236
ENSG00000124493	16300	5.25652453275475
ENSG00000124496	7732	1573.21047105858
ENSG00000124507	4807	188.085655952734
ENSG00000124508	6398	1503.99163118935
ENSG00000124523	6507	1034.18210089315
ENSG00000124532	5133	796.047259221048
ENSG00000124535	3877	753.281046043176
ENSG00000124541	2212	624.975606348459
ENSG00000124549	4177	175.308153239868
ENSG00000124557	2895	11.1998653369302
ENSG00000124562	1277	554.893146019131
ENSG00000124564	3594	0.428410149500064
ENSG00000124568	2044	0.163203866476215
ENSG00000124570	4729	1224.31460533795
ENSG00000124571	8522	1274.20058719084
ENSG00000124574	8083	1402.96843784058
ENSG00000124575	666	1145.55513944097
ENSG00000124587	3499	1084.72769837306
ENSG00000124588	11558	268.898770502874
ENSG00000124593	4479	975.041099778836
ENSG00000124596	6523	844.158399026015
ENSG00000124602	3136	256.848885028046
ENSG00000124608	4298	520.620334059126
ENSG00000124610	648	2.79486621340518
ENSG00000124613	4834	2.69286379685755
ENSG00000124614	1642	8806.31743119008
ENSG00000124615	5174	6.45335288691366
ENSG00000124635	950	226.594968280018
ENSG00000124641	3278	200.529950771546
ENSG00000124657	942	85.9880371496557
ENSG00000124659	1616	261.955806016531
ENSG00000124664	1914	2.69966395796072
ENSG00000124678	3306	30.2607169091315
ENSG00000124688	1880	140.083318725418
ENSG00000124701	1151	66.1451670505893
ENSG00000124702	2019	1001.84733484755
ENSG00000124713	1072	166.848752827517
ENSG00000124721	15055	2.52965993038133
ENSG00000124731	4329	109.917804071731
ENSG00000124733	1089	398.088231141004
ENSG00000124743	5743	1.83604349785742
ENSG00000124749	7078	1.42803383166688
ENSG00000124762	3050	1488.55526548514
ENSG00000124766	5852	18859.4920017751
ENSG00000124767	2352	1552.17077260535
ENSG00000124772	6330	103.947262623143
ENSG00000124780	2172	3440.41910725185
ENSG00000124782	17254	5627.64332496056
ENSG00000124783	11349	1942.44561863881
ENSG00000124784	3237	522.701183356697
ENSG00000124785	2328	322.307235807215
ENSG00000124786	2137	655.698734212606
ENSG00000124787	1962	91.7817744095614
ENSG00000124788	16487	84.1859944573142
ENSG00000124789	6030	4032.37313128329
ENSG00000124795	4361	2984.78111269467
ENSG00000124802	2107	134.24198033779
ENSG00000124812	2000	0.564413371563577
ENSG00000124813	8192	74.7065698794874
ENSG00000124818	5078	0
ENSG00000124827	2441	15.9463777869468
ENSG00000124831	11901	16646.8419817016
ENSG00000124835	2231	1.85644398116694
ENSG00000124839	4783	80.9627180944089
ENSG00000124875	2183	0
ENSG00000124882	5717	304.341210172625
ENSG00000124900	1832	0.469211116119118
ENSG00000124915	2889	3.8216905399847
ENSG00000124920	10680	32.0695597625762
ENSG00000124935	480	0
ENSG00000124939	521	0
ENSG00000124942	19465	40825.5492014417
ENSG00000125037	4270	654.331901830868
ENSG00000125046	6279	1.26482996519067
ENSG00000125084	1347	1.67963979248438
ENSG00000125089	10593	18997.8548797414
ENSG00000125107	10852	9656.41917102027
ENSG00000125122	2807	179.184245068678
ENSG00000125124	8337	1621.62761811319
ENSG00000125144	750	0
ENSG00000125148	1299	87.314068564775
ENSG00000125149	5965	616.108196269918
ENSG00000125166	3766	1314.31473753847
ENSG00000125170	4788	699.688976389049
ENSG00000125207	5280	2.06724897536539
ENSG00000125245	1908	480.152575334127
ENSG00000125246	7227	248.124278332672
ENSG00000125247	6272	790.382725022102
ENSG00000125249	5570	555.627563418274
ENSG00000125255	3779	0.0204004833095269
ENSG00000125257	7819	277.568975909422
ENSG00000125266	4461	46.0438908296021
ENSG00000125285	2778	0.782018526865196
ENSG00000125304	3885	1401.65600674766
ENSG00000125319	3005	200.183142555284
ENSG00000125337	2797	0.455610793912767
ENSG00000125347	7799	4835.66936224032
ENSG00000125351	3081	2007.16955201883
ENSG00000125352	1353	353.635578009545
ENSG00000125354	6245	15495.6495087061
ENSG00000125355	3858	18.4284365896059
ENSG00000125356	766	628.402887544459
ENSG00000125363	835	0
ENSG00000125375	11297	6405.59535548606
ENSG00000125378	3082	8.87421023964419
ENSG00000125384	2473	65.5399527124066
ENSG00000125385	403	17.0616042078676
ENSG00000125386	6959	3350.48697666235
ENSG00000125388	4686	93.9646261236807
ENSG00000125398	3935	2.99207088539727
ENSG00000125409	2609	2.08764945867492
ENSG00000125414	6623	0.829619654587426
ENSG00000125430	5367	829.769258131696
ENSG00000125434	3897	1373.4761391361
ENSG00000125445	3324	340.307262247321
ENSG00000125447	6640	2886.72958974798
ENSG00000125449	2823	202.352393947197
ENSG00000125450	5193	1475.87296502772
ENSG00000125454	3316	104.681680022286
ENSG00000125457	2283	448.55222668767
ENSG00000125458	1571	683.633796024451
ENSG00000125459	4208	861.417207905875
ENSG00000125462	12314	13.6139225285576
ENSG00000125482	3215	927.61677624529
ENSG00000125484	9043	409.546502599855
ENSG00000125485	5546	728.909268649395
ENSG00000125492	2341	3.56328441806403
ENSG00000125498	1674	1.06762529319857
ENSG00000125503	7726	3038.97839668698
ENSG00000125505	5292	2022.66031901187
ENSG00000125508	1516	2.31205477507971
ENSG00000125510	3549	205.262862899356
ENSG00000125514	1790	0.897621265619182
ENSG00000125520	2244	271.278826888985
ENSG00000125522	1352	0
ENSG00000125531	3625	50.8448045684441
ENSG00000125533	1109	0.448810632809591
ENSG00000125534	1094	1007.9470793571
ENSG00000125538	3096	562.822133865433
ENSG00000125551	2254	144.986234880807
ENSG00000125571	839	9.41822312789824
ENSG00000125611	3759	398.652644512568
ENSG00000125618	7400	6.61655675338988
ENSG00000125629	3950	510.739699976211
ENSG00000125630	6329	527.794504022976
ENSG00000125631	2278	82.7375601423378
ENSG00000125633	8065	2978.91937382373
ENSG00000125637	13442	11807.9833439039
ENSG00000125648	4859	110.291812932405
ENSG00000125650	3911	84.0771918796634
ENSG00000125651	3134	1468.93000054138
ENSG00000125652	1455	395.286564766496
ENSG00000125656	2276	424.064846555135
ENSG00000125657	1665	27.2550457015279
ENSG00000125675	6484	1.24442948188114
ENSG00000125676	10277	10253.6025189401
ENSG00000125686	7330	1837.24712637268
ENSG00000125691	5979	17480.5621334343
ENSG00000125695	2128	1521.96445698505
ENSG00000125703	3110	257.386097755197
ENSG00000125726	1532	131.746321212924
ENSG00000125730	8328	7.71818285210433
ENSG00000125731	5716	360.986552162078
ENSG00000125733	3982	279.119412640947
ENSG00000125734	3213	1026.70872384076
ENSG00000125735	4778	11.8390804806288
ENSG00000125740	5553	9329.77343242923
ENSG00000125741	9999	748.099323282556
ENSG00000125743	1608	1446.02705794588
ENSG00000125744	3238	37.4552873562913
ENSG00000125746	8224	1087.52256458646
ENSG00000125753	3601	1342.27019983363
ENSG00000125755	10628	6018.33298082131
ENSG00000125772	7527	3553.24738027574
ENSG00000125775	2653	59.2362033697628
ENSG00000125779	6698	1135.73570680798
ENSG00000125780	2693	0.54401288825405
ENSG00000125787	823	43.2218239717842
ENSG00000125788	655	0
ENSG00000125798	2603	0.54401288825405
ENSG00000125804	5787	0.510012082738172
ENSG00000125810	6708	402.698740368957
ENSG00000125812	5463	359.089307214292
ENSG00000125813	5855	1.07442545430175
ENSG00000125814	5234	1445.72785085734
ENSG00000125815	918	0
ENSG00000125816	2238	0.340008055158781
ENSG00000125817	2840	349.677884247497
ENSG00000125818	5296	2136.85542441749
ENSG00000125820	2092	0.999623682166816
ENSG00000125821	3329	168.793598903025
ENSG00000125823	1073	0.367208699571484
ENSG00000125826	4024	2703.51964930622
ENSG00000125827	6579	1239.33616121486
ENSG00000125831	566	0
ENSG00000125834	7055	1647.51583143298
ENSG00000125835	1278	1041.79148116761
ENSG00000125841	2933	42.7322123723556
ENSG00000125843	5490	312.76660977946
ENSG00000125844	6980	1204.43773443336
ENSG00000125845	3601	29.4582978989568
ENSG00000125846	5426	524.353622504769
ENSG00000125848	5190	0.204004833095269
ENSG00000125850	2175	29.8187064374251
ENSG00000125851	7078	1.74084124241296
ENSG00000125861	1517	0.176804188682566
ENSG00000125863	6953	320.457591987151
ENSG00000125864	3226	1.84964382006377
ENSG00000125868	3851	300.941129621037
ENSG00000125869	2042	1.51643592600816
ENSG00000125870	2607	761.114831634035
ENSG00000125871	2336	420.623965036928
ENSG00000125872	2692	2.66566315244484
ENSG00000125875	5831	1100.57207374346
ENSG00000125877	2071	737.021860845483
ENSG00000125878	1555	1.43483399277006
ENSG00000125879	2198	0.204004833095269
ENSG00000125885	7691	494.160907206669
ENSG00000125888	1358	1.79524253123836
ENSG00000125895	2210	1.3396317373256
ENSG00000125898	2722	162.306245210596
ENSG00000125899	446	0
ENSG00000125900	1961	3.71968812343706
ENSG00000125901	1127	250.551935846506
ENSG00000125903	698	0
ENSG00000125910	1664	2228.12718674432
ENSG00000125912	4175	1937.76710779982
ENSG00000125931	1760	5.17492259951665
ENSG00000125944	8676	3134.62946276425
ENSG00000125945	4392	209.172955533682
ENSG00000125952	4430	2714.69231399874
ENSG00000125954	2076	868.754581736201
ENSG00000125962	4911	327.97177000616
ENSG00000125965	2646	3.36607974607193
ENSG00000125966	4414	522.565180134634
ENSG00000125967	4342	438.555989866002
ENSG00000125968	1233	34.2388111544893
ENSG00000125970	7513	3610.83114449743
ENSG00000125971	2460	699.688976389049
ENSG00000125975	1450	4.42010471706415
ENSG00000125977	2656	1212.89033468461
ENSG00000125991	6012	5011.70513271823
ENSG00000125995	702	186.372015354734
ENSG00000125997	1611	7.96978881292183
ENSG00000125998	3145	1.02002416547634
ENSG00000125999	3101	1.10842625981763
ENSG00000126001	16295	2825.9565499689
ENSG00000126003	5705	965.39167117343
ENSG00000126005	5511	1118.08248858414
ENSG00000126010	1929	5.71213532666752
ENSG00000126012	8727	4458.00201489215
ENSG00000126016	8502	446.090568368321
ENSG00000126062	2197	172.934897014859
ENSG00000126067	4843	1056.99664139431
ENSG00000126070	21157	3532.4048864945
ENSG00000126088	2908	817.05975702986
ENSG00000126091	4443	533.996250949072
ENSG00000126106	3635	282.131884009653
ENSG00000126107	5077	2420.69414886405
ENSG00000126214	19251	6649.01392233534
ENSG00000126215	7507	1920.81430616961
ENSG00000126216	7014	2039.44991677561
ENSG00000126217	23148	166.807951860898
ENSG00000126218	2356	1.35323205953195
ENSG00000126226	6243	1930.95334637444
ENSG00000126231	1666	28.0370642283931
ENSG00000126233	537	0
ENSG00000126243	4044	78.5554610638848
ENSG00000126246	2203	417.965102045586
ENSG00000126247	3478	4821.9262366508
ENSG00000126249	1431	49.0019609094835
ENSG00000126251	1863	0.49641176053182
ENSG00000126254	2206	803.133027090557
ENSG00000126259	3382	6.77296045876292
ENSG00000126261	4815	1453.18082742642
ENSG00000126262	2149	40.2433534085933
ENSG00000126264	613	311.474579169856
ENSG00000126266	2311	111.121432586993
ENSG00000126267	936	1577.27696739828
ENSG00000126337	1865	0
ENSG00000126351	6959	1618.2343377227
ENSG00000126353	2508	823.499509594568
ENSG00000126368	2772	116.071949870105
ENSG00000126391	4091	899.73611572227
ENSG00000126432	893	477.792919431326
ENSG00000126453	2216	1043.96753272062
ENSG00000126456	3794	3953.76326893058
ENSG00000126457	4796	1550.63393619603
ENSG00000126458	1160	126.802604090916
ENSG00000126460	1701	20.8900949089555
ENSG00000126461	4548	1302.1696498082
ENSG00000126464	7093	1664.01982243038
ENSG00000126467	2391	0
ENSG00000126500	3949	16.2523850365897
ENSG00000126522	3195	737.239466000785
ENSG00000126524	1732	1765.559828023
ENSG00000126545	985	0.149603544269864
ENSG00000126549	2176	1.36003222063512
ENSG00000126550	3817	2.01284768653998
ENSG00000126561	5754	2313.99282099412
ENSG00000126562	5089	25.7658104199324
ENSG00000126581	6414	2049.53455569162
ENSG00000126583	3381	402.079925708568
ENSG00000126602	5227	2386.91094850347
ENSG00000126603	4469	18.6596420671139
ENSG00000126653	4806	1347.38392098322
ENSG00000126698	2888	1447.15588468901
ENSG00000126705	7157	6551.0780021274
ENSG00000126709	865	377.946153953398
ENSG00000126733	7039	1.18322803195256
ENSG00000126746	5181	2192.57594449692
ENSG00000126749	5600	1288.31092147993
ENSG00000126752	1298	0.2788066052302
ENSG00000126756	1243	1060.66872839002
ENSG00000126759	4576	272.591257981898
ENSG00000126767	3398	383.182278002843
ENSG00000126768	2562	464.50540463572
ENSG00000126773	22042	1754.16955817518
ENSG00000126775	5052	2410.27630205398
ENSG00000126777	17575	8705.00183091387
ENSG00000126778	5430	0.455610793912767
ENSG00000126785	3793	1.14922722643668
ENSG00000126787	3667	225.588544436748
ENSG00000126790	3504	250.409132463339
ENSG00000126803	5777	79.2830783019246
ENSG00000126804	5283	1958.0655886928
ENSG00000126814	5692	66.7639817109782
ENSG00000126821	3312	311.44057836434
ENSG00000126822	11910	181.006688244329
ENSG00000126838	6227	24.8817894765196
ENSG00000126856	4104	4.52890729471496
ENSG00000126858	6372	1145.01112655271
ENSG00000126860	2071	697.492524352723
ENSG00000126861	3837	451.326692417766
ENSG00000126870	6667	2092.73597918009
ENSG00000126878	5299	11.6282754864303
ENSG00000126882	5499	1714.04860766645
ENSG00000126883	13062	4049.36673388012
ENSG00000126890	993	0
ENSG00000126895	2231	141.43655078495
ENSG00000126903	2247	170.765645622946
ENSG00000126934	5236	2777.52580259208
ENSG00000126945	2223	897.417260786087
ENSG00000126947	2141	145.707051957744
ENSG00000126950	2571	1.02002416547634
ENSG00000126952	2158	4.46090568368321
ENSG00000126953	2629	234.421953709773
ENSG00000126970	5173	897.356059336158
ENSG00000127022	6235	4369.08990846813
ENSG00000127054	8220	3091.98565248623
ENSG00000127074	5923	0.986023359960465
ENSG00000127080	5166	317.098312402182
ENSG00000127081	4031	465.369025095824
ENSG00000127083	2449	14.9943552325022
ENSG00000127084	5890	6576.44260304225
ENSG00000127124	14218	1470.48723743401
ENSG00000127125	2590	408.506077951069
ENSG00000127129	1639	0.285606766333376
ENSG00000127152	7855	123.246119833955
ENSG00000127184	1993	2215.56728918675
ENSG00000127191	3663	305.089227893974
ENSG00000127220	2210	405.126397882791
ENSG00000127241	13161	0.149603544269864
ENSG00000127249	6013	63.697109053446
ENSG00000127252	1169	0.238005638611147
ENSG00000127311	13796	1499.27231938375
ENSG00000127314	16942	4514.31414898755
ENSG00000127318	1178	0.550813049357225
ENSG00000127324	2519	15.0419563602245
ENSG00000127325	6863	119.567232677137
ENSG00000127328	12612	526.944483885079
ENSG00000127329	14542	8.39139880131872
ENSG00000127334	9494	1683.15547577472
ENSG00000127337	1714	191.417734893291
ENSG00000127362	1101	33.5587950441717
ENSG00000127364	2378	94.7670451338555
ENSG00000127366	1151	137.329253478632
ENSG00000127377	2716	6.69815868662799
ENSG00000127399	2735	110.271412449096
ENSG00000127412	3686	4.48810632809591
ENSG00000127415	4000	910.493970587493
ENSG00000127418	4145	127.081410696146
ENSG00000127419	3623	1971.82911476563
ENSG00000127423	2408	153.132827882412
ENSG00000127445	4570	1254.45291934722
ENSG00000127452	2913	510.338490471124
ENSG00000127463	10650	1331.26753916869
ENSG00000127472	2607	0
ENSG00000127481	24675	12922.0129364706
ENSG00000127483	7442	5185.18404262134
ENSG00000127507	8622	3451.0137582506
ENSG00000127511	8777	8224.72685267988
ENSG00000127515	930	2.53646009148451
ENSG00000127526	7257	752.981838954636
ENSG00000127527	8431	1933.69381129902
ENSG00000127528	2018	5723.14478749356
ENSG00000127529	960	1.50283560380181
ENSG00000127530	1066	273.964890524739
ENSG00000127533	3473	343.571339576845
ENSG00000127540	2151	541.102419301891
ENSG00000127554	2687	296.439422970735
ENSG00000127561	3420	8.81980895081878
ENSG00000127564	5034	256.38647407303
ENSG00000127578	4878	12.1314874080653
ENSG00000127580	3570	586.486694504485
ENSG00000127585	3989	77.3586327097259
ENSG00000127586	5916	606.200361542591
ENSG00000127588	984	5.37892743261192
ENSG00000127589	1646	401.365908792735
ENSG00000127603	43102	27588.3351975167
ENSG00000127616	11067	12371.7234995183
ENSG00000127663	14716	3055.67279219527
ENSG00000127666	2676	180.054665689884
ENSG00000127720	3672	194.661411739505
ENSG00000127743	1211	2.41405719162735
ENSG00000127774	769	192.485360186489
ENSG00000127780	972	1.02002416547634
ENSG00000127804	8934	1166.42483386661
ENSG00000127824	4079	4318.80951727125
ENSG00000127831	6920	247.403461255735
ENSG00000127837	3140	1035.16812425312
ENSG00000127838	5184	431.232216357882
ENSG00000127863	5113	1.03362448768269
ENSG00000127870	4621	827.593206578679
ENSG00000127884	1617	914.540066443883
ENSG00000127903	3473	9.13941652266803
ENSG00000127914	18210	13164.125872388
ENSG00000127920	3055	119.023219788883
ENSG00000127922	11490	861.614412577867
ENSG00000127928	2361	1.16962770974621
ENSG00000127946	8953	1356.04732622866
ENSG00000127947	5547	4401.30907177498
ENSG00000127948	6112	1147.36398229441
ENSG00000127951	4604	200.257944327419
ENSG00000127952	2028	667.986625326044
ENSG00000127954	11245	11.8458806417319
ENSG00000127955	4547	737.688276633595
ENSG00000127957	1727	664.600145096663
ENSG00000127980	7849	1719.91714669849
ENSG00000127989	4890	364.815042863166
ENSG00000127990	2547	762.162056443924
ENSG00000127993	4353	501.919891025393
ENSG00000127995	5271	1964.32173690772
ENSG00000128000	9217	1602.1587568748
ENSG00000128011	3381	433.088660339049
ENSG00000128016	2010	6076.9775701751
ENSG00000128039	4420	71.2316875557646
ENSG00000128040	772	11.0638621148667
ENSG00000128045	2472	18.7140433559393
ENSG00000128050	7517	619.644280043569
ENSG00000128052	6259	0.448810632809591
ENSG00000128059	5439	201.849182025562
ENSG00000128159	7689	7046.76214542118
