geneName	geneLengths	SangerProjectTARGET_ALL_phase1_SRR457653
ENSG00000179958	1581	210.929038473763
ENSG00000179965	5637	139.099587180498
ENSG00000179967	445	256.238921458567
ENSG00000179978	3544	915.525371540067
ENSG00000179979	4438	501.659585651932
ENSG00000179981	8281	236.05922960228
ENSG00000179988	6118	671.008476968608
ENSG00000179994	1262	91.435856449089
ENSG00000179997	361	1.5175236188718
ENSG00000180008	7043	1410.67646700439
ENSG00000180011	8157	1007.08262987867
ENSG00000180015	1122	47.5625624901509
ENSG00000180016	1307	0
ENSG00000180019	212	1.52426816828901
ENSG00000180035	3744	143.038404040147
ENSG00000180042	904	0
ENSG00000180043	3274	0.694688589972425
ENSG00000180044	2578	2.0233648251624
ENSG00000180053	906	0
ENSG00000180061	1713	5.70588880695797
ENSG00000180066	2040	2.78549890930691
ENSG00000180068	878	0
ENSG00000180071	5303	3.48018749927933
ENSG00000180083	654	0
ENSG00000180089	2626	346.966600218849
ENSG00000180090	966	0
ENSG00000180096	4217	583.302356347235
ENSG00000180098	4311	238.197251767535
ENSG00000180104	8182	1410.96648262933
ENSG00000180105	823	5.57774236803102
ENSG00000180113	9041	1.0116824125812
ENSG00000180116	4454	0.0539563953376641
ENSG00000180138	2406	0.492352107456185
ENSG00000180139	3183	40.4403183055792
ENSG00000180150	229	0
ENSG00000180152	795	4.0467296503248
ENSG00000180155	6039	1.19378524684582
ENSG00000180172	400	19.7750188912539
ENSG00000180176	3243	0.1686137354302
ENSG00000180178	8075	2.67084156921437
ENSG00000180182	9656	4184.73662049972
ENSG00000180185	3039	48.5809894521493
ENSG00000180189	591	289.165811713376
ENSG00000180190	3613	3.534143894617
ENSG00000180198	3888	2164.8924501331
ENSG00000180205	659	0
ENSG00000180209	1119	23.6666239049829
ENSG00000180210	2550	8.83535973654249
ENSG00000180211	420	411.188199769503
ENSG00000180219	1796	0.505841206290601
ENSG00000180221	496	38.74743640186
ENSG00000180228	3941	822.491056879099
ENSG00000180229	9413	374.754143817746
ENSG00000180230	624	2.50222783378417
ENSG00000180233	3696	1175.25122504733
ENSG00000180245	1455	5.96892623422909
ENSG00000180251	4478	4.20185428692059
ENSG00000180257	3310	72.9760246941906
ENSG00000180259	2333	0.195591933099032
ENSG00000180263	10044	1139.30277665361
ENSG00000180264	5546	1.61194731071271
ENSG00000180269	1712	0
ENSG00000180279	1416	0
ENSG00000180284	372	0
ENSG00000180287	9545	2.65060792096275
ENSG00000180304	7671	1338.11860437407
ENSG00000180305	706	0
ENSG00000180316	3034	9.54353742534933
ENSG00000180318	1445	0
ENSG00000180329	2855	553.538659769096
ENSG00000180332	1865	80.0510570328418
ENSG00000180336	8609	207.920969433688
ENSG00000180340	2112	2.58316242679067
ENSG00000180346	3217	51.4406784050455
ENSG00000180347	7246	0
ENSG00000180353	5093	2679.61622800616
ENSG00000180354	6532	2181.34915071108
ENSG00000180357	12112	1959.8311696523
ENSG00000180370	6270	3458.88146767037
ENSG00000180376	9267	355.849171801312
ENSG00000180383	729	0
ENSG00000180385	3714	454.569141620985
ENSG00000180386	1039	0
ENSG00000180389	385	40.952904061287
ENSG00000180398	5994	2926.89164328926
ENSG00000180409	937	0
ENSG00000180422	3961	62.9806024578884
ENSG00000180423	2662	358.081617658408
ENSG00000180424	467	0
ENSG00000180425	2242	97.8229447471849
ENSG00000180432	4441	2.51571693261859
ENSG00000180433	1172	0
ENSG00000180437	955	0.505841206290601
ENSG00000180438	3748	0.580031249879889
ENSG00000180440	3207	0
ENSG00000180447	2827	15.2291925840557
ENSG00000180448	6238	6975.55023474738
ENSG00000180458	3267	29.4601918543646
ENSG00000180475	1037	0
ENSG00000180479	6206	257.36526121124
ENSG00000180481	3790	7.35155886475673
ENSG00000180483	797	0
ENSG00000180488	9594	440.823749908715
ENSG00000180509	5713	54.6173611805504
ENSG00000180525	9247	31.0384164179913
ENSG00000180530	8497	9161.59359185284
ENSG00000180532	2249	1.64567005779875
ENSG00000180535	798	11.2094411313997
ENSG00000180537	4090	2.00987572632799
ENSG00000180539	4990	598.457358887701
ENSG00000180543	4491	91.273987263076
ENSG00000180549	2584	438.982487917818
ENSG00000180573	1668	457.664889803484
ENSG00000180574	2423	838.65099728273
ENSG00000180581	261	398.447745920397
ENSG00000180592	6700	12.5313728171725
ENSG00000180596	834	328.756316792387
ENSG00000180610	1122	47.7783880715015
ENSG00000180611	3368	1.67939280488479
ENSG00000180613	1926	0.640732194634761
ENSG00000180616	7852	13.4216533402439
ENSG00000180626	5314	70.4063513662344
ENSG00000180628	8306	1500.67573442762
ENSG00000180638	6691	4.5458263071982
ENSG00000180644	2534	165.922660212734
ENSG00000180658	933	3.52739934519979
ENSG00000180660	3028	0.343972020277608
ENSG00000180662	535	14.0016845901238
ENSG00000180663	919	0
ENSG00000180667	6521	3461.37020640532
ENSG00000180673	1969	50.9348371987549
ENSG00000180694	5870	142.849556656466
ENSG00000180697	2187	0
ENSG00000180708	939	0
ENSG00000180712	2353	337.733312066691
ENSG00000180714	943	0
ENSG00000180720	1511	84.3068677151001
ENSG00000180723	911	0
ENSG00000180730	2860	509.355116536966
ENSG00000180739	2806	79.1742656086048
ENSG00000180745	1152	0
ENSG00000180747	7107	9224.77653079325
ENSG00000180758	5372	30.3369832786016
ENSG00000180764	3350	190.520031937292
ENSG00000180767	1789	3.73648037713324
ENSG00000180769	6203	1.49054542120297
ENSG00000180770	968	0.505841206290601
ENSG00000180772	2882	0
ENSG00000180773	9685	164.067909123002
ENSG00000180776	5574	2807.74243328486
ENSG00000180777	5982	2.93387899648548
ENSG00000180785	3614	0
ENSG00000180787	5206	293.947697250177
ENSG00000180801	5146	0.526074854542225
ENSG00000180803	418	0.505841206290601
ENSG00000180806	1679	0
ENSG00000180815	5573	109.025641329167
ENSG00000180817	5171	560.438333822899
ENSG00000180818	2331	0
ENSG00000180822	10418	420.927329127952
ENSG00000180828	3262	0.3372274708604
ENSG00000180834	2408	41.7892281890208
ENSG00000180846	1346	34.7479185974557
ENSG00000180855	2753	253.952519206133
ENSG00000180861	3953	0
ENSG00000180867	1510	1415.35043975052
ENSG00000180869	2884	0
ENSG00000180871	3231	3.86462681606019
ENSG00000180872	342	0
ENSG00000180875	4170	3.62856758645791
ENSG00000180878	1142	2.92713444706828
ENSG00000180879	4590	1290.75163381702
ENSG00000180881	6689	122.211235439809
ENSG00000180884	4234	163.0090148645
ENSG00000180891	5577	50.3143386523717
ENSG00000180900	6260	942.247276331045
ENSG00000180901	5279	746.992570702873
ENSG00000180902	5279	1132.00517418419
ENSG00000180909	909	0
ENSG00000180910	837	0
ENSG00000180913	947	1.00493786316399
ENSG00000180914	4514	44.1565650344608
ENSG00000180917	7582	237.650943264741
ENSG00000180919	1152	0.505841206290601
ENSG00000180921	5654	12.7337092996887
ENSG00000180926	702	0
ENSG00000180929	2191	2.58316242679067
ENSG00000180934	1071	0
ENSG00000180938	3275	17.023242729033
ENSG00000180953	1614	134.533527225048
ENSG00000180957	5129	1124.72106081361
ENSG00000180964	1222	188.66528084756
ENSG00000180974	1030	0
ENSG00000180979	8114	1662.05931288257
ENSG00000180988	1035	0
ENSG00000180992	959	103.906528321507
ENSG00000180998	6193	101.755017057417
ENSG00000180999	1725	0.748644985310089
ENSG00000181001	963	0
ENSG00000181004	3432	1.5175236188718
ENSG00000181007	7506	224.51256100002
ENSG00000181009	1034	0.1686137354302
ENSG00000181013	2123	2.65060792096275
ENSG00000181016	2592	18.1091151852035
ENSG00000181017	954	1.0116824125812
ENSG00000181019	3254	32.0838215776585
ENSG00000181023	975	0
ENSG00000181026	6018	866.742045605401
ENSG00000181027	5081	554.415451193333
ENSG00000181029	5669	170.468486519932
ENSG00000181031	6066	5.32144949017712
ENSG00000181035	4519	472.475920323673
ENSG00000181036	2671	59.5206486068607
ENSG00000181038	1914	348.936008648673
ENSG00000181045	4903	29.6220610403776
ENSG00000181061	1675	351.809186700404
ENSG00000181072	8322	0.23605922960228
ENSG00000181074	1037	8.90280523071457
ENSG00000181085	3056	1.5175236188718
ENSG00000181090	22128	3108.94052115853
ENSG00000181092	4613	1.22750799393186
ENSG00000181097	1963	12.9495348810394
ENSG00000181101	1023	3.39925290627284
ENSG00000181104	4066	163.386709631864
ENSG00000181109	963	2.82596620581016
ENSG00000181123	2422	0
ENSG00000181126	5662	404.086189233183
ENSG00000181135	6327	173.436088263504
ENSG00000181143	43830	4.0467296503248
ENSG00000181163	3828	6545.3221719731
ENSG00000181171	2315	0
ENSG00000181191	3117	139.929166758815
ENSG00000181192	5281	1140.03793254009
ENSG00000181195	3455	0
ENSG00000181201	524	0
ENSG00000181211	1839	0.161869186012992
ENSG00000181214	908	0
ENSG00000181215	7675	5.04492296407159
ENSG00000181218	895	13.4418869884956
ENSG00000181220	8260	1701.44748147906
ENSG00000181222	8355	7090.92249707814
ENSG00000181227	1354	75.8289690976696
ENSG00000181234	4947	0
ENSG00000181240	1649	1.19378524684582
ENSG00000181260	983	4.01300690323876
ENSG00000181264	4468	5.78007885054726
ENSG00000181273	996	0
ENSG00000181274	2213	115.048523958734
ENSG00000181282	1297	0
ENSG00000181284	2129	26.7893502851502
ENSG00000181291	4853	0
ENSG00000181296	946	0
ENSG00000181315	5059	35.0311896729784
ENSG00000181322	3738	94.3697354455744
ENSG00000181323	982	0
ENSG00000181325	918	0
ENSG00000181333	5345	2.88666715056503
ENSG00000181350	3695	2597.97345731086
ENSG00000181355	4807	0.721666787641257
ENSG00000181358	2408	8.95676162605223
ENSG00000181359	853	19.7615297924195
ENSG00000181371	936	0
ENSG00000181374	851	0
ENSG00000181378	10519	0
ENSG00000181381	12156	1127.72238530426
ENSG00000181392	2528	11.4320112621676
ENSG00000181395	924	0
ENSG00000181396	6391	178.278674745059
ENSG00000181404	1827	326.240599859769
ENSG00000181408	1357	1.5175236188718
ENSG00000181409	6225	6.60965842886385
ENSG00000181418	3749	101.471745981894
ENSG00000181433	2953	0
ENSG00000181444	2734	60.795368446713
ENSG00000181449	2513	0.586775799297097
ENSG00000181450	8915	616.816022401341
ENSG00000181458	6005	7.06828778923399
ENSG00000181467	8351	1219.75176210207
ENSG00000181472	3090	625.32089921644
ENSG00000181481	3580	307.005144921891
ENSG00000181499	1089	0
ENSG00000181511	303	0.485607558038977
ENSG00000181513	3776	164.41188114328
ENSG00000181514	1184	1.02517151141562
ENSG00000181518	1331	0
ENSG00000181523	6713	135.127047573762
ENSG00000181524	421	4920.46579367585
ENSG00000181541	2772	10.0156558845539
ENSG00000181544	3215	73.245806670879
ENSG00000181552	896	0
ENSG00000181555	10019	8545.14177512003
ENSG00000181562	1077	0
ENSG00000181577	3917	1.13308430209095
ENSG00000181585	1824	6.71757121953918
ENSG00000181588	2850	13.1586159129728
ENSG00000181609	1065	0.451884810952936
ENSG00000181610	6379	141.608559563699
ENSG00000181616	963	13.5160770320848
ENSG00000181617	566	0
ENSG00000181619	4977	125.59025469783
ENSG00000181625	2462	422.134603473632
ENSG00000181626	4812	1.96940842982474
ENSG00000181631	2764	94.3090345008196
ENSG00000181634	7889	7.05479869039958
ENSG00000181638	6910	147.395382963664
ENSG00000181649	955	3.30482921443192
ENSG00000181652	6391	25.6562659830593
ENSG00000181656	3491	0
ENSG00000181666	7203	1467.65442048097
ENSG00000181690	7833	75.093813211194
ENSG00000181693	1038	0
ENSG00000181698	981	0
ENSG00000181704	8850	217.113790289343
ENSG00000181705	197	0
ENSG00000181718	1080	0
ENSG00000181722	31872	4533.2477225351
ENSG00000181733	1056	0
ENSG00000181741	551	85.6692666973761
ENSG00000181744	5487	768.089521279899
ENSG00000181751	3568	153.667813921667
ENSG00000181752	924	0
ENSG00000181754	5144	34.1948655452446
ENSG00000181761	939	0
ENSG00000181767	1038	0
ENSG00000181773	2115	170.104280851403
ENSG00000181778	1245	0
ENSG00000181780	939	0
ENSG00000181781	1718	0.863302325402625
ENSG00000181785	975	0
ENSG00000181786	1426	0.290015624939944
ENSG00000181788	2617	2066.55017508079
ENSG00000181789	4425	1141.81849358623
ENSG00000181790	7356	9.64470566660745
ENSG00000181798	1282	7.02782049273074
ENSG00000181800	2468	1040.23209026424
ENSG00000181803	996	0
ENSG00000181804	4087	158.861116972917
ENSG00000181817	1496	59.1362092900798
ENSG00000181819	1013	26.5802692532168
ENSG00000181826	1947	1381.66141541156
ENSG00000181827	10588	1527.98441501789
ENSG00000181830	4505	53.7068470092274
ENSG00000181837	978	0
ENSG00000181847	6091	55.5413644507079
ENSG00000181852	6537	761.621498388797
ENSG00000181856	4046	7.1559669316577
ENSG00000181867	879	0
ENSG00000181873	10219	1443.52916721561
ENSG00000181885	2492	11.121761988976
ENSG00000181894	4309	579.586109618353
ENSG00000181896	6560	1846.2462129171
ENSG00000181903	930	0
ENSG00000181904	5741	1496.70319482088
ENSG00000181908	2340	0
ENSG00000181915	3627	326.631783725967
ENSG00000181924	2246	219.986968341074
ENSG00000181927	939	0
ENSG00000181929	4556	659.428085619261
ENSG00000181938	5105	166.084529398747
ENSG00000181939	1113	0
ENSG00000181943	991	0
ENSG00000181950	942	0
ENSG00000181958	1035	0
ENSG00000181961	987	0
ENSG00000181963	1067	0
ENSG00000181965	1668	0
ENSG00000181977	213	0
ENSG00000181982	9582	7.69553088503434
ENSG00000181984	5237	0.505841206290601
ENSG00000181991	5625	492.143026424251
ENSG00000181995	1289	0
ENSG00000181997	1041	1.70637100255363
ENSG00000182000	403	0
ENSG00000182004	1474	619.756645947244
ENSG00000182010	9548	37.0140872016375
ENSG00000182013	3696	1.43658902586531
ENSG00000182021	5046	9.66493931485907
ENSG00000182022	6554	2532.51760521685
ENSG00000182035	1033	0
ENSG00000182040	3558	0
ENSG00000182048	3262	5.88124709180538
ENSG00000182050	27763	4.97747746989951
ENSG00000182053	2162	0
ENSG00000182054	2814	1828.91272091488
ENSG00000182057	1451	13.2193168577277
ENSG00000182070	1779	0
ENSG00000182077	2529	0.762134084144505
ENSG00000182083	1492	1.0116824125812
ENSG00000182087	4031	2929.68388674798
ENSG00000182093	5558	116.640237621195
ENSG00000182095	12572	1589.71053128418
ENSG00000182103	3924	0.20233648251624
ENSG00000182107	4471	11.2566529773202
ENSG00000182108	1722	1321.56748010424
ENSG00000182109	3059	40.271704570149
ENSG00000182111	5197	2.29314680185072
ENSG00000182117	554	615.170352343542
ENSG00000182118	2394	3.43297565335888
ENSG00000182132	3351	1.11959520325653
ENSG00000182134	5092	16.4769342262392
ENSG00000182141	4325	781.659554707322
ENSG00000182149	7806	7076.80615514793
ENSG00000182150	10352	855.370735287988
ENSG00000182154	1262	189.090187460844
ENSG00000182156	3549	3.60158938878908
ENSG00000182158	8788	1014.71071526953
ENSG00000182162	4459	1564.14194444354
ENSG00000182165	1023	67.0745439541336
ENSG00000182168	10685	553.923099085876
ENSG00000182170	870	0
ENSG00000182173	3440	222.96805918348
ENSG00000182175	13141	4.93701017339626
ENSG00000182177	5436	0.856557775985417
ENSG00000182179	4545	4356.20330033339
ENSG00000182180	2794	836.593909710481
ENSG00000182183	2508	460.672958843559
ENSG00000182185	7477	252.556397476771
ENSG00000182187	641	0
ENSG00000182195	1381	2.85294440347899
ENSG00000182196	2781	1337.31600299342
ENSG00000182197	8325	36.737560675532
ENSG00000182199	4838	686.143245860822
ENSG00000182208	4518	151.300477076227
ENSG00000182218	7836	1.49728997062018
ENSG00000182220	9560	1128.85546960636
ENSG00000182223	1460	6.40732194634761
ENSG00000182224	3980	541.121944292016
ENSG00000182230	10769	29.1971544270935
ENSG00000182240	9619	14.0286627877927
ENSG00000182247	3274	431.489293515299
ENSG00000182253	7819	58.819215467471
ENSG00000182255	4195	0.586775799297097
ENSG00000182256	12595	1.65241460721596
ENSG00000182257	2817	60.2625490427535
ENSG00000182261	2531	0
ENSG00000182263	9942	0.546308502793849
ENSG00000182264	3415	0.998193313746785
ENSG00000182271	1228	0.991448764329577
ENSG00000182272	3761	0.924003270157497
ENSG00000182287	5454	835.386635364801
ENSG00000182307	3378	560.262975538052
ENSG00000182308	4772	14.3051893138982
ENSG00000182310	3648	16.6725261593382
ENSG00000182315	775	0
ENSG00000182318	4629	157.889901856839
ENSG00000182324	4340	456.214811678784
ENSG00000182325	3375	301.009240489993
ENSG00000182326	6462	106.887619163913
ENSG00000182327	1023	5.86101344355376
ENSG00000182329	7943	21.5488353879796
ENSG00000182330	1937	0
ENSG00000182333	2348	0
ENSG00000182334	936	2.0233648251624
ENSG00000182346	2295	0
ENSG00000182347	1114	1.42309992703089
ENSG00000182348	4685	0
ENSG00000182351	229	0.478863008621769
ENSG00000182352	2778	1.43658902586531
ENSG00000182359	5516	31.9893978858176
ENSG00000182362	1807	196.529425468024
ENSG00000182365	941	0
ENSG00000182366	4531	10.602431683851
ENSG00000182372	9459	1502.71933290103
ENSG00000182376	2238	13.3744414943235
ENSG00000182378	6191	2016.08071179182
ENSG00000182379	2150	3.06202543541244
ENSG00000182383	449	59.986022516648
ENSG00000182389	36268	144.751519592118
ENSG00000182393	857	10.0224004339711
ENSG00000182397	3979	22.762854283077
ENSG00000182400	4533	382.011278990662
ENSG00000182405	6612	182.345638043636
ENSG00000182415	2402	0
ENSG00000182446	9574	2553.97876146241
ENSG00000182447	1434	0.148380087178576
ENSG00000182450	2632	4.28278887992709
ENSG00000182459	1936	0
ENSG00000182463	12581	297.549286638966
ENSG00000182472	5966	420.981285523289
ENSG00000182473	10086	2213.51390688175
ENSG00000182477	938	1.57148001420947
ENSG00000182481	3140	1803.77578523694
ENSG00000182484	4618	306.57349375919
ENSG00000182487	1902	151.118374241963
ENSG00000182489	3372	11.3780548668299
ENSG00000182492	2453	1.0116824125812
ENSG00000182504	9550	563.89154312451
ENSG00000182508	1750	2.66409701979716
ENSG00000182511	4237	882.328699308569
ENSG00000182512	2845	346.575416352651
ENSG00000182518	2499	82.748876799725
ENSG00000182521	2407	1.73334920022246
ENSG00000182531	1024	0.505841206290601
ENSG00000182533	1956	7.93159011463662
ENSG00000182534	9257	1317.64889689284
ENSG00000182541	6170	1181.03804844729
ENSG00000182544	2581	369.527118019409
ENSG00000182545	1200	1.61194731071271
ENSG00000182551	5560	697.973185538605
ENSG00000182552	2776	227.70273287436
ENSG00000182557	2684	205.870626410857
ENSG00000182565	1064	0
ENSG00000182566	1754	0
ENSG00000182568	13409	9160.68307768152
ENSG00000182574	946	5.94869258597746
ENSG00000182575	5648	6.88618495496938
ENSG00000182578	5151	89.1764323943243
ENSG00000182580	4532	2.05034302283123
ENSG00000182583	1055	0
ENSG00000182584	2028	5.51704142327615
ENSG00000182585	1814	2.70456431630041
ENSG00000182586	899	1.76032739789129
ENSG00000182591	912	0
ENSG00000182600	3698	120.646499975017
ENSG00000182601	3379	2.51571693261859
ENSG00000182606	10992	3452.20436374734
ENSG00000182612	4745	15.7620119880151
ENSG00000182613	948	0
ENSG00000182621	17412	755.403023826131
ENSG00000182625	207	4.8830537780586
ENSG00000182628	3148	136.536658401959
ENSG00000182631	1852	1.51077906945459
ENSG00000182632	3831	0.505841206290601
ENSG00000182634	945	0
ENSG00000182636	1931	0.10116824125812
ENSG00000182645	1777	0
ENSG00000182648	3964	6.40732194634761
ENSG00000182652	942	0
ENSG00000182667	6956	0.155124636595784
ENSG00000182670	15883	7978.08703831885
ENSG00000182674	3582	0.276526526105528
ENSG00000182676	1449	16.7197380052587
ENSG00000182685	2083	69.1855879217197
ENSG00000182687	1364	11.8838960731205
ENSG00000182698	1140	0
ENSG00000182700	3458	15.9778375693658
ENSG00000182704	4131	3.31157376384913
ENSG00000182707	285	0
ENSG00000182712	1539	94.5855610269251
ENSG00000182718	8824	1002.86728649291
ENSG00000182722	958	9.79983030320324
ENSG00000182732	8937	5.73961155404401
ENSG00000182742	3757	4.17487608925176
ENSG00000182747	2359	1.0116824125812
ENSG00000182749	3297	260.899405105857
ENSG00000182752	11573	4.68746184495957
ENSG00000182759	2504	1.70637100255363
ENSG00000182768	7694	817.210074685425
ENSG00000182771	5927	0
ENSG00000182774	3812	13123.7533370353
ENSG00000182776	2369	0
ENSG00000182782	2051	37.9246013729606
ENSG00000182783	948	0
ENSG00000182791	2908	2.529206031453
ENSG00000182793	932	0
ENSG00000182795	5502	9.04444076847594
ENSG00000182796	4219	1124.86944090079
ENSG00000182798	1611	0.229314680185072
ENSG00000182809	4837	130.803791397332
ENSG00000182810	2169	301.144131478338
ENSG00000182814	1223	2.00987572632799
ENSG00000182816	867	0
ENSG00000182824	2990	0
ENSG00000182827	3578	883.286425325812
ENSG00000182831	15875	31006.7709921257
ENSG00000182836	7731	0
ENSG00000182841	5092	955.756608813712
ENSG00000182853	803	8.58581140810579
ENSG00000182854	1392	0
ENSG00000182858	5350	1216.38623194288
ENSG00000182866	3339	289.341169998224
ENSG00000182870	6969	3.68252398179557
ENSG00000182871	8525	83.6391573227965
ENSG00000182872	3889	956.275939118837
ENSG00000182873	1734	14.9459215085329
ENSG00000182885	3330	198.768615874537
ENSG00000182888	452	0.492352107456185
ENSG00000182890	2493	316.508215050737
ENSG00000182896	1224	0
ENSG00000182898	3603	0
ENSG00000182899	2977	12804.8305732932
ENSG00000182901	2575	0
ENSG00000182902	4741	8.29579578316585
ENSG00000182903	6390	398.501702315735
ENSG00000182912	3026	3.13621547900172
ENSG00000182916	1177	0
ENSG00000182919	6269	818.896212039727
ENSG00000182921	791	3.00132449065756
ENSG00000182923	10116	588.981266956524
ENSG00000182931	630	0
ENSG00000182934	4167	2789.20841148637
ENSG00000182938	2516	0
ENSG00000182944	10326	13378.5489249186
ENSG00000182950	1196	0
ENSG00000182952	1274	520.908529688643
ENSG00000182957	9948	1833.29667803606
ENSG00000182963	8660	5.73286700462681
ENSG00000182965	866	1.5175236188718
ENSG00000182968	2842	2.17174491234098
ENSG00000182973	4846	718.59127310701
ENSG00000182974	1084	0
ENSG00000182979	6966	1926.88404574924
ENSG00000182983	5070	4.49861446127774
ENSG00000182985	11017	23.7543030474066
ENSG00000182986	8363	629.030401395905
ENSG00000182993	4570	72.9692801447734
ENSG00000183010	2886	111.858352084395
ENSG00000183011	1943	470.020904335809
ENSG00000183018	4111	205.229894216222
ENSG00000183019	1906	46.0315497724446
ENSG00000183020	9638	1183.99890564145
ENSG00000183022	643	8.93652797780061
ENSG00000183023	21922	381.512182333788
ENSG00000183024	998	0
ENSG00000183032	3703	3.27785101676309
ENSG00000183034	2778	0
ENSG00000183035	2128	0.155124636595784
ENSG00000183036	1106	0
ENSG00000183044	9744	425.243840754965
ENSG00000183048	2621	93.9380842828731
ENSG00000183049	8762	4353.14127489798
ENSG00000183054	13309	618.326801470796
ENSG00000183055	704	16.503912423908
ENSG00000183060	5697	844.168038706006
ENSG00000183066	6180	158.692503237487
ENSG00000183067	2650	0.249548328436696
ENSG00000183072	2094	0.445140261535728
ENSG00000183077	4048	92.0496104460549
ENSG00000183087	6006	385.693802972457
ENSG00000183090	6869	1.60520276129551
ENSG00000183091	30567	196.988054828394
ENSG00000183092	7878	10.5147525414273
ENSG00000183098	6468	2.28640225243351
ENSG00000183111	5324	13.16536046239
ENSG00000183114	2572	0.424906613284104
ENSG00000183117	18705	62.2791693184987
ENSG00000183122	953	0
ENSG00000183128	1652	3.59484483937187
ENSG00000183134	2895	10.2652042129906
ENSG00000183137	6432	199.375625322086
ENSG00000183145	2319	53.1133266605131
ENSG00000183146	878	0.647476744051969
ENSG00000183148	3954	0.40467296503248
ENSG00000183150	2623	12.1536780498088
ENSG00000183153	885	3.00806904007477
ENSG00000183154	2086	108.600734715883
ENSG00000183155	2430	349.64418633748
ENSG00000183160	3189	5.92171438830863
ENSG00000183161	4269	93.9785515793764
ENSG00000183166	10032	256.15798686556
ENSG00000183169	2375	1.22750799393186
ENSG00000183171	2143	41.3171097298163
ENSG00000183172	1731	850.400002367506
ENSG00000183185	5703	0
ENSG00000183186	3129	0
ENSG00000183196	8469	6.68384847245314
ENSG00000183199	2173	638.216477702142
ENSG00000183206	7118	0
ENSG00000183207	3658	508.32994502555
ENSG00000183208	5778	306.688151099282
ENSG00000183230	11136	1.0116824125812
ENSG00000183239	455	7.38528161184277
ENSG00000183242	5561	127.242669305046
ENSG00000183246	6105	4.51210356011216
ENSG00000183248	4456	2.25267950534747
ENSG00000183249	450	0
ENSG00000183250	2656	8.47115406801326
ENSG00000183251	983	0
ENSG00000183255	3537	2428.13221388672
ENSG00000183258	4536	1655.74641462806
ENSG00000183260	1491	31.0451609674085
ENSG00000183269	1061	0
ENSG00000183273	3440	0
ENSG00000183281	3220	145.675522862276
ENSG00000183283	5731	9793.74671962891
ENSG00000183287	6577	11.121761988976
ENSG00000183291	2103	1497.49230710269
ENSG00000183292	4082	1.63892550838155
ENSG00000183298	880	391.109676154475
ENSG00000183303	1069	2.75852071163807
ENSG00000183304	1590	0.350716569694816
ENSG00000183305	2422	0
ENSG00000183307	5069	29.0757525375837
ENSG00000183308	973	192.536652213037
ENSG00000183309	7146	338.913608214702
ENSG00000183310	957	0
ENSG00000183313	1094	0
ENSG00000183317	8152	0.40467296503248
ENSG00000183318	1063	3.76345857480207
ENSG00000183323	7932	680.788073623559
ENSG00000183324	927	0.350716569694816
ENSG00000183336	1884	761.864302167817
ENSG00000183337	8544	1718.53816970227
ENSG00000183340	3511	39.0576856750516
ENSG00000183346	1685	0
ENSG00000183347	2987	5.32144949017712
ENSG00000183354	7930	1861.51587279766
ENSG00000183378	2088	10.3393942565799
ENSG00000183379	2612	0.229314680185072
ENSG00000183385	708	0
ENSG00000183386	2004	95.1251249803017
ENSG00000183389	1209	0
ENSG00000183395	766	18.3316853159714
ENSG00000183396	662	0
ENSG00000183397	674	135.558698736464
ENSG00000183401	4064	249.170633669333
ENSG00000183421	4033	1.45007812469972
ENSG00000183423	3897	5.87450254238817
ENSG00000183426	7277	2099.96267289363
ENSG00000183431	4740	1151.01131444188
ENSG00000183432	498	18.3316853159714
ENSG00000183434	1680	0
ENSG00000183439	1582	3.55437754286862
ENSG00000183444	985	56.9914425754077
ENSG00000183454	16696	0.397928415615272
ENSG00000183458	6830	2129.24750646315
ENSG00000183463	931	21.7309382222442
ENSG00000183470	2442	0
ENSG00000183474	6989	325.606612214551
ENSG00000183475	5397	462.116292418841
ENSG00000183476	2881	4.68746184495957
ENSG00000183479	2715	138.458854985863
ENSG00000183484	4200	737.496245123444
ENSG00000183486	13047	182.858223799344
ENSG00000183495	18705	3224.55558726831
ENSG00000183496	4364	244.94854573416
ENSG00000183506	7474	1597.61514320115
ENSG00000183508	5751	726.39471678272
ENSG00000183513	2760	516.625740808716
ENSG00000183514	562	0
ENSG00000183520	3385	522.378841461595
ENSG00000183527	2515	125.88027032277
ENSG00000183530	11809	1309.41380205443
ENSG00000183535	3455	0
ENSG00000183542	930	22.9989135126793
ENSG00000183549	3963	0.384439316780856
ENSG00000183559	1064	0
ENSG00000183560	827	0
ENSG00000183562	1482	296.213865854358
ENSG00000183566	1725	0
ENSG00000183569	2821	439.191568949751
ENSG00000183570	6828	4.80886373446931
ENSG00000183571	1629	1.51077906945459
ENSG00000183576	5188	933.614253077018
ENSG00000183578	2280	1.0116824125812
ENSG00000183579	6968	35.7933237571229
ENSG00000183580	4854	0
ENSG00000183586	193	0.0809345930064961
ENSG00000183597	6157	498.435691030506
ENSG00000183598	411	6.17126271674533
ENSG00000183604	4791	2588.91552744355
ENSG00000183605	1868	145.095491612396
ENSG00000183607	1653	0
ENSG00000183615	936	11.1285065383932
ENSG00000183617	1003	370.990685242944
ENSG00000183621	4267	182.635653668576
ENSG00000183624	2783	2781.72870618269
ENSG00000183625	3568	0
ENSG00000183628	5262	13.7723699099388
ENSG00000183629	6529	0.809345930064961
ENSG00000183631	1228	0
ENSG00000183632	3004	2.44827143844651
ENSG00000183638	8881	2.73154251396924
ENSG00000183640	556	0
