geneName	geneLengths	SangerProjectTARGET_ALL_phase1_SRR527438
ENSG00000118985	7328	3290.43082412788
ENSG00000118990	321	0.160036031316161
ENSG00000118997	21324	19.7794532454817
ENSG00000119004	3079	300.697700591108
ENSG00000119013	1103	229.201603600614
ENSG00000119041	7105	1348.69365166499
ENSG00000119042	10958	12.9179084028013
ENSG00000119048	3291	1785.05689667839
ENSG00000119121	9193	1.51034004554626
ENSG00000119125	7904	2.31052020212707
ENSG00000119138	5175	44773.7655905422
ENSG00000119139	7749	2081.67867959692
ENSG00000119147	1741	4.70605954589085
ENSG00000119185	6678	1328.99421643516
ENSG00000119203	3769	1060.04866468238
ENSG00000119227	3211	87.2696483270938
ENSG00000119231	7035	2578.96064015601
ENSG00000119242	8223	97.8920399057039
ENSG00000119280	5161	60.5686367271881
ENSG00000119283	9326	3.53079494091279
ENSG00000119285	9049	2231.56242517646
ENSG00000119314	8239	6696.87276758203
ENSG00000119318	4615	9717.78791159556
ENSG00000119321	11060	2331.1548479149
ENSG00000119326	3131	990.19793813885
ENSG00000119328	2758	484.224020628894
ENSG00000119333	2604	1262.569261187
ENSG00000119335	4355	19528.971850842
ENSG00000119383	5624	1536.55094680026
ENSG00000119392	3527	3365.02261809914
ENSG00000119396	4304	17729.9168025495
ENSG00000119397	9417	9877.73892377008
ENSG00000119401	3780	161.101271149609
ENSG00000119402	11263	3221.15522707189
ENSG00000119403	6733	1136.1257930693
ENSG00000119408	4419	123.817876978922
ENSG00000119411	2339	1527.97401574691
ENSG00000119414	4443	3127.13905979963
ENSG00000119421	844	141.736911360353
ENSG00000119431	2105	304.733609255863
ENSG00000119440	505	0
ENSG00000119446	5193	1594.34895973529
ENSG00000119457	2502	24.3454812639709
ENSG00000119471	3455	596.319258313907
ENSG00000119487	6741	3558.18610789775
ENSG00000119508	6314	872.496438231793
ENSG00000119509	5943	1112.43045818255
ENSG00000119514	3137	121.287307233735
ENSG00000119522	10256	1147.03824995467
ENSG00000119523	2983	381.930989861996
ENSG00000119535	8429	739.691537869273
ENSG00000119537	9287	708.63454554198
ENSG00000119541	4315	3915.09146336268
ENSG00000119547	16234	18.1390839244911
ENSG00000119559	5111	157.085366988769
ENSG00000119574	3418	37.8185146504002
ENSG00000119596	14876	4911.74585513994
ENSG00000119599	5581	316.786322864361
ENSG00000119608	4566	96.5367347654952
ENSG00000119614	2995	1.01022744768326
ENSG00000119616	4747	763.121813079154
ENSG00000119630	5962	27.6112165280163
ENSG00000119632	1662	176.234678360943
ENSG00000119636	4620	286.134421741338
ENSG00000119638	10787	2065.84011362259
ENSG00000119640	1841	278.612728269478
ENSG00000119650	4172	89.4501392537765
ENSG00000119655	2749	1241.65455234437
ENSG00000119660	365	0
ENSG00000119661	8884	450.341392123676
ENSG00000119669	4157	1464.83480026671
ENSG00000119673	2393	461.538913189828
ENSG00000119681	9091	168.122852023605
ENSG00000119682	7308	1841.34957069385
ENSG00000119684	8363	292.520859616048
ENSG00000119685	12266	1135.70069736111
ENSG00000119686	4913	34.0576679144704
ENSG00000119688	8769	1718.67695156403
ENSG00000119689	4550	7666.02096647683
ENSG00000119698	4974	1.27528712455065
ENSG00000119699	4914	80.8932127043405
ENSG00000119703	4812	26.2059001280213
ENSG00000119705	2631	400.575187510328
ENSG00000119707	11859	13317.9884788398
ENSG00000119711	6680	210.502393566516
ENSG00000119714	3278	104.483523945538
ENSG00000119715	5071	4.45600324695934
ENSG00000119718	5446	351.424121392353
ENSG00000119720	17565	1640.89944034438
ENSG00000119723	6686	414.728374029851
ENSG00000119725	6461	1502.7733419406
ENSG00000119729	4619	682.153583485134
ENSG00000119737	2115	86.7145233434659
ENSG00000119760	5309	2588.2777378542
ENSG00000119771	11071	83.4037779456128
ENSG00000119772	12020	1876.54749533145
ENSG00000119777	4910	485.094216549176
ENSG00000119778	10492	993.088588954498
ENSG00000119782	1677	0
ENSG00000119787	4884	1901.32307342958
ENSG00000119801	3421	71144.8078995038
ENSG00000119812	4921	471.916249595486
ENSG00000119820	12233	526.833613966822
ENSG00000119844	5767	1030.17193808604
ENSG00000119862	4003	27.2311309536404
ENSG00000119865	3548	14.7233148810868
ENSG00000119866	8375	4822.67080033456
ENSG00000119878	2561	211.462609754413
ENSG00000119888	2519	6.75652119712915
ENSG00000119899	3604	115.375976326994
ENSG00000119900	9051	7895.41261286463
ENSG00000119906	9131	1588.35761081289
ENSG00000119912	7607	525.338277299211
ENSG00000119913	2936	0
ENSG00000119915	1371	2.02045489536653
ENSG00000119917	2640	625.435813761491
ENSG00000119919	2097	0
ENSG00000119922	4101	496.616810803939
ENSG00000119927	9808	273.89666647163
ENSG00000119929	1806	188.982548480471
ENSG00000119938	2524	1.85041661209311
ENSG00000119943	3881	90.6654128665836
ENSG00000119946	6413	3.03068234304979
ENSG00000119950	4607	1023.50043603055
ENSG00000119953	5417	2763.12210319308
ENSG00000119965	3173	5.10114849820262
ENSG00000119969	10148	4181.95154558238
ENSG00000119973	5565	0.340076566546841
ENSG00000119977	3223	203.500817196434
ENSG00000119979	6161	481.548418230327
ENSG00000119986	1457	20.4045939928105
ENSG00000120008	10837	863.96451731225
ENSG00000120029	4747	832.582451796347
ENSG00000120049	3294	25.8408179315813
ENSG00000120051	3548	48.7509760396854
ENSG00000120053	2424	78.8127442972304
ENSG00000120054	1887	0
ENSG00000120055	1469	44.02491198988
ENSG00000120057	1836	2.5155663672509
ENSG00000120063	5104	13512.4372580149
ENSG00000120068	2051	0
ENSG00000120071	13928	3657.55347996715
ENSG00000120075	2041	1.01022744768326
ENSG00000120088	3285	0
ENSG00000120093	7456	5.48623519855713
ENSG00000120094	2472	0
ENSG00000120129	2019	20809.0400518283
ENSG00000120137	10580	4293.74671570867
ENSG00000120149	2270	0
ENSG00000120156	4805	0.995224069747373
ENSG00000120158	4215	796.194259175835
ENSG00000120159	3014	338.651245642932
ENSG00000120160	1396	2.9656677053276
ENSG00000120162	7087	700.372685425283
ENSG00000120210	1128	50.946470344304
ENSG00000120211	1952	31.7671522162579
ENSG00000120215	3083	38.2586137365196
ENSG00000120217	4108	632.057304557197
ENSG00000120235	1544	0
ENSG00000120242	1039	0
ENSG00000120251	8941	0
ENSG00000120253	4432	343.73238963722
ENSG00000120254	5021	819.349472456891
ENSG00000120256	3536	41.9444435827699
ENSG00000120262	5419	0.335075440568211
ENSG00000120265	2832	309.809752124172
ENSG00000120278	7378	1160.49127883718
ENSG00000120279	3030	2.02045489536653
ENSG00000120280	1855	415.188477619885
ENSG00000120289	2142	0
ENSG00000120306	2185	121.527361280709
ENSG00000120314	7675	1250.22148114576
ENSG00000120318	6186	5.67127685976644
ENSG00000120322	2740	0
ENSG00000120324	3290	0
ENSG00000120327	4828	8.93701212381184
ENSG00000120328	3875	0
ENSG00000120329	1417	1.01022744768326
ENSG00000120332	5008	1.62036481707613
ENSG00000120333	2594	147.388183716205
ENSG00000120334	4914	709.429724572582
ENSG00000120337	2008	1.01022744768326
ENSG00000120341	7377	8.74196821064527
ENSG00000120370	3773	151.509111522596
ENSG00000120436	2059	1.00522632170463
ENSG00000120437	4299	885.999478374094
ENSG00000120438	4929	13905.0006417075
ENSG00000120440	3073	0
ENSG00000120451	8152	2866.72042784041
ENSG00000120457	6109	5.05613836439495
ENSG00000120458	4335	152.374306316899
ENSG00000120471	3445	50.7114174233084
ENSG00000120498	3371	0
ENSG00000120500	1729	15.3834635102659
ENSG00000120509	1393	236.748302702366
ENSG00000120519	6687	230.471889599186
ENSG00000120526	4439	176.844815730336
ENSG00000120533	6783	3166.45291111764
ENSG00000120539	3631	2314.04099481602
ENSG00000120549	10807	0.480108093948482
ENSG00000120555	1204	20.2945692212806
ENSG00000120563	1132	0
ENSG00000120594	12567	21.3498068027715
ENSG00000120616	11286	5640.18986068327
ENSG00000120645	7686	7.01657974801791
ENSG00000120647	3614	396.524275467638
ENSG00000120656	2337	247.635753957844
ENSG00000120658	3101	6.56147728396258
ENSG00000120659	2733	0
ENSG00000120662	3841	670.330921671653
ENSG00000120664	710	9.44212584765347
ENSG00000120669	3399	1.01022744768326
ENSG00000120675	8042	462.77419130655
ENSG00000120685	7315	2488.48527007662
ENSG00000120686	4382	2658.21848466534
ENSG00000120688	2623	515.210997192486
ENSG00000120690	4443	16522.8050273395
ENSG00000120693	5723	7.05658875584695
ENSG00000120694	8390	3493.60156700972
ENSG00000120696	4734	101.787917043057
ENSG00000120697	2194	575.334533707576
ENSG00000120699	3630	771.608723864889
ENSG00000120705	4601	8917.58274938486
ENSG00000120708	7810	26.4559564269528
ENSG00000120709	7051	9596.21053905506
ENSG00000120725	4011	230.12681190666
ENSG00000120727	3158	3492.44630690866
ENSG00000120729	2893	5.64627122987329
ENSG00000120733	7961	5111.39080420685
ENSG00000120738	3138	569.718269233574
ENSG00000120742	5747	5548.44920573129
ENSG00000120756	5294	26.5659811984826
ENSG00000120784	7705	6.90655497648805
ENSG00000120798	6529	2085.53954885242
ENSG00000120800	10024	996.504357997903
ENSG00000120802	8593	9381.54720867433
ENSG00000120805	4979	320.412139198868
ENSG00000120820	3271	10.9324613892852
ENSG00000120832	3626	338.636242264996
ENSG00000120833	6776	46034.6094632665
ENSG00000120837	4956	868.240480023979
ENSG00000120860	2593	264.274500088746
ENSG00000120868	7908	2267.18044439626
ENSG00000120875	7257	364.297019661346
ENSG00000120885	6616	34.5177715045044
ENSG00000120889	5158	589.002611007172
ENSG00000120896	6097	2026.16118010814
ENSG00000120899	7933	12370.5601700702
ENSG00000120903	5062	5.73629149748863
ENSG00000120907	5848	0
ENSG00000120910	2899	3063.81980378419
ENSG00000120913	12388	534.390315320532
ENSG00000120915	4473	290.330366437408
ENSG00000120925	6112	212.38781806046
ENSG00000120937	694	1.03523307757641
ENSG00000120942	5082	497.311967314969
ENSG00000120948	6071	10062.8556018691
ENSG00000120949	3738	17.7189893422862
ENSG00000120952	1642	0
ENSG00000120963	7393	7778.55630324796
ENSG00000120992	4694	2908.4248173762
ENSG00000121005	4543	1.01022744768326
ENSG00000121022	7779	1289.9254202901
ENSG00000121039	5321	94.1611999256459
ENSG00000121053	2708	22.3050218646899
ENSG00000121057	5399	897.567082762665
ENSG00000121058	3030	1034.07281634937
ENSG00000121060	6666	3660.54415330237
ENSG00000121064	3853	1673.25672542612
ENSG00000121067	6380	1417.73919692595
ENSG00000121068	6029	6.80153133093682
ENSG00000121073	5919	586.887134718211
ENSG00000121075	3996	0.255057424910131
ENSG00000121089	648	23.9503923116592
ENSG00000121101	5325	25.5307481209062
ENSG00000121104	3836	724.928213980357
ENSG00000121152	3278	728.073922220915
ENSG00000121207	7562	1.36030626618736
ENSG00000121210	6393	5886.96041984682
ENSG00000121211	1511	563.796936074876
ENSG00000121236	3947	56.8878080069164
ENSG00000121270	7245	60.0035094916029
ENSG00000121274	8144	1143.76751356464
ENSG00000121281	8630	1386.41214379581
ENSG00000121289	9233	472.251325036054
ENSG00000121297	5817	3.78585236582292
ENSG00000121310	11572	708.814586077211
ENSG00000121314	1243	2.89565194162678
ENSG00000121316	2841	58.9932820439197
ENSG00000121318	1042	11.1675143102808
ENSG00000121335	1793	0.645145251243272
ENSG00000121350	5725	714.595887708507
ENSG00000121351	2167	0
ENSG00000121361	2484	0
ENSG00000121377	1096	0
ENSG00000121380	5112	6.48646039428313
ENSG00000121381	1032	1.36030626618736
ENSG00000121388	348	0
ENSG00000121390	4817	2946.78345363229
ENSG00000121406	9279	64.0294159044001
ENSG00000121410	4006	16.3536819501202
ENSG00000121413	8307	520.432172714175
ENSG00000121417	3300	548.298446667102
ENSG00000121440	6136	0.630141873307382
ENSG00000121446	9063	0.780175652666283
ENSG00000121454	6061	276.692295893684
ENSG00000121481	4073	411.162571207088
ENSG00000121486	4945	243.109734947184
ENSG00000121542	4698	212.717892375049
ENSG00000121552	1373	18.7842291757343
ENSG00000121570	4996	18.5891852625678
ENSG00000121577	2445	51.5966167215259
ENSG00000121578	7145	643.374852646837
ENSG00000121579	6436	2397.09469394313
ENSG00000121594	3201	4.43599874304482
ENSG00000121621	4668	471.566170776981
ENSG00000121634	1302	0
ENSG00000121644	5104	1501.17298162744
ENSG00000121653	3498	47.4406810332843
ENSG00000121671	6200	1119.56206382807
ENSG00000121680	3013	768.718073049241
ENSG00000121690	3326	3.42577129536156
ENSG00000121691	3347	2782.41644721864
ENSG00000121716	5764	6052.83276518004
ENSG00000121741	13618	9802.31194176038
ENSG00000121742	2646	2.78562717009692
ENSG00000121743	5211	1.01022744768326
ENSG00000121749	8227	3544.80809590491
ENSG00000121753	7756	11.2225266960458
ENSG00000121764	2558	17.5489510590127
ENSG00000121766	1921	151.284060853558
ENSG00000121769	1026	4.00590190888264
ENSG00000121774	3588	5018.99500175166
ENSG00000121775	2820	443.094760580641
ENSG00000121797	3061	12.1177282462205
ENSG00000121807	3733	21.8549205266132
ENSG00000121851	1799	664.824681969181
ENSG00000121853	1246	0
ENSG00000121858	3473	129.199088531928
ENSG00000121864	6859	1499.39258077904
ENSG00000121871	4892	0
ENSG00000121879	9411	9017.26519239092
ENSG00000121892	12204	6875.442971775
ENSG00000121895	2562	742.567185306985
ENSG00000121897	2464	157.660496476311
ENSG00000121898	4859	0.235052920995611
ENSG00000121900	1417	2.01045264340927
ENSG00000121903	5308	24.425499279629
ENSG00000121904	18157	0.485109219927112
ENSG00000121905	1991	0.965217313875593
ENSG00000121931	3621	456.442765817604
ENSG00000121933	2283	6.06136468609958
ENSG00000121940	4964	353.98969901939
ENSG00000121957	8099	518.716786503505
ENSG00000121964	14162	614.413332104591
ENSG00000121966	2224	10819.0908644757
ENSG00000121988	9115	493.966214035265
ENSG00000121989	6770	120.147050510608
ENSG00000122008	9105	1221.61003942202
ENSG00000122012	12028	1506.57919881034
ENSG00000122025	4159	4196.9699268962
ENSG00000122026	2249	1682.5738231243
ENSG00000122033	1603	617.799094392123
ENSG00000122034	3001	5387.20790305428
ENSG00000122035	1624	45.4802396496614
ENSG00000122042	4384	1892.7761491321
ENSG00000122043	1502	9.49213710743977
ENSG00000122068	8025	3445.94083643338
ENSG00000122085	9938	704.308571570465
ENSG00000122121	3500	505.618837565473
ENSG00000122122	2711	8546.42918600681
ENSG00000122126	5779	552.109304662818
ENSG00000122133	1454	0.505113723841632
ENSG00000122136	1022	0
ENSG00000122140	2464	862.084093944285
ENSG00000122145	2654	0
ENSG00000122176	3310	2.44555060355008
ENSG00000122180	1528	0
ENSG00000122188	3198	243.449811513731
ENSG00000122194	6380	8.096822959402
ENSG00000122203	3973	1728.65919901738
ENSG00000122218	6232	3479.27334108095
ENSG00000122223	2857	35.0128829763887
ENSG00000122224	9118	497.386984204648
ENSG00000122254	2605	1.01022744768326
ENSG00000122257	10217	18233.645214495
ENSG00000122299	7076	3404.93660453459
ENSG00000122304	724	0
ENSG00000122335	8873	45.2401856026871
ENSG00000122359	8513	3794.1192270656
ENSG00000122367	6676	11815.7602596308
ENSG00000122375	2456	50.1612935656591
ENSG00000122376	4242	1140.70182333974
ENSG00000122378	6520	774.339338649221
ENSG00000122386	2330	32.9924280810222
ENSG00000122390	5639	730.094377116282
ENSG00000122406	2890	52052.7594197848
ENSG00000122417	10898	1394.80403318795
ENSG00000122420	4714	0
ENSG00000122432	3687	61.58386530085
ENSG00000122435	4133	353.629617948928
ENSG00000122477	1991	154.029679015826
ENSG00000122481	1982	269.620703759901
ENSG00000122482	7604	1889.26035756913
ENSG00000122483	5633	975.009518541751
ENSG00000122484	17142	1389.0827450684
ENSG00000122490	5225	1383.81155828693
ENSG00000122507	6195	113.175480896397
ENSG00000122512	3936	151.724159939677
ENSG00000122515	7339	1174.98454192325
ENSG00000122543	832	1.77539972241366
ENSG00000122545	10906	3196.82474918586
ENSG00000122547	4847	48.2908724496514
ENSG00000122548	4283	2.25550781636214
ENSG00000122550	7066	163.596833012945
ENSG00000122557	3246	1174.44442031756
ENSG00000122565	4641	2550.09914213334
ENSG00000122566	7541	15784.1937326816
ENSG00000122574	6065	1.38531189608051
ENSG00000122584	3430	0
ENSG00000122585	921	475.231996119317
ENSG00000122591	14499	145.792824529022
ENSG00000122592	2411	5.04113498645906
ENSG00000122641	8302	2.51056524127227
ENSG00000122642	5170	18.2441075700423
ENSG00000122643	3493	376.079672466999
ENSG00000122644	3561	80.5831428936655
ENSG00000122674	6431	661.788998500153
ENSG00000122678	4490	826.296036441209
ENSG00000122679	1427	0
ENSG00000122687	2843	337.936084627987
ENSG00000122691	2033	1.82541098219996
ENSG00000122692	7122	4073.46211972796
ENSG00000122694	3055	122.377552697077
ENSG00000122696	3397	325.288237028032
ENSG00000122705	2515	1438.15379317072
ENSG00000122707	6045	691.370658663749
ENSG00000122711	654	5.88632527684753
ENSG00000122728	6216	47.8257677336388
ENSG00000122729	7555	79.3378625249866
ENSG00000122733	5813	8.98202225761951
ENSG00000122735	3615	2.02045489536653
ENSG00000122741	8492	1479.24804533712
ENSG00000122756	2111	0.995224069747373
ENSG00000122778	12427	54.5872900567466
ENSG00000122779	9223	1151.05915524148
ENSG00000122783	5321	831.552219844749
ENSG00000122786	9843	12.6028374661476
ENSG00000122787	3093	0
ENSG00000122824	2054	3.41076791742567
ENSG00000122852	2451	47.1106067186948
ENSG00000122859	1376	4.53602126261742
ENSG00000122861	2950	590.602971320333
ENSG00000122862	1220	1357.37560636389
ENSG00000122863	6970	46.445456963537
ENSG00000122870	6569	1.31029500640106
ENSG00000122872	705	0
ENSG00000122873	2857	111.940202779676
ENSG00000122877	3689	6.27141197720204
ENSG00000122882	3687	1124.47817066507
ENSG00000122884	3093	634.377827011282
ENSG00000122912	7815	837.943658845438
ENSG00000122952	2378	1083.28889710507
ENSG00000122958	3565	1078.21775536274
ENSG00000122965	5912	1321.15745202665
ENSG00000122966	13230	1516.75649017685
ENSG00000122970	7005	256.607773963506
ENSG00000122971	2648	159.100820758157
ENSG00000122986	3688	426.751080882478
ENSG00000123009	414	5.42122056083494
ENSG00000123064	5064	2972.99435488629
ENSG00000123066	17290	14531.1616187358
ENSG00000123080	3318	148.058334597342
ENSG00000123091	3122	4507.92493686948
ENSG00000123094	7619	186.216925814289
ENSG00000123095	3948	6.04136018218506
ENSG00000123096	6821	3.02068009109253
ENSG00000123104	12750	803.210838923852
ENSG00000123106	7535	630.571970141544
ENSG00000123119	6408	14.5682799757492
ENSG00000123124	6336	815.758664004235
ENSG00000123130	5046	735.520598803095
ENSG00000123131	1904	391.983253079042
ENSG00000123136	3840	18965.4999879558
ENSG00000123143	4606	4462.98481882551
ENSG00000123144	1402	3800.42064579867
ENSG00000123146	5382	46803.2175115442
ENSG00000123154	2360	1388.02750748691
ENSG00000123159	4440	213.473062397822
ENSG00000123165	1437	0
ENSG00000123171	1150	0
ENSG00000123178	3340	114.105690328422
ENSG00000123179	1500	375.784606034259
ENSG00000123191	9671	127.578723714852
ENSG00000123200	10265	1099.67258581106
ENSG00000123201	4060	12.4828104426605
ENSG00000123213	10948	135.990617610907
ENSG00000123219	4312	375.654576758815
ENSG00000123240	5138	1605.59649206123
ENSG00000123243	14628	2.0154537693879
ENSG00000123268	2790	282.653638060211
ENSG00000123297	3094	448.095886559271
ENSG00000123307	3953	0
ENSG00000123329	5127	1206.12655339218
ENSG00000123338	10596	7427.47225842216
ENSG00000123342	4672	352.909455808006
ENSG00000123349	3380	5702.44387686526
ENSG00000123352	6840	935.51562668851
ENSG00000123353	2810	383.761401970174
ENSG00000123358	7295	425.480794883906
ENSG00000123360	7618	1139.35652045149
ENSG00000123364	2423	0
ENSG00000123374	3894	1708.5046613235
ENSG00000123384	20839	154.204718425078
ENSG00000123388	3265	3.08569472881472
ENSG00000123395	3199	1227.36633542342
ENSG00000123405	2469	52.8068892083543
ENSG00000123407	3335	0
ENSG00000123411	6808	476.612306889419
ENSG00000123415	6027	65.0096365962116
ENSG00000123416	3574	23723.9113205909
ENSG00000123427	3172	48.9260154489374
ENSG00000123444	3302	1567.53792336386
ENSG00000123447	441	0
ENSG00000123453	5120	618.929348863294
ENSG00000123454	2764	347.683279160337
ENSG00000123472	5677	525.683354991737
ENSG00000123473	7291	1213.41319394304
ENSG00000123485	3821	874.491887497266
ENSG00000123496	1626	0
ENSG00000123500	3816	28.1913471415374
ENSG00000123505	7027	18723.1004128975
ENSG00000123545	2540	244.865130165683
ENSG00000123552	8051	42.4895663144406
ENSG00000123560	6078	0
ENSG00000123561	2744	0
ENSG00000123562	2648	1838.41390974439
ENSG00000123569	894	0
ENSG00000123570	3748	1.97544476155886
ENSG00000123572	9573	0
ENSG00000123575	7457	112.860409959744
ENSG00000123576	1495	0
ENSG00000123584	1814	0
ENSG00000123594	2164	0
ENSG00000123595	2118	721.672480968269
ENSG00000123600	10074	944.012539726202
ENSG00000123607	7538	675.437071295834
ENSG00000123609	3480	651.016573142184
ENSG00000123610	1579	0
ENSG00000123612	9195	11.1125019245159
ENSG00000123636	20370	2311.72047236194
ENSG00000123643	6980	80.778186806832
ENSG00000123684	8799	1319.66711648502
ENSG00000123685	2713	15.4084691401591
ENSG00000123689	866	15.3634590063514
ENSG00000123700	5577	1.92543350177256
ENSG00000123728	4118	3384.16192721936
ENSG00000123737	4711	2609.44750412174
ENSG00000123739	5228	270.900992010431
ENSG00000123810	1316	500.827758877946
ENSG00000123815	5488	401.580413832033
ENSG00000123836	10197	8996.62554547711
ENSG00000123838	2441	0
ENSG00000123843	3219	26.5109688127177
ENSG00000123870	2029	3.85586812952374
ENSG00000123892	1465	4.03590866475442
ENSG00000123901	4282	22.9301626120186
ENSG00000123908	15833	6133.20085965662
ENSG00000123933	7058	3810.11282794526
ENSG00000123965	516	74.9768806716212
ENSG00000123975	613	2190.04307730187
ENSG00000123977	2933	0
ENSG00000123983	7240	1303.60349984166
ENSG00000123989	3354	7.56670360566722
ENSG00000123992	4734	1899.84274013991
ENSG00000123999	1753	0
ENSG00000124003	1048	0.860193668324363
ENSG00000124006	9611	13.0479376782457
ENSG00000124019	3541	270.200834373423
ENSG00000124067	8298	435.257996172128
ENSG00000124074	2679	420.834748849759
ENSG00000124089	1084	0
ENSG00000124091	2064	113.315512423799
ENSG00000124092	8928	0.13002927544438
ENSG00000124097	636	27.6012142760591
ENSG00000124098	3577	153.094468457822
ENSG00000124102	577	0
ENSG00000124103	1137	363.026733662774
ENSG00000124104	4066	64.2944755812675
ENSG00000124107	596	1.01022744768326
ENSG00000124116	2405	0.545122731670672
ENSG00000124120	7044	363.816911567398
ENSG00000124126	7393	8393.62978398173
ENSG00000124134	4538	6.4814592683045
ENSG00000124140	8909	44.2449615329398
ENSG00000124143	3195	0
ENSG00000124145	2613	12.0527136084983
ENSG00000124151	8402	2855.88298784471
ENSG00000124155	2428	1216.50889092382
ENSG00000124157	2051	0
ENSG00000124159	2467	0
ENSG00000124160	3220	791.243144456991
ENSG00000124164	10585	384.391543843482
ENSG00000124171	4726	177.174890044926
ENSG00000124172	5126	3475.29744592793
ENSG00000124177	14126	4259.25895096004
ENSG00000124181	9648	981.530986817884
ENSG00000124191	3223	66.4899698858861
ENSG00000124193	4593	19836.4610805121
ENSG00000124194	3385	0
ENSG00000124196	835	1.01022744768326
ENSG00000124198	8945	4674.16736552512
ENSG00000124201	9340	2931.67005092487
ENSG00000124203	11605	44.1999513991321
ENSG00000124205	2675	0
ENSG00000124207	3800	1766.76277784856
ENSG00000124208	2757	2090.78072887802
ENSG00000124209	9285	1024.96076481631
ENSG00000124212	5579	0.405091204269031
ENSG00000124214	4094	1593.95387078298
ENSG00000124215	5748	1.5153411715249
ENSG00000124216	1686	1507.47940148649
ENSG00000124217	5106	27.0860983002602
ENSG00000124222	5099	7172.09976257537
ENSG00000124224	9251	556.065195311914
ENSG00000124225	5619	5.12615412809577
ENSG00000124226	4344	3875.48254561193
ENSG00000124227	1038	0
ENSG00000124228	5457	2416.65909877153
ENSG00000124232	2763	0
ENSG00000124233	1662	0
ENSG00000124237	803	0.13503040142301
ENSG00000124243	7583	2145.02794236822
ENSG00000124249	2599	0
ENSG00000124251	3040	70.8609539912087
ENSG00000124253	6819	0
ENSG00000124256	5405	118.356647410258
ENSG00000124257	1301	10.8624456255844
ENSG00000124260	2899	0
ENSG00000124275	6498	1051.04663792084
ENSG00000124279	2857	88.7299771128538
ENSG00000124299	4157	164.457026681269
ENSG00000124302	3052	0
ENSG00000124313	6962	174.099197568068
ENSG00000124333	2667	981.460971054183
ENSG00000124334	2504	41.484339992736
ENSG00000124343	2774	39.8289672938094
ENSG00000124356	7698	622.980260905984
ENSG00000124357	8894	1011.0376300918
ENSG00000124370	1624	51.1665198873637
ENSG00000124374	6279	90.3153340480795
ENSG00000124380	2275	543.787431034378
ENSG00000124383	4673	847.145730646117
ENSG00000124391	1379	17.6439724526067
ENSG00000124399	390	29.7717029507845
ENSG00000124406	11199	3832.18779801493
ENSG00000124422	6808	11663.2809296684
ENSG00000124429	4029	0
ENSG00000124440	8371	1.19526910889257
ENSG00000124444	3481	184.416520461982
ENSG00000124449	1775	2.0154537693879
ENSG00000124459	4393	365.092198691948
ENSG00000124466	2519	11.7826528056523
ENSG00000124467	4090	0
ENSG00000124469	2551	9.05203802132033
ENSG00000124479	1833	0
ENSG00000124486	13962	7052.77789785124
ENSG00000124490	1518	2.02045489536653
ENSG00000124491	4690	1047.20577316925
ENSG00000124493	16300	0
ENSG00000124496	7732	2259.68875768027
ENSG00000124507	4807	344.577579927608
ENSG00000124508	6398	325.313242657925
ENSG00000124523	6507	494.401311995406
ENSG00000124532	5133	307.77429385087
ENSG00000124535	3877	1543.10242183227
ENSG00000124541	2212	302.048004605338
ENSG00000124549	4177	79.0527983442047
ENSG00000124557	2895	2.23550331244762
ENSG00000124562	1277	2160.74148019308
ENSG00000124564	3594	0.965217313875593
ENSG00000124568	2044	0
ENSG00000124570	4729	1055.95774363186
ENSG00000124571	8522	1023.23537635368
ENSG00000124574	8083	400.620197644136
ENSG00000124575	666	65.9248426503009
ENSG00000124587	3499	663.919478167049
ENSG00000124588	11558	71.2010305577555
ENSG00000124593	4479	1572.5590538464
ENSG00000124596	6523	921.727522365427
ENSG00000124602	3136	100.852706485053
ENSG00000124608	4298	539.87154939311
ENSG00000124610	648	0.995224069747373
ENSG00000124613	4834	55.447483725071
ENSG00000124614	1642	13917.2483992291
ENSG00000124615	5174	0.830186912452583
ENSG00000124635	950	167.297666237131
ENSG00000124641	3278	211.407597368648
ENSG00000124657	942	75.0568986872793
ENSG00000124659	1616	2143.60262146431
ENSG00000124664	1914	3.03068234304979
ENSG00000124678	3306	17.8190118618587
ENSG00000124688	1880	394.338783414977
ENSG00000124701	1151	6.24640634730889
ENSG00000124702	2019	1565.15738739803
ENSG00000124713	1072	124.733083033011
ENSG00000124721	15055	2.00545151743064
ENSG00000124731	4329	22.965170493869
ENSG00000124733	1089	532.039786110576
ENSG00000124743	5743	35.0428897322605
ENSG00000124749	7078	0
ENSG00000124762	3050	6619.62037459013
ENSG00000124766	5852	5794.29955771476
ENSG00000124767	2352	2787.35255855955
ENSG00000124772	6330	28.1813448895801
ENSG00000124780	2172	702.013054746274
ENSG00000124782	17254	3920.65271545092
ENSG00000124783	11349	3098.30756853282
ENSG00000124784	3237	1029.77184800775
ENSG00000124785	2328	136.905823664997
ENSG00000124786	2137	224.045442716646
ENSG00000124787	1962	86.4844715484489
ENSG00000124788	16487	166.307443293363
ENSG00000124789	6030	8272.97761974728
ENSG00000124795	4361	8429.98796984637
ENSG00000124802	2107	254.852378745007
ENSG00000124812	2000	0
ENSG00000124813	8192	136.205666027989
ENSG00000124818	5078	0
ENSG00000124827	2441	0.995224069747373
ENSG00000124831	11901	7864.65568809606
ENSG00000124835	2231	0
ENSG00000124839	4783	394.663856603588
ENSG00000124875	2183	0
ENSG00000124882	5717	66.1598955712965
ENSG00000124900	1832	0
