geneName	geneLengths	SangerProjectTARGET_ALL_phase1_SRR457645
ENSG00000101349	4929	0
ENSG00000101350	6103	354.381733465728
ENSG00000101353	3878	83.5113422014643
ENSG00000101361	5398	2010.95204064313
ENSG00000101363	2045	50.3416113892806
ENSG00000101365	2567	1258.38509681324
ENSG00000101367	2623	1754.5950934344
ENSG00000101384	8534	94.7658399627993
ENSG00000101391	4567	681.565097341562
ENSG00000101400	2342	56.5761173434013
ENSG00000101405	513	1.75429821219849
ENSG00000101407	4479	242.356298015222
ENSG00000101412	2503	687.637668076095
ENSG00000101413	5511	955.640456493496
ENSG00000101417	5723	20.3701011639509
ENSG00000101421	1646	566.476387320525
ENSG00000101425	5626	1.35620746404576
ENSG00000101435	959	0
ENSG00000101438	2574	0
ENSG00000101439	3695	161.273984107571
ENSG00000101440	778	0.539784065291843
ENSG00000101441	751	0
ENSG00000101442	2565	21.4969004002477
ENSG00000101443	1382	4.08886429458571
ENSG00000101444	3894	366.790019666624
ENSG00000101445	6400	3387.88046549528
ENSG00000101446	476	0
ENSG00000101447	2475	25.9636135405377
ENSG00000101448	6238	0
ENSG00000101452	4930	348.538570958943
ENSG00000101457	1883	57.9997978156086
ENSG00000101460	1762	6.99020364552937
ENSG00000101463	2847	0.229408227749033
ENSG00000101464	2705	54.8083245295706
ENSG00000101470	876	5.32362034394081
ENSG00000101473	4213	135.829912729876
ENSG00000101474	2454	324.956754606506
ENSG00000101489	6532	15.4648134706113
ENSG00000101493	8217	521.829497820073
ENSG00000101542	4119	7.65143912551188
ENSG00000101544	5893	3272.44764313262
ENSG00000101546	3722	385.034721073488
ENSG00000101557	5987	1505.75463933486
ENSG00000101558	11880	2878.83035542099
ENSG00000101574	5724	92.3435589698021
ENSG00000101577	6800	1196.66078894712
ENSG00000101596	12210	9056.94911662123
ENSG00000101605	6574	70.3743475124241
ENSG00000101608	3245	1700.4007732791
ENSG00000101624	6158	97.3095723704871
ENSG00000101638	15789	5.93762471821028
ENSG00000101639	9901	1488.77843048143
ENSG00000101654	6982	2148.42829477215
ENSG00000101665	3692	815.708184867402
ENSG00000101670	13112	8.49485172753039
ENSG00000101680	15872	2.77314063543685
ENSG00000101695	6508	2564.58831451053
ENSG00000101745	12252	4336.19335330244
ENSG00000101746	5687	112.19411797091
ENSG00000101751	9471	193.013287146731
ENSG00000101752	10033	771.344682001228
ENSG00000101773	5091	484.861036648398
ENSG00000101782	5320	1961.60228247382
ENSG00000101811	2187	84.0916100716531
ENSG00000101812	1882	0
ENSG00000101825	9793	0
ENSG00000101842	3769	3.37365040807402
ENSG00000101843	2459	70.2124122928365
ENSG00000101844	2927	148.110000215266
ENSG00000101846	6521	696.665556568102
ENSG00000101849	7009	652.943047279462
ENSG00000101850	2486	1.41018587057494
ENSG00000101856	1919	119.879293600502
ENSG00000101868	6336	384.893027756349
ENSG00000101871	9295	4.75009977456822
ENSG00000101882	7894	369.407972383289
ENSG00000101883	769	3.52209102602928
ENSG00000101888	3064	75.5562745392258
ENSG00000101890	3714	0
ENSG00000101892	4773	2.85410824523062
ENSG00000101898	546	41.2529971899291
ENSG00000101901	8188	958.082979388941
ENSG00000101911	2758	223.065764981854
ENSG00000101916	4353	4.63539566069371
ENSG00000101928	2675	29.0133935094366
ENSG00000101935	6516	242.889334779697
ENSG00000101938	3920	0.27663933346207
ENSG00000101940	7884	844.478675547457
ENSG00000101945	3368	247.538225042023
ENSG00000101951	1950	0
ENSG00000101955	1987	0
ENSG00000101958	3713	2.84061364359833
ENSG00000101966	9025	1715.21109857055
ENSG00000101972	8187	3041.60224030974
ENSG00000101974	7407	520.149419916853
ENSG00000101977	4996	12.7591458433359
ENSG00000101981	2780	0.0877149106099246
ENSG00000101986	4233	209.773582374043
ENSG00000101997	2516	256.883236672388
ENSG00000102001	6928	82.2630915504769
ENSG00000102003	5215	20.8694014243459
ENSG00000102007	1279	1274.57187147118
ENSG00000102010	2806	0
ENSG00000102021	1727	0
ENSG00000102024	4099	1.22800874853894
ENSG00000102030	4742	477.830349197972
ENSG00000102032	2057	152.887089193098
ENSG00000102034	4316	923.793196641277
ENSG00000102038	4363	0.958116715893022
ENSG00000102043	2782	115.115699224302
ENSG00000102048	2363	60.2331543857536
ENSG00000102053	7829	188.910928250513
ENSG00000102054	7392	1491.61229682422
ENSG00000102055	880	0
ENSG00000102057	5807	356.385681808123
ENSG00000102076	1261	0
ENSG00000102078	3009	476.278470010258
ENSG00000102081	8827	1994.46163744846
ENSG00000102096	2761	2699.19021849186
ENSG00000102098	4203	1162.0133992562
ENSG00000102100	3745	472.338046333628
ENSG00000102103	1903	540.897369926508
ENSG00000102104	3485	2.77988793625299
ENSG00000102109	1363	0.640993577534064
ENSG00000102119	2020	627.134621657696
ENSG00000102125	4721	1023.51830270395
ENSG00000102128	1029	10.5392838748232
ENSG00000102144	5415	3272.14401459589
ENSG00000102145	1500	2.26709307422574
ENSG00000102158	4862	1640.79511786925
ENSG00000102172	2160	370.447056708976
ENSG00000102174	6384	5.29663114067621
ENSG00000102178	2630	77.4590133693795
ENSG00000102181	5762	252.699910166376
ENSG00000102189	10150	405.283370822748
ENSG00000102195	1951	0
ENSG00000102218	3803	825.296099327148
ENSG00000102221	5137	1265.07841922286
ENSG00000102225	6524	2340.38225569074
ENSG00000102226	5269	1375.69366880279
ENSG00000102230	5555	4.85130928681044
ENSG00000102239	2833	0.148440617955257
ENSG00000102241	3136	579.053356041825
ENSG00000102243	1541	0
ENSG00000102245	1817	20.9908528390366
ENSG00000102265	1541	34.181825934606
ENSG00000102271	5818	0
ENSG00000102287	9612	117.39628690016
ENSG00000102290	11645	2.31432417993878
ENSG00000102302	4275	296.159274723186
ENSG00000102309	4011	143.49484645702
ENSG00000102312	3012	95.1841726134004
ENSG00000102313	5497	0
ENSG00000102316	2940	386.255982521211
ENSG00000102317	3731	3815.96296577579
ENSG00000102349	9022	1287.62789855043
ENSG00000102359	2368	0
ENSG00000102362	7428	5.72845839290969
ENSG00000102383	6820	3.46136531868395
ENSG00000102384	4321	86.5206383654664
ENSG00000102385	8187	16.861504739554
ENSG00000102387	2714	2.43577559462944
ENSG00000102390	1201	188.188967063185
ENSG00000102393	2065	448.553810956706
ENSG00000102401	4239	671.309200101017
ENSG00000102409	1328	18.642792155017
ENSG00000102445	6105	5919.18434507975
ENSG00000102452	8951	2.46951209871018
ENSG00000102466	13759	0
ENSG00000102468	5624	2.01069564321212
ENSG00000102471	4831	4.50719694518689
ENSG00000102524	3059	68.82246832471
ENSG00000102531	7698	1547.27078125662
ENSG00000102539	1239	5.58001777495443
ENSG00000102543	3863	195.172423407898
ENSG00000102547	5006	85.1171997957076
ENSG00000102554	3893	15.1409430314362
ENSG00000102572	12077	5030.05203273102
ENSG00000102575	2814	17.1718805770968
ENSG00000102580	5591	853.688741161499
ENSG00000102595	8439	3.00929616400203
ENSG00000102606	11768	7608.9108884677
ENSG00000102678	4539	2.50999590360707
ENSG00000102683	1624	0
ENSG00000102699	6080	2013.40805814021
ENSG00000102710	10933	542.361534203612
ENSG00000102738	2124	103.496847218895
ENSG00000102743	1837	49.7478489174595
ENSG00000102753	4474	1098.60226618604
ENSG00000102755	12550	167.609699573934
ENSG00000102760	1032	365.993838170318
ENSG00000102763	7723	418.22469378812
ENSG00000102780	19637	520.432806551131
ENSG00000102781	8105	1193.90789021413
ENSG00000102786	25509	735.482778163401
ENSG00000102794	2177	0
ENSG00000102796	3525	358.295167939093
ENSG00000102802	2374	0
ENSG00000102804	8586	443.985888304173
ENSG00000102805	22814	1489.41267675815
ENSG00000102837	2897	2.55722700932011
ENSG00000102854	2560	0.215913626116737
ENSG00000102858	10219	1553.82915764992
ENSG00000102870	6087	470.523022414084
ENSG00000102871	2567	101.843758518939
ENSG00000102878	3377	140.741947724032
ENSG00000102879	4871	4610.70728700742
ENSG00000102882	3669	618.835441653834
ENSG00000102886	1891	109.562670652612
ENSG00000102890	2575	43.0815157111053
ENSG00000102891	294	0
ENSG00000102893	11822	2136.43159392104
ENSG00000102897	3593	401.848994707329
ENSG00000102898	3895	657.591937541788
ENSG00000102900	11136	918.84742514304
ENSG00000102901	5539	1205.53348952035
ENSG00000102904	3852	186.562867566493
ENSG00000102908	16401	5346.92552095978
ENSG00000102910	9957	4667.22267864348
ENSG00000102921	7839	1190.97281435911
ENSG00000102924	2594	0.168682520403701
ENSG00000102931	2155	688.440596873217
ENSG00000102934	8720	822.286803163146
ENSG00000102935	8997	437.980790577802
ENSG00000102962	2929	2.233356570145
ENSG00000102967	6921	187.925822331355
ENSG00000102970	620	70.4890516262986
ENSG00000102974	4301	1636.90192529833
ENSG00000102977	3223	177.771134603052
ENSG00000102978	3940	458.202451123797
ENSG00000102981	1488	20.8154230178167
ENSG00000102984	3402	635.656462588491
ENSG00000102996	4419	0.161935219587553
ENSG00000103005	8265	347.155374291633
ENSG00000103018	6903	351.891979464569
ENSG00000103021	5927	6.86200493002256
ENSG00000103023	2112	0
ENSG00000103024	1445	46.9072352738612
ENSG00000103034	9647	160.41707690392
ENSG00000103035	2740	1442.39748467123
ENSG00000103037	5078	728.924401770105
ENSG00000103042	6991	341.865490451773
ENSG00000103043	8276	802.510464471016
ENSG00000103044	5289	104.920527691102
ENSG00000103047	6839	213.875941270261
ENSG00000103051	4786	572.589441859955
ENSG00000103056	7166	87.6339430001308
ENSG00000103061	5229	1896.45709309391
ENSG00000103064	7588	2890.05786397906
ENSG00000103066	4464	598.026765936833
ENSG00000103067	5563	152.853352689018
ENSG00000103089	3279	0.148440617955257
ENSG00000103091	9422	920.426293534019
ENSG00000103111	6942	904.79954484382
ENSG00000103121	12781	531.147520247174
ENSG00000103126	7487	583.58079488946
ENSG00000103145	1433	155.484800007315
ENSG00000103148	6609	689.695594825021
ENSG00000103150	16161	114.481452947584
ENSG00000103152	1661	147.31381871896
ENSG00000103154	2520	0
ENSG00000103160	4507	222.121142867594
ENSG00000103168	5577	1280.44202318123
ENSG00000103174	5484	177.251592440209
ENSG00000103175	8785	4.97276070150111
ENSG00000103184	6477	0.458816455498067
ENSG00000103187	6762	164.344005978918
ENSG00000103194	5083	1818.19515092741
ENSG00000103196	7965	30.9768580469357
ENSG00000103197	11121	2155.27680510054
ENSG00000103199	6465	205.1179448109
ENSG00000103200	472	4.67587946559059
ENSG00000103202	3670	459.788066815592
ENSG00000103222	7575	2771.15018169608
ENSG00000103226	8274	723.519813816371
ENSG00000103227	8233	474.503929895611
ENSG00000103241	3516	0.350859642439698
ENSG00000103245	8101	1135.41553943894
ENSG00000103248	6863	406.477643067207
ENSG00000103249	8119	4525.53610880518
ENSG00000103253	4890	333.903675488718
ENSG00000103254	1923	33.6487891701303
ENSG00000103257	4745	2750.17957075949
ENSG00000103260	3692	64.4299754933977
ENSG00000103264	6897	1205.22986098363
ENSG00000103266	2316	621.230733443566
ENSG00000103269	1884	70.9478680817967
ENSG00000103274	1955	472.830599293206
ENSG00000103275	9679	3535.76105748279
ENSG00000103310	3453	1.01209512242221
ENSG00000103313	4819	8.69727075201483
ENSG00000103316	3782	1.57886839097864
ENSG00000103319	8020	1244.33046921321
ENSG00000103326	7987	740.671452491019
ENSG00000103335	10915	4474.71543905796
ENSG00000103342	8018	5033.70232247256
ENSG00000103343	2876	61.5623726465347
ENSG00000103351	7798	235.548271491728
ENSG00000103353	8619	1436.29117743262
ENSG00000103355	2112	0.492552959578807
ENSG00000103356	5730	181.097553905413
ENSG00000103363	1128	627.289809576467
ENSG00000103365	8231	3352.18724417785
ENSG00000103375	1421	9.82406998831155
ENSG00000103381	6484	114.764839581862
ENSG00000103404	12017	254.832057224279
ENSG00000103415	3793	122.544477422881
ENSG00000103423	7071	289.148829175208
ENSG00000103426	3815	1256.05727803167
ENSG00000103429	4401	527.564703513799
ENSG00000103449	5660	0.971611317525318
ENSG00000103460	5031	0.296881235910514
ENSG00000103472	2341	241.310466388719
ENSG00000103479	7320	1554.76703246336
ENSG00000103485	3642	94.0843625803683
ENSG00000103489	11004	2613.78963206188
ENSG00000103490	1661	230.082957830648
ENSG00000103494	12857	104.562920747846
ENSG00000103495	3504	3472.88296117711
ENSG00000103496	4078	566.726037450723
ENSG00000103502	3325	347.28357300714
ENSG00000103507	3873	229.792823895554
ENSG00000103510	4334	1096.55108673793
ENSG00000103512	5819	819.068340673843
ENSG00000103522	5467	129.055622710464
ENSG00000103528	7538	3.89319257091742
ENSG00000103534	6393	8.13724478427454
ENSG00000103540	10142	674.932500639289
ENSG00000103544	9767	564.364482165071
ENSG00000103546	5463	0
ENSG00000103549	6523	1426.73025217614
ENSG00000103550	7761	342.391779915432
ENSG00000103569	3235	31.9822058685417
ENSG00000103591	3833	368.665769293513
ENSG00000103599	7108	34.91053442275
ENSG00000103642	3972	272.860845005027
ENSG00000103647	3998	168.162978240858
ENSG00000103653	4570	1609.91272203374
ENSG00000103657	17053	8843.0866699526
ENSG00000103671	3135	352.978294895969
ENSG00000103707	3432	84.1253465757338
ENSG00000103710	2802	0.148440617955257
ENSG00000103723	8866	2.63144731829774
ENSG00000103740	8230	273.427618273583
ENSG00000103742	7764	2.27384037504189
ENSG00000103769	5682	699.971733968014
ENSG00000103811	5892	126.248745570946
ENSG00000103832	1755	20.3161227574218
ENSG00000103852	6148	7.78638514183484
ENSG00000103855	5542	0.323870439175106
ENSG00000103876	7063	41.6308460356334
ENSG00000103888	7621	85.1104524948914
ENSG00000103932	7046	391.174764816183
ENSG00000103942	14685	813.46808099644
ENSG00000103966	7879	154.438968380813
ENSG00000103978	5668	1529.93021815912
ENSG00000103994	12208	1635.76837876122
ENSG00000103995	8168	1254.95746799864
ENSG00000104043	10861	24.5736695724112
ENSG00000104044	3299	3.57606943255846
ENSG00000104047	15053	78.0865123452813
ENSG00000104055	3631	0
ENSG00000104059	5545	8.99415198792534
ENSG00000104064	11726	6736.26223201282
ENSG00000104067	11265	0.155187918771405
ENSG00000104081	5447	5955.44433966572
ENSG00000104093	13807	1398.03398180506
ENSG00000104112	3315	4.21706301009253
ENSG00000104129	5634	282.246340440289
ENSG00000104131	3195	528.252928197046
ENSG00000104133	11853	2881.27287831643
ENSG00000104140	1705	2.97555965992129
ENSG00000104142	4049	617.135121848165
ENSG00000104147	1236	38.5473295626538
ENSG00000104154	8073	202.918324744836
ENSG00000104164	6812	2073.69519093249
ENSG00000104177	14067	820.896859195019
ENSG00000104205	6007	297.387283471725
ENSG00000104213	2409	28.0552767935436
ENSG00000104218	7096	815.310094119249
ENSG00000104219	6735	924.771555259618
ENSG00000104221	2760	79.4832036142239
ENSG00000104228	4269	119.595906966224
ENSG00000104231	4214	133.744996777687
ENSG00000104237	13620	5.06047561211103
ENSG00000104267	2123	39.3435110589592
ENSG00000104290	13787	9.56092525648178
ENSG00000104299	4905	263.650779390985
ENSG00000104312	3117	636.702294214994
ENSG00000104313	5170	0.465563756314215
ENSG00000104320	6156	938.617016534354
ENSG00000104321	6377	0
ENSG00000104324	3457	116.465159387531
ENSG00000104325	3507	385.716198455919
ENSG00000104327	7138	4.02813858724038
ENSG00000104331	7594	951.247963662183
ENSG00000104332	4761	0
ENSG00000104341	3197	15.3636039583691
ENSG00000104343	9090	1018.30938647388
ENSG00000104356	4852	47.7236586726151
ENSG00000104361	5599	31.5503786163082
ENSG00000104365	10239	1715.76437723747
ENSG00000104368	6618	6.90248873491945
ENSG00000104369	4378	25.248399654026
ENSG00000104371	894	2.14564165953508
ENSG00000104375	11906	168.243945850651
ENSG00000104381	4052	243.665274373554
ENSG00000104388	5654	833.008264160005
ENSG00000104408	6005	2645.44796749124
ENSG00000104412	3781	89.8268157653789
ENSG00000104413	4875	1.82177122035997
ENSG00000104415	3844	0
ENSG00000104419	9823	2941.39132858831
ENSG00000104427	4181	0.465563756314215
ENSG00000104432	3392	3.23870439175106
ENSG00000104435	2362	0.168682520403701
ENSG00000104442	3421	192.007939325125
ENSG00000104447	11072	22.515742823486
ENSG00000104450	5055	257.834606087465
ENSG00000104472	3301	850.773907208923
ENSG00000104490	8042	9.88479569565688
ENSG00000104497	4610	190.725952170057
ENSG00000104499	940	0
ENSG00000104517	13085	6326.18153030979
ENSG00000104518	5116	916.479122556573
ENSG00000104522	3622	317.217600570384
ENSG00000104524	3244	25.6937215078917
ENSG00000104529	9390	4196.68616162776
ENSG00000104537	3806	0.384596146520438
ENSG00000104549	4305	12.2058671764118
ENSG00000104611	4148	31.5166421122275
ENSG00000104613	6869	1422.60765137747
ENSG00000104626	6385	87.0806643332066
ENSG00000104635	6942	112.66642902804
ENSG00000104643	8804	615.178404611482
ENSG00000104660	5421	400.614238657974
ENSG00000104671	1984	368.018028415163
ENSG00000104679	2630	169.816066940814
ENSG00000104687	3237	209.213556406302
ENSG00000104689	2951	126.572616010121
ENSG00000104691	3217	99.9882507944978
ENSG00000104695	4516	209.679120162617
ENSG00000104714	9726	2337.4809163398
ENSG00000104722	4381	0.202419024484441
ENSG00000104723	5190	43.9249283131238
ENSG00000104728	10792	143.366647741514
ENSG00000104731	11177	900.292347898633
ENSG00000104738	6824	1970.54920335604
ENSG00000104755	2905	0
ENSG00000104756	4383	286.827757694453
ENSG00000104760	3301	0
ENSG00000104763	15378	1147.21656856639
ENSG00000104765	4307	1188.44932385387
ENSG00000104774	5374	2377.07407752896
ENSG00000104783	3289	72.1286457246226
ENSG00000104804	2240	59.8080744343363
ENSG00000104805	3937	1063.57702764942
ENSG00000104808	1081	5.45856636026377
ENSG00000104812	4246	565.072948750766
ENSG00000104814	3953	2372.13505333154
ENSG00000104818	859	0.00674730081614804
ENSG00000104823	2467	553.31240342822
ENSG00000104824	6821	11812.7289470581
ENSG00000104825	2324	701.719284879396
ENSG00000104826	514	0
ENSG00000104827	877	0
ENSG00000104833	3466	2.12539975708663
ENSG00000104835	3231	189.079610770917
ENSG00000104848	4372	1.30897635833272
ENSG00000104852	4684	10544.2431409231
ENSG00000104853	5229	1356.65953320044
ENSG00000104856	3035	1254.23550681131
ENSG00000104859	4931	1753.12418185648
ENSG00000104863	1753	35.915882244356
ENSG00000104866	7823	1090.71467153196
ENSG00000104870	4173	845.389561157637
ENSG00000104872	3331	870.934842047573
ENSG00000104879	1657	27.9608145821175
ENSG00000104880	6235	4392.54680971891
ENSG00000104881	5032	47.6629329652698
ENSG00000104883	1466	138.036280096757
ENSG00000104884	6450	215.900131515105
ENSG00000104885	11272	2361.75095737548
ENSG00000104886	4655	631.446146879215
ENSG00000104888	6013	16.1597854546746
ENSG00000104889	2039	97.7481469235367
ENSG00000104892	3654	19.6818764807038
ENSG00000104894	4161	3729.57052612583
ENSG00000104897	3134	1546.25193883338
ENSG00000104899	2587	2.35480798483567
ENSG00000104901	1461	0
ENSG00000104903	3119	151.078812574371
ENSG00000104904	3436	3322.41815297701
ENSG00000104907	3364	633.861680571396
ENSG00000104915	1796	330.921368527981
ENSG00000104918	520	1.48440617955257
ENSG00000104921	2451	60.8201695567585
ENSG00000104936	5807	343.55231565581
ENSG00000104938	4066	0.506047561211103
ENSG00000104941	2547	13.8522085755519
ENSG00000104946	4745	474.82105303397
ENSG00000104951	2563	78.3698989795595
ENSG00000104953	3652	9.50019954913645
ENSG00000104957	3307	669.527912685554
ENSG00000104960	5962	2509.53708715157
ENSG00000104964	5298	9351.72519467711
ENSG00000104967	8684	3.02953806645047
ENSG00000104969	3801	1166.79048823403
ENSG00000104970	5125	29.8905426155358
ENSG00000104972	5008	353.895927806965
ENSG00000104973	6120	1208.44832347293
ENSG00000104974	3657	97.8223672325143
ENSG00000104976	2000	60.7392019469647
ENSG00000104979	1174	172.299073641156
ENSG00000104980	4888	767.545951641737
ENSG00000104983	2588	35.0724696423375
ENSG00000104998	2962	351.972947074363
ENSG00000105011	2304	147.145136198557
ENSG00000105048	2171	0.593762471821028
ENSG00000105053	9796	560.768170830064
ENSG00000105058	1921	563.763972392434
ENSG00000105063	6583	4158.73259453693
ENSG00000105072	4421	480.475291117902
ENSG00000105085	5330	428.433359922952
ENSG00000105088	2500	14.9182821045033
ENSG00000105122	4681	1457.74084672715
ENSG00000105127	4296	2360.34751880572
ENSG00000105131	2034	2.46276479789404
ENSG00000105135	5615	270.222650385913
ENSG00000105136	8008	254.096601435319
ENSG00000105137	3965	1.2077668460905
ENSG00000105141	3497	0.128198715506813
ENSG00000105143	7646	3.89319257091742
ENSG00000105146	1948	10.7214609968592
ENSG00000105171	6574	148.40013415036
ENSG00000105173	2550	136.464159006594
ENSG00000105176	5432	650.298105359532
ENSG00000105185	2253	212.884088050287
ENSG00000105186	7855	597.095638424205
ENSG00000105193	2603	5677.87387869103
ENSG00000105197	6911	550.741681817268
ENSG00000105198	711	0
ENSG00000105202	2182	742.945292866061
ENSG00000105204	3192	181.590106864992
ENSG00000105205	635	0.877149106099246
ENSG00000105219	2039	75.6035056449388
ENSG00000105220	9112	1102.11086261044
ENSG00000105221	15035	4999.25060450531
ENSG00000105223	5184	532.469991207139
ENSG00000105227	5767	115.027984313692
ENSG00000105229	3646	336.076306351518
ENSG00000105245	5823	252.706657467193
ENSG00000105246	1284	0
ENSG00000105248	1671	246.850000358776
ENSG00000105251	2811	6.18727484840776
ENSG00000105254	3326	458.283418733591
ENSG00000105255	3111	3.72451005051372
ENSG00000105258	1269	82.6004565912843
ENSG00000105261	747	5.03348640884644
ENSG00000105270	3772	88.3828933907232
ENSG00000105278	5944	2.09841055382204
ENSG00000105281	3332	327.912072363979
ENSG00000105287	5446	4772.4468348713
ENSG00000105289	4217	13.8454612747358
ENSG00000105290	3656	157.063668398294
ENSG00000105298	5952	588.121728338728
ENSG00000105321	3407	502.653668900581
ENSG00000105323	6543	8959.49110363279
ENSG00000105325	5802	1248.60825793064
ENSG00000105327	3180	154.506441388974
ENSG00000105329	3238	3107.71229370636
ENSG00000105339	14670	18756.4841737691
ENSG00000105341	4381	210.677720683406
ENSG00000105352	1364	5.7014691896451
ENSG00000105355	2813	1041.61456349285
ENSG00000105357	9905	1.86900232607301
ENSG00000105364	4070	395.317607517298
ENSG00000105366	3171	1.51814268363331
ENSG00000105369	1503	4948.82802550623
ENSG00000105370	988	0.391343447336586
ENSG00000105371	1427	33.7769878856371
ENSG00000105372	3805	9444.27117267139
ENSG00000105373	5341	7918.21390518074
ENSG00000105374	935	161.496645034503
ENSG00000105376	3906	19.918032009269
ENSG00000105379	6526	245.885136342067
ENSG00000105383	5975	2.90133935094366
ENSG00000105388	3351	0.485805658762659
ENSG00000105392	5991	4.58816455498067
ENSG00000105393	2607	629.637870260487
ENSG00000105397	6773	3852.20271845932
ENSG00000105398	1987	0
ENSG00000105401	3041	2077.2105346577
ENSG00000105402	5839	1418.43781947309
ENSG00000105404	1999	380.898625673189
ENSG00000105409	5304	63.44486957424
ENSG00000105419	5122	0.910885610179986
ENSG00000105426	8565	28.1294971025212
ENSG00000105427	603	1.69357250485316
ENSG00000105428	1426	0
ENSG00000105429	11372	860.125666140104
ENSG00000105438	2251	473.221942740543
ENSG00000105443	9509	1359.8172699824
ENSG00000105447	5763	629.874025789052
ENSG00000105464	5093	1.57212109016249
ENSG00000105467	1240	0
ENSG00000105472	1469	185.490046736726
ENSG00000105479	4299	34.7553465039786
ENSG00000105483	12927	2446.57127593528
ENSG00000105486	6576	1300.16438346683
ENSG00000105492	2573	0
ENSG00000105497	7396	67.5674703729065
ENSG00000105499	6613	12.4960011115062
ENSG00000105501	2360	9.41923193934267
ENSG00000105507	1501	0
ENSG00000105509	2241	1.01209512242221
ENSG00000105514	4417	89.8672995702758
ENSG00000105516	6544	104.745097869882
ENSG00000105518	1606	111.418178377053
ENSG00000105519	4428	684.736328725152
ENSG00000105520	3273	66.2449994129415
ENSG00000105523	2529	5.14144322190481
ENSG00000105538	4149	7.2331064749107
ENSG00000105549	2730	0
ENSG00000105550	1312	0
ENSG00000105552	4553	242.457507527464
ENSG00000105556	7939	314.410723430866
ENSG00000105559	3851	14.6618846734897
ENSG00000105568	7437	2122.78180436997
ENSG00000105576	7029	2001.05375034584
ENSG00000105583	2656	1021.18373662156
ENSG00000105605	2800	0.809676097937765
ENSG00000105607	4136	236.303969183137
ENSG00000105609	7017	18.8384638786853
ENSG00000105610	1592	2.71241492809151
ENSG00000105612	2389	7.72565943448951
ENSG00000105613	6533	3.33991390399328
ENSG00000105617	1542	111.080813336245
ENSG00000105618	2673	717.37302277286
ENSG00000105619	1240	132.44276772017
ENSG00000105639	6813	1615.44550870298
ENSG00000105640	3527	2051.2199319139
ENSG00000105641	3652	9.03463579282223
ENSG00000105642	3981	6.49090338513442
ENSG00000105643	4637	2504.84771308435
ENSG00000105647	4524	320.982594425795
ENSG00000105649	1818	3.24545169256721
ENSG00000105650	8532	27.528987329884
ENSG00000105655	3284	140.046975739969
ENSG00000105656	4929	494.42196190488
ENSG00000105662	6965	354.698856604086
ENSG00000105664	3101	1.64634139914012
ENSG00000105668	1366	6.32896816554686
ENSG00000105669	2885	1522.67012248094
ENSG00000105671	2780	433.048513681198
ENSG00000105672	2152	2.30757687912263
ENSG00000105675	3889	0
ENSG00000105676	4052	170.511038924877
ENSG00000105677	1932	233.065264791386
ENSG00000105679	1519	50.0109936492893
ENSG00000105694	317	22.5494793275668
ENSG00000105695	2957	0.978358618341466
ENSG00000105696	2626	1.33596556159731
ENSG00000105697	3010	54.7880826271221
ENSG00000105698	4952	2584.5940614304
ENSG00000105699	2916	67.5067446655612
ENSG00000105700	4112	819.250517795879
ENSG00000105701	2902	1453.89488526195
ENSG00000105705	5356	733.296652698969
ENSG00000105707	3380	7.55697691408581
ENSG00000105708	2949	453.081249804341
ENSG00000105711	4625	148.697015386271
ENSG00000105717	2554	34.8902925203015
ENSG00000105722	3295	273.549069688274
ENSG00000105723	4126	566.570849531951
ENSG00000105726	8376	1438.33560957991
ENSG00000105732	4666	401.700554089374
ENSG00000105737	5014	1377.92027807212
ENSG00000105738	10335	1175.78464022196
ENSG00000105750	4668	145.93062205165
ENSG00000105755	1604	97.5862117039491
ENSG00000105767	2246	24.8030778001602
ENSG00000105771	7927	308.783474550199
ENSG00000105778	14751	679.851282934261
ENSG00000105784	4710	2.02419024484441
ENSG00000105792	9139	3.4546180178678
ENSG00000105793	10436	114.731103077781
ENSG00000105808	8077	957.097873469784
ENSG00000105810	12260	7427.20607748883
ENSG00000105819	4835	1318.34835916635
ENSG00000105821	6564	1203.7994332106
ENSG00000105825	2663	0.148440617955257
ENSG00000105829	5247	90.7579432780073
ENSG00000105835	9049	338.512081946147
ENSG00000105849	3997	722.406509181706
ENSG00000105851	5930	4416.34453969746
ENSG00000105852	4040	1.14704113874517
ENSG00000105854	3843	898.976624239485
ENSG00000105855	15156	2.29408227749033
ENSG00000105856	6351	5021.53693910104
ENSG00000105865	5439	93.5850623199734
ENSG00000105866	6234	1134.78129316223
ENSG00000105875	6032	1368.12319728707
ENSG00000105877	15998	591.333443527215
ENSG00000105879	5481	657.018416972416
ENSG00000105880	1895	0
ENSG00000105887	3775	4377.0010286385
ENSG00000105889	2316	1.49790078118487
ENSG00000105894	1713	0
ENSG00000105926	9369	453.148722812503
ENSG00000105928	8897	264.204058057909
ENSG00000105929	4034	0
ENSG00000105939	8235	9303.65742366287
ENSG00000105948	4999	263.232446740384
ENSG00000105953	5210	956.760508428976
ENSG00000105954	1190	0
ENSG00000105963	5062	229.765834692289
ENSG00000105967	8644	6.40318847452449
ENSG00000105968	4749	2527.97746028211
ENSG00000105971	6926	1.3764493664942
ENSG00000105974	4082	0.0202419024484441
ENSG00000105976	7039	0.303628536726662
ENSG00000105982	4371	52.365801634125
ENSG00000105983	11819	397.611689794788
ENSG00000105988	462	65.2598934937839
ENSG00000105989	3005	0
ENSG00000105991	2539	0
ENSG00000105993	14981	4182.4561042065
ENSG00000105996	2458	0
ENSG00000105997	4306	1.69357250485316
