geneName	geneLengths	SangerProjectTARGET_ALL_phase1_SRR527439
ENSG00000139174	6785	30.8408811402334
ENSG00000139178	5014	896.350290672233
ENSG00000139180	10391	1286.93312757335
ENSG00000139182	6865	2474.18456783027
ENSG00000139187	2598	42.3243475009266
ENSG00000139190	3580	5228.83667867371
ENSG00000139192	3188	1553.18756877396
ENSG00000139193	1410	1443.74718475048
ENSG00000139194	1369	248.541806757449
ENSG00000139197	5488	620.272161444302
ENSG00000139200	3266	16.5877846690378
ENSG00000139209	4145	5.8392201607704
ENSG00000139211	3956	312.02332867651
ENSG00000139218	14035	6318.08120794454
ENSG00000139219	6596	1.16484443275642
ENSG00000139220	8573	0
ENSG00000139223	960	0.509931897601525
ENSG00000139233	7993	1213.50793365106
ENSG00000139239	645	7438.55156694497
ENSG00000139263	5893	0.984868468897063
ENSG00000139266	4005	195.25392345809
ENSG00000139269	3015	13.438205301499
ENSG00000139278	6273	4811.65239444771
ENSG00000139287	6929	2.36468419181884
ENSG00000139289	8069	46.5437839869627
ENSG00000139291	6488	997.566773013807
ENSG00000139292	5251	702.041241024405
ENSG00000139304	12440	0.124983308235668
ENSG00000139318	4632	6741.8846081747
ENSG00000139323	8746	642.26422436145
ENSG00000139324	7327	390.322871619991
ENSG00000139329	3008	0
ENSG00000139330	2162	0
ENSG00000139343	3043	1051.07962626799
ENSG00000139344	2686	4.12444917177704
ENSG00000139350	4463	558.145458586516
ENSG00000139351	3829	231.689057474952
ENSG00000139352	2472	0
ENSG00000139354	6799	244.747313519414
ENSG00000139364	15703	2.52466282636049
ENSG00000139370	5496	452.714539091236
ENSG00000139372	4903	546.547007582246
ENSG00000139405	2309	122.483642070955
ENSG00000139410	2216	18.5675202714908
ENSG00000139428	6290	299.500001191296
ENSG00000139433	2696	1194.85042539764
ENSG00000139436	13542	3527.35891434429
ENSG00000139437	9054	2384.55653782831
ENSG00000139438	3722	18.8174868879622
ENSG00000139445	3471	0.324956601412736
ENSG00000139496	10422	1461.03987527797
ENSG00000139505	5779	1279.8390749979
ENSG00000139508	3776	582.312231066965
ENSG00000139514	7692	631.075718608193
ENSG00000139515	2501	0
ENSG00000139517	4627	267.479277621318
ENSG00000139531	5008	237.673258273275
ENSG00000139537	2373	131.752404209712
ENSG00000139540	2903	12.5333261498728
ENSG00000139546	4090	707.695485888987
ENSG00000139547	3464	68.8907994995001
ENSG00000139549	1936	3.92447587859997
ENSG00000139567	5040	115.8995213931
ENSG00000139572	2043	8.06392304736529
ENSG00000139574	592	91.4677842991912
ENSG00000139579	2218	804.392571804758
ENSG00000139597	6053	2165.92573639782
ENSG00000139610	952	1.0098651305442
ENSG00000139613	8555	3984.77282582519
ENSG00000139618	12273	428.627755928058
ENSG00000139620	3386	1938.55110272316
ENSG00000139624	6749	1164.06453691303
ENSG00000139625	7971	2436.34962076117
ENSG00000139626	4481	5552.69342697397
ENSG00000139629	7347	319.422340524061
ENSG00000139631	4390	1241.37421205529
ENSG00000139636	6047	2214.29927601735
ENSG00000139637	2509	630.57578537525
ENSG00000139641	5493	5882.5593727342
ENSG00000139644	6186	8812.67305034353
ENSG00000139645	8820	3075.98919564967
ENSG00000139648	2265	0
ENSG00000139651	9063	4342.72002127981
ENSG00000139656	824	0.814891169696554
ENSG00000139668	16197	5312.83546047273
ENSG00000139675	3011	2363.1144014674
ENSG00000139679	4348	2516.56890731915
ENSG00000139684	3401	1641.88072363032
ENSG00000139687	6169	4691.59842788885
ENSG00000139697	11124	2363.37936608086
ENSG00000139714	3856	108.900456131902
ENSG00000139718	8314	2803.08564245092
ENSG00000139719	7542	627.746163276795
ENSG00000139722	5953	2736.74450243943
ENSG00000139725	6181	1844.06872102933
ENSG00000139726	3576	2733.25996780582
ENSG00000139734	7259	85.3685988572906
ENSG00000139737	4133	692.807474211954
ENSG00000139746	10122	5984.21579632077
ENSG00000139767	8835	0
ENSG00000139780	1088	0.139981305223948
ENSG00000139793	4908	1255.88727380761
ENSG00000139797	1376	0
ENSG00000139800	4639	0
ENSG00000139826	5338	1674.09142182882
ENSG00000139832	1518	179.995961188679
ENSG00000139835	2916	81.6890902628325
ENSG00000139842	7869	3540.55215236165
ENSG00000139865	8361	0
ENSG00000139874	4295	0.894880486967382
ENSG00000139880	3748	252.481280633037
ENSG00000139890	2305	244.252379618801
ENSG00000139899	2562	765.217803671371
ENSG00000139908	1924	329.106047246161
ENSG00000139910	10046	0.194973960847642
ENSG00000139914	1355	27.8762770688834
ENSG00000139915	8226	1.86975029120559
ENSG00000139921	4499	815.041149666437
ENSG00000139926	9416	4.94433967380302
ENSG00000139946	6278	1654.18408049304
ENSG00000139970	6209	28.2712243229081
ENSG00000139971	7565	296.530397787616
ENSG00000139973	15234	7.94893840378848
ENSG00000139974	5147	69.9256612916915
ENSG00000139977	7653	932.635444719212
ENSG00000139985	2658	2.01973026108839
ENSG00000139988	2356	10.263629272313
ENSG00000139990	8295	2153.52739222084
ENSG00000139998	4379	337.189967622844
ENSG00000140006	3209	118.704146829908
ENSG00000140009	9337	232.988883880603
ENSG00000140015	12320	0
ENSG00000140022	6675	57.8622723807848
ENSG00000140025	8302	95.6772221205685
ENSG00000140030	4522	186.140140621545
ENSG00000140043	8072	241.537742163922
ENSG00000140044	6235	334.440334841659
ENSG00000140057	5001	3.40954464866902
ENSG00000140067	2202	1.0098651305442
ENSG00000140090	14412	467.452570798386
ENSG00000140092	4973	4.23443448302443
ENSG00000140093	5472	0.499933232942671
ENSG00000140104	5225	208.362172825847
ENSG00000140105	6358	2513.52431393053
ENSG00000140107	1799	2.01973026108839
ENSG00000140153	7328	537.553208721607
ENSG00000140157	3505	1339.37112437671
ENSG00000140199	10056	11164.0940134924
ENSG00000140254	3721	0.504932565272098
ENSG00000140259	2373	139.7013426135
ENSG00000140262	9446	3027.38068741065
ENSG00000140263	6159	344.384006844889
ENSG00000140264	7347	6704.67457764678
ENSG00000140265	6634	2381.43195512242
ENSG00000140274	2554	1.56979035143999
ENSG00000140279	9834	1.39481371991005
ENSG00000140280	2074	329.391009188938
ENSG00000140284	2802	28.0462543680839
ENSG00000140285	6657	1.0098651305442
ENSG00000140287	3956	61.6967602774551
ENSG00000140297	6475	6.80409130034976
ENSG00000140299	7969	5049.40564203825
ENSG00000140307	3204	932.285491456152
ENSG00000140319	2005	5146.22771126226
ENSG00000140320	5196	728.837662310132
ENSG00000140323	12754	65.5112508448077
ENSG00000140326	5428	787.704800489132
ENSG00000140332	12634	1135.92329523069
ENSG00000140350	7544	5098.26411689374
ENSG00000140365	6779	722.188550311995
ENSG00000140367	3852	1588.09790643035
ENSG00000140368	4468	1446.48181953468
ENSG00000140374	5031	1393.22893156163
ENSG00000140379	1089	251.32143553261
ENSG00000140382	6403	1705.95716609658
ENSG00000140386	11610	554.480947989046
ENSG00000140391	8506	4195.93462475551
ENSG00000140395	7279	837.348170520339
ENSG00000140396	10026	3113.11423752799
ENSG00000140398	6938	8161.16006117264
ENSG00000140400	9217	4100.32239395523
ENSG00000140403	6591	313.278161091196
ENSG00000140406	4845	714.81953445842
ENSG00000140416	12492	111.88505753257
ENSG00000140443	13509	471.791991260328
ENSG00000140450	4072	1726.88937055989
ENSG00000140451	4656	157.713936996425
ENSG00000140455	7764	3019.91668424282
ENSG00000140459	3491	0
ENSG00000140463	4149	230.114267791182
ENSG00000140464	12657	3833.37804489316
ENSG00000140465	3435	5.93920680735894
ENSG00000140470	8242	44.4940577318978
ENSG00000140471	7790	648.473395114598
ENSG00000140474	3516	1851.73769682267
ENSG00000140478	3870	1.6097850100754
ENSG00000140479	13239	35.780221481707
ENSG00000140481	7067	0.00999866465885343
ENSG00000140488	3588	507.047282847446
ENSG00000140497	5000	1366.61748557209
ENSG00000140505	2728	5.52426222401652
ENSG00000140506	4108	7.06905591380937
ENSG00000140511	3524	240.892828293426
ENSG00000140519	2607	0
ENSG00000140521	5980	2891.78379663961
ENSG00000140522	1985	3.854485225988
ENSG00000140525	7766	1787.58626437146
ENSG00000140526	10345	1812.80289664109
ENSG00000140527	4068	0
ENSG00000140534	8402	223.400164472762
ENSG00000140538	26750	0
ENSG00000140543	6853	236.023478604565
ENSG00000140545	6837	457.943840707816
ENSG00000140548	4936	935.005128243361
ENSG00000140553	7498	2139.30429174362
ENSG00000140557	5903	0.114984643576814
ENSG00000140563	12978	788.019758425886
ENSG00000140564	4728	4844.118058595
ENSG00000140575	11535	13035.2391184179
ENSG00000140577	10814	4102.29713022535
ENSG00000140598	4733	406.905656956699
ENSG00000140600	3363	0
ENSG00000140612	5748	1679.94064065425
ENSG00000140623	2100	3.89947921695284
ENSG00000140632	5470	2714.74744018995
ENSG00000140650	7645	586.676648190554
ENSG00000140675	4468	828.479354967936
ENSG00000140678	7074	2649.52615062025
ENSG00000140682	5403	275.898153264072
ENSG00000140688	3630	1734.88330295465
ENSG00000140691	5545	447.725205426468
ENSG00000140694	4382	1138.03301347371
ENSG00000140718	21379	487.774856717506
ENSG00000140740	5217	3810.99103472198
ENSG00000140743	3948	856.310638045855
ENSG00000140749	3532	235.513546706963
ENSG00000140750	9879	2212.00958181047
ENSG00000140795	9522	5.96420346900607
ENSG00000140798	7456	0
ENSG00000140807	17425	17.7076351108294
ENSG00000140829	6361	2720.23170775533
ENSG00000140830	3170	340.579514942195
ENSG00000140832	6446	3.60451860951666
ENSG00000140835	2669	0
ENSG00000140836	17503	1083.03535851769
ENSG00000140839	3143	63.3615379431542
ENSG00000140848	7781	3858.09974326217
ENSG00000140853	12386	15594.8422784288
ENSG00000140854	4591	714.739545141149
ENSG00000140859	9600	524.374968701239
ENSG00000140873	6678	0.344953930730443
ENSG00000140876	1638	54.3177457592213
ENSG00000140905	1880	67.2510184954482
ENSG00000140931	3163	3647.92281280074
ENSG00000140932	1151	159.003764737417
ENSG00000140937	13381	29.1111121542518
ENSG00000140939	2992	107.43565175938
ENSG00000140941	5313	3989.24222892769
ENSG00000140943	10238	3631.98994066686
ENSG00000140945	11187	5.00933099408557
ENSG00000140948	7390	873.253375310282
ENSG00000140950	8159	194.359042971122
ENSG00000140955	4111	1.31482440263923
ENSG00000140961	3460	29.2610921241346
ENSG00000140968	5162	6010.57727569383
ENSG00000140983	5174	3103.03558355187
ENSG00000140986	2758	1.29982640565095
ENSG00000140987	4013	406.310736409497
ENSG00000140988	2413	25621.4482056713
ENSG00000140990	1070	973.215025237169
ENSG00000140992	10926	2495.00678698233
ENSG00000140993	4197	334.100380243258
ENSG00000140995	6565	1921.90332606617
ENSG00000141002	7404	2994.24511273121
ENSG00000141012	8402	688.843003674719
ENSG00000141013	5615	435.161883282619
ENSG00000141026	5998	474.591617364807
ENSG00000141027	15404	2812.89933181359
ENSG00000141028	564	54.5527143787043
ENSG00000141030	2788	2053.19079236925
ENSG00000141034	5210	186.485094552275
ENSG00000141040	3566	53.1828973204414
ENSG00000141052	8875	0
ENSG00000141068	11750	3398.18616561656
ENSG00000141076	5681	709.075301611909
ENSG00000141084	6460	1048.08502620266
ENSG00000141086	2715	465.642812495134
ENSG00000141096	2018	17.8026224250885
ENSG00000141098	8674	842.917426735321
ENSG00000141101	2119	1006.30560592564
ENSG00000141127	4734	895.705376801737
ENSG00000141161	5679	2.01973026108839
ENSG00000141179	5880	313.943072291009
ENSG00000141194	1024	0
ENSG00000141198	7275	78.6145008802351
ENSG00000141200	2313	0
ENSG00000141219	4663	337.514924224256
ENSG00000141232	2521	1022.79840328042
ENSG00000141252	20899	2094.47027941332
ENSG00000141255	2860	0.499933232942671
ENSG00000141258	9771	4099.15754952247
ENSG00000141279	11514	2577.56576107048
ENSG00000141293	2648	137.056695811233
ENSG00000141294	2820	124.35339236216
ENSG00000141295	3043	856.680588638232
ENSG00000141298	12608	13759.5623836346
ENSG00000141314	5404	0
ENSG00000141316	1230	0.994867133555916
ENSG00000141337	6587	78.6544955388705
ENSG00000141338	11243	1.10985177713273
ENSG00000141349	4551	465.272861902756
ENSG00000141367	11836	5565.07677315396
ENSG00000141371	1184	6.66910932745524
ENSG00000141376	14101	294.790630136976
ENSG00000141378	4740	368.075842754042
ENSG00000141380	6144	2183.73835748757
ENSG00000141384	5395	207.662266299727
ENSG00000141385	6624	1825.32122479398
ENSG00000141391	2643	3.02959539163259
ENSG00000141401	3825	346.053783842917
ENSG00000141404	8445	374.429994144743
ENSG00000141424	3682	788.929636909842
ENSG00000141425	8442	1716.69573194019
ENSG00000141428	2158	539.652928299967
ENSG00000141429	5126	3878.96195707287
ENSG00000141431	12584	1.0098651305442
ENSG00000141433	3805	0
ENSG00000141434	2583	2.01473092875897
ENSG00000141437	1319	9.11878216887433
ENSG00000141441	7568	55.2226249108475
ENSG00000141446	5288	869.188918126458
ENSG00000141447	8022	225.244918102321
ENSG00000141448	3945	4.71936971897882
ENSG00000141449	10572	29.7760233540655
ENSG00000141452	3090	1391.01922667202
ENSG00000141456	6577	1232.19043856613
ENSG00000141458	10102	2064.96921933737
ENSG00000141469	6376	27.9962610447896
ENSG00000141480	4372	8182.36222958174
ENSG00000141485	9020	16.4578020284727
ENSG00000141497	3303	60.0869752673797
ENSG00000141499	5087	484.150340778671
ENSG00000141503	7817	3240.03228737515
ENSG00000141504	1643	942.444134749548
ENSG00000141505	3748	134.841991589297
ENSG00000141506	7506	7028.88627854243
ENSG00000141510	4576	708.590366375954
ENSG00000141519	9961	3.5745226155401
ENSG00000141522	2903	7687.79827956087
ENSG00000141524	8669	9437.57959285721
ENSG00000141526	8995	766.742600031846
ENSG00000141527	8208	28.1662383439901
ENSG00000141540	5375	352.157968617147
ENSG00000141542	6194	87.3383357950847
ENSG00000141543	4967	1732.15366750278
ENSG00000141551	11024	5236.06071388973
ENSG00000141552	4027	712.799804197331
ENSG00000141556	13546	4279.2135026991
ENSG00000141560	2971	572.793502311736
ENSG00000141562	7962	2091.63565798254
ENSG00000141564	9389	947.448466411304
ENSG00000141568	9991	2740.02406444753
ENSG00000141569	3906	989.112902044746
ENSG00000141570	4164	32.6806354374624
ENSG00000141574	2961	650.248158091544
ENSG00000141576	7802	749.249936211182
ENSG00000141577	3966	645.513790375577
ENSG00000141579	3713	10.5435918827609
ENSG00000141580	3542	1880.84880897692
ENSG00000141582	2880	3195.80319425671
ENSG00000141622	11419	10.8385524901971
ENSG00000141627	7256	1989.76926243814
ENSG00000141639	7601	0
ENSG00000141642	3970	119.709012628123
ENSG00000141644	6734	2422.82142747774
ENSG00000141646	13123	2400.49440929452
ENSG00000141655	8993	207.697261626033
ENSG00000141664	10235	1134.66346348368
ENSG00000141665	6198	16.1378447593894
ENSG00000141668	5593	0
ENSG00000141682	2235	5595.67768634238
ENSG00000141696	3740	12.1683748898246
ENSG00000141698	2730	688.583038393588
ENSG00000141699	5145	830.689059857543
ENSG00000141736	10321	1346.99510617909
ENSG00000141738	3597	174.566686278922
ENSG00000141741	2292	914.51786435737
ENSG00000141744	1457	95.3472661868263
ENSG00000141748	3418	24.5967150607794
ENSG00000141750	3362	2.9746027360089
ENSG00000141753	2200	2069.21365248506
ENSG00000141756	4273	3.00959806231488
ENSG00000141759	5231	1446.24185158287
ENSG00000141837	43159	484.095348123048
ENSG00000141854	2354	3.02459605930316
ENSG00000141858	2263	869.373893422647
ENSG00000141867	12093	3669.90487705323
ENSG00000141873	4552	593.715708110387
ENSG00000141905	9347	989.902796552795
ENSG00000141933	3642	243.337501802516
ENSG00000141934	7059	12.4383388356137
ENSG00000141946	2627	0
ENSG00000141956	13004	616.047725625936
ENSG00000141959	8926	9394.24538022574
ENSG00000141965	9593	902.994403338041
ENSG00000141968	4305	5011.25073770007
ENSG00000141971	4053	733.212078098381
ENSG00000141977	711	9.38374678233394
ENSG00000141979	2567	194.004090375733
ENSG00000141985	3685	1239.70443505726
ENSG00000141994	3642	1313.31460427574
ENSG00000142002	8324	2933.60321157527
ENSG00000142025	3389	0
ENSG00000142039	3821	955.582380111281
ENSG00000142046	2796	542.827504329153
ENSG00000142065	7817	586.036733652388
ENSG00000142082	5202	505.507488489982
ENSG00000142089	1348	2957.93496202259
ENSG00000142102	5260	13282.4611014404
ENSG00000142149	8294	3.02959539163259
ENSG00000142156	5343	132.28733276896
ENSG00000142163	944	0
ENSG00000142166	6301	1324.39312471775
ENSG00000142168	2019	2258.96331104845
ENSG00000142173	5386	129.892652583165
ENSG00000142178	4886	1613.17955672708
ENSG00000142182	1859	92.1976868192875
ENSG00000142185	6705	968.365672877625
ENSG00000142186	4282	1696.19347005721
ENSG00000142188	4495	1796.27510396001
ENSG00000142192	6316	2397.23984394806
ENSG00000142197	9030	1247.64837412872
ENSG00000142207	11461	899.654849341984
ENSG00000142208	11162	4757.56461797564
ENSG00000142224	2587	0
ENSG00000142227	1667	6186.35879972881
ENSG00000142230	3396	2041.47235738907
ENSG00000142233	3115	56.1824967180974
ENSG00000142235	5163	64.3963997353455
ENSG00000142252	1915	1206.07892580954
ENSG00000142273	1579	0
ENSG00000142279	13733	23.8568138760243
ENSG00000142303	5703	185.565217403661
ENSG00000142319	4461	0.0499933232942671
ENSG00000142327	7767	3106.07517760816
ENSG00000142330	7474	745.045497722134
ENSG00000142347	8550	5316.09002581919
ENSG00000142396	5023	2124.51626671318
ENSG00000142405	5088	254.106063640101
ENSG00000142408	8747	0.574923217884072
ENSG00000142409	3671	941.654240241498
ENSG00000142444	1863	233.263847158721
ENSG00000142449	10113	1.0098651305442
ENSG00000142453	4455	1480.79223731153
ENSG00000142459	6252	536.418360282828
ENSG00000142484	932	0.934875145602796
ENSG00000142494	5719	1.94474027614699
ENSG00000142507	1448	1536.85974938605
ENSG00000142511	1269	0.994867133555916
ENSG00000142512	3667	1306.16055971233
ENSG00000142513	1347	11.0335264510448
ENSG00000142515	4639	0
ENSG00000142528	6898	171.522092890301
ENSG00000142530	1566	150.86485170511
ENSG00000142534	1390	47341.2124888326
ENSG00000142538	459	1.27982907633324
ENSG00000142539	1265	623.526726790759
ENSG00000142541	2369	42200.5540337853
ENSG00000142544	2087	49.9883239619377
ENSG00000142546	4248	952.377808088119
ENSG00000142549	2606	2.48466816772508
ENSG00000142552	2093	791.764258340626
ENSG00000142556	5813	253.901091014595
ENSG00000142583	6693	9188.40287089392
ENSG00000142599	11503	5466.08499369898
ENSG00000142606	3844	130.682547091214
ENSG00000142609	10422	2.11971690767693
ENSG00000142611	9767	7.55399114976377
ENSG00000142615	1519	0.519930562260378
ENSG00000142619	3189	0
ENSG00000142621	12805	20.5322578769555
ENSG00000142623	4903	0
ENSG00000142627	4159	5.02932832340327
ENSG00000142632	3745	142.290996760143
ENSG00000142634	2531	4482.53634853689
ENSG00000142655	2995	196.518754537435
ENSG00000142657	2966	2952.98062368412
ENSG00000142661	9254	0
ENSG00000142669	1786	8708.06202135028
ENSG00000142675	4043	135.016968220827
ENSG00000142676	1987	33661.839395762
ENSG00000142677	2798	0
ENSG00000142684	769	227.189658378468
ENSG00000142686	3629	229.149396651603
ENSG00000142687	9629	1917.2539469998
ENSG00000142694	1211	208.442162143117
ENSG00000142698	2576	0
ENSG00000142700	3225	0.969870471908783
ENSG00000142731	4482	607.853819938006
ENSG00000142733	4951	576.293034942335
ENSG00000142748	2167	2.9196100803852
ENSG00000142751	4979	1264.74109136303
ENSG00000142765	5584	5927.6983443366
ENSG00000142784	6024	3271.29311243105
ENSG00000142789	1224	0
ENSG00000142794	6812	339.979595062664
ENSG00000142798	17684	798.808317592789
ENSG00000142856	5459	471.482032655904
ENSG00000142864	7676	5241.78994873925
ENSG00000142867	2819	760.638415257616
ENSG00000142871	2455	3.02459605930316
ENSG00000142875	6730	1316.13422770954
ENSG00000142892	5513	622.706836288733
ENSG00000142910	5281	24.9566669884982
ENSG00000142920	6559	11.7684283034705
ENSG00000142937	2847	41628.5204299876
ENSG00000142945	3646	321.727032727927
ENSG00000142949	10712	42.5743141173979
ENSG00000142959	2047	19.1474428217043
ENSG00000142961	5916	516.641001587616
ENSG00000142973	3460	0
ENSG00000143001	1097	0
ENSG00000143006	2440	0
ENSG00000143013	5833	917.032528519072
ENSG00000143028	3963	1.0098651305442
ENSG00000143032	1979	0
ENSG00000143033	5909	1305.3406692103
ENSG00000143036	2869	0
ENSG00000143061	7400	12.1033835695421
ENSG00000143067	5041	7.0740552461388
ENSG00000143079	7404	146.080490665849
ENSG00000143093	7352	1537.16470865815
ENSG00000143105	1959	0
ENSG00000143106	5724	1543.78882399464
ENSG00000143107	3332	7.80895709856453
ENSG00000143110	2768	977.449459720193
ENSG00000143119	2080	7698.70182337135
ENSG00000143125	1338	0
ENSG00000143126	12349	688.65802837853
ENSG00000143127	6320	246.212117891936
ENSG00000143147	11224	79.4293920499316
ENSG00000143149	3308	475.681471812622
ENSG00000143153	2962	33.0705833591577
ENSG00000143155	3220	734.541900498008
ENSG00000143156	5737	124.938314244703
ENSG00000143157	8448	1377.33605408638
ENSG00000143158	2552	783.080418084412
ENSG00000143162	2688	930.21076853944
ENSG00000143164	6306	1527.44100727741
ENSG00000143167	3200	46.0038560953846
ENSG00000143171	2696	0
ENSG00000143178	3647	248.746779382956
ENSG00000143179	6756	104.456049691042
ENSG00000143183	5584	448.350121967647
ENSG00000143184	1367	5.54925888566365
ENSG00000143185	565	7.24903187766874
ENSG00000143190	15753	2809.61976980548
ENSG00000143194	3148	0
ENSG00000143195	13884	7.05905724915052
ENSG00000143196	1786	0
ENSG00000143198	8401	112.215013466312
ENSG00000143199	6139	4.34441979427181
ENSG00000143207	4299	848.696654908138
ENSG00000143217	3502	0.879882489979102
ENSG00000143222	2274	3943.61332275702
ENSG00000143224	4607	625.511461725541
ENSG00000143226	5314	861.399958357211
ENSG00000143228	3362	288.03653215992
ENSG00000143248	6821	41.3644756936766
ENSG00000143252	14160	1526.59112078141
ENSG00000143256	677	508.292116597473
ENSG00000143257	3305	130.067629214695
ENSG00000143258	3764	1206.15391579448
ENSG00000143278	2450	0
ENSG00000143294	4108	1136.7231884034
ENSG00000143297	12419	687.558175266056
ENSG00000143303	3169	544.59726797377
ENSG00000143314	1695	414.774606043217
ENSG00000143315	4319	166.672740530757
ENSG00000143318	2176	12.7482974400381
ENSG00000143319	5262	735.196813033163
ENSG00000143320	1100	38.6348402418096
ENSG00000143321	3745	7218.410967151
ENSG00000143322	13257	1567.88060649015
ENSG00000143324	8903	855.440754220534
ENSG00000143333	2427	21.4971290165349
ENSG00000143337	9615	1904.99558412805
ENSG00000143340	2909	0
ENSG00000143341	18579	0
ENSG00000143344	5305	1050.76466833124
ENSG00000143353	2966	410.635158874451
ENSG00000143355	10442	1.0098651305442
ENSG00000143363	3063	279.877621798296
ENSG00000143365	6109	23.3418826460933
ENSG00000143367	3878	50.5532485151629
ENSG00000143368	2245	1140.84263824285
ENSG00000143369	3360	7442.1060922312
ENSG00000143373	6349	1816.74237051668
ENSG00000143374	4077	514.811245955045
ENSG00000143375	6616	30.7358951613154
ENSG00000143376	7467	990.682692396186
ENSG00000143379	7093	2023.17480106337
ENSG00000143382	6432	871.908554913666
ENSG00000143384	4371	30045.5523579419
ENSG00000143387	1887	307.973869489674
ENSG00000143390	4586	3975.28409306393
ENSG00000143393	5456	2596.19327332993
ENSG00000143398	5405	1371.65181322782
ENSG00000143401	3605	2330.52375401186
ENSG00000143409	3792	412.82986576707
ENSG00000143412	1826	105.230946202103
ENSG00000143416	3504	13.4132086398519
ENSG00000143418	4644	3148.79447236311
ENSG00000143420	5493	3742.30020851566
ENSG00000143429	3057	85.8685320902332
ENSG00000143434	5809	2172.18989980659
ENSG00000143436	1812	1639.6510214114
ENSG00000143437	6516	1263.16630167926
ENSG00000143442	10272	5553.33834084447
ENSG00000143443	2331	1239.71943305425
ENSG00000143450	4633	219.445692600186
ENSG00000143452	2405	46.2138280532205
ENSG00000143457	3329	270.393888369373
ENSG00000143458	9189	1002.85606661834
ENSG00000143469	13926	0.274963278118469
ENSG00000143473	8106	37.1200425459934
ENSG00000143476	4916	314.642978817129
ENSG00000143479	4218	202.013020767475
ENSG00000143486	8064	2374.07793726583
ENSG00000143493	5311	563.07979959566
ENSG00000143494	9086	37.6799677668891
ENSG00000143498	2895	112.559967397042
ENSG00000143499	4889	1225.21137063425
ENSG00000143502	4710	8.6638429268965
ENSG00000143507	2914	970.570378434902
ENSG00000143512	3289	5.00433166175614
ENSG00000143514	5991	1459.83003685425
ENSG00000143515	7572	4587.65231009541
ENSG00000143520	9124	0
ENSG00000143536	1902	0
ENSG00000143537	6584	2592.18880813406
ENSG00000143543	1496	3138.44085510887
ENSG00000143545	2751	2157.92680467074
ENSG00000143546	1006	4908.05451975604
ENSG00000143549	8389	19495.6213217872
ENSG00000143552	5889	25.9815301160306
ENSG00000143553	1544	343.434133702298
ENSG00000143554	5470	3804.6568806606
ENSG00000143556	536	0
ENSG00000143569	7503	3795.41311518349
ENSG00000143570	3388	970.885336371656
ENSG00000143575	2155	913.373017253931
ENSG00000143578	2904	278.62278938361
ENSG00000143590	1909	19.4374040968111
ENSG00000143595	2292	1.0098651305442
ENSG00000143603	13598	22.7469620988916
ENSG00000143612	2582	2463.0960487236
ENSG00000143614	9247	3090.24729145319
ENSG00000143621	2281	5708.05767777556
ENSG00000143622	3919	2128.57072523234
ENSG00000143624	10450	7003.03473106696
ENSG00000143627	2618	7.70397111964657
ENSG00000143630	4121	273.758439027077
ENSG00000143631	12747	0
ENSG00000143632	1495	18.2975563257018
ENSG00000143633	5413	195.173934140819
ENSG00000143641	7743	3118.18356051003
ENSG00000143643	4212	1743.94209313557
ENSG00000143653	2503	1060.6283510172
ENSG00000143669	19614	4045.24474968193
ENSG00000143674	7916	55.0376496146587
ENSG00000143702	10939	3297.41962318464
ENSG00000143727	4160	2040.96242549147
ENSG00000143740	6580	1118.83557732871
ENSG00000143742	1728	2952.47069178652
ENSG00000143748	4813	641.964264421684
ENSG00000143751	3975	3121.13816591672
ENSG00000143753	2515	667.040915386089
ENSG00000143756	6044	760.268464665238
ENSG00000143761	3281	8865.6409763738
ENSG00000143768	2392	0
ENSG00000143771	5098	352.902869134232
ENSG00000143772	7036	1900.42619437895
ENSG00000143774	4725	4199.32917140719
ENSG00000143776	14055	38.1299076765375
ENSG00000143786	6386	19.7423633689061
ENSG00000143793	4308	335.925136543499
ENSG00000143797	8798	964.466193660672
ENSG00000143799	7169	8793.78057347063
ENSG00000143801	3752	53.1329039971471
ENSG00000143811	3602	1251.78282196516
ENSG00000143815	5257	4429.3634498811
ENSG00000143816	3971	759.958506060814
ENSG00000143819	2508	348.883405941373
ENSG00000143839	1734	0
ENSG00000143842	7420	3.75949791172889
ENSG00000143845	4472	13.3132219932633
ENSG00000143847	9707	49.5133873906422
ENSG00000143850	8251	7.08405391079765
ENSG00000143851	5906	973.624970488182
ENSG00000143858	7774	95.8721960814161
ENSG00000143862	1975	1377.98096795687
ENSG00000143867	5309	0
ENSG00000143869	9749	128.982774099209
ENSG00000143870	4101	5649.42050888372
ENSG00000143878	2372	3121.85307043983
ENSG00000143882	3406	2251.50930654527
ENSG00000143889	5923	92.6176307349593
ENSG00000143891	2790	154.564357628886
ENSG00000143919	3991	90.457919168647
ENSG00000143921	2665	0.399946586354137
ENSG00000143924	8357	1966.44737712136
ENSG00000143933	6466	6469.77094948401
ENSG00000143942	1321	28.1362423500135
ENSG00000143947	3130	26077.2923268008
ENSG00000143951	11776	285.736839288384
ENSG00000143952	5091	1465.53927437445
ENSG00000143954	1845	0
ENSG00000143970	13023	2035.85310785079
ENSG00000143971	3486	1000.726351046
ENSG00000143977	1795	678.494385752805
ENSG00000143994	4630	13.7781598999
ENSG00000143995	10934	51.2031617179884
ENSG00000144010	1341	0
ENSG00000144015	1682	0
ENSG00000144021	4031	2407.99840712099
ENSG00000144026	6813	1475.86289563472
ENSG00000144028	10926	12655.009898771
ENSG00000144029	6719	1743.96209046489
