geneName	geneLengths	SangerProjectTARGET_ALL_phase1_SRR527440
ENSG00000163516	6119	3644.31385434684
ENSG00000163517	5281	91.5841278495087
ENSG00000163518	3875	0
ENSG00000163519	2528	214.997067093018
ENSG00000163520	4812	43.2005322834321
ENSG00000163521	3411	115.863477377186
ENSG00000163527	5012	21800.75963694
ENSG00000163528	1772	74.7191603535678
ENSG00000163530	1383	0
ENSG00000163531	21271	26.0854169456647
ENSG00000163534	3935	1463.73009053394
ENSG00000163535	6022	193.849568545008
ENSG00000163536	2418	5.05298640489478
ENSG00000163539	15211	3019.52959573053
ENSG00000163541	4286	2447.83171210664
ENSG00000163545	3441	1326.13376865887
ENSG00000163554	10025	1904.84579776758
ENSG00000163558	5841	1093.12105399751
ENSG00000163563	2059	30.0427558033595
ENSG00000163564	3479	1203.92654201296
ENSG00000163565	5294	15733.969055734
ENSG00000163568	2009	6.90908339124721
ENSG00000163576	4163	7.64451804621705
ENSG00000163577	5593	10.5962625797694
ENSG00000163581	3417	0
ENSG00000163584	2326	2238.5980512893
ENSG00000163586	2470	0
ENSG00000163590	12447	198.607380496547
ENSG00000163596	10598	277.033731865984
ENSG00000163597	5362	2234.2704936257
ENSG00000163599	2120	16.7098758340085
ENSG00000163600	2645	73.1732466910802
ENSG00000163602	7512	9702.92460112507
ENSG00000163605	5964	5928.92910261854
ENSG00000163606	3905	6.98913070063169
ENSG00000163607	3826	423.605358305788
ENSG00000163608	6494	3191.60129316613
ENSG00000163611	7941	1301.0889667352
ENSG00000163612	987	0.790467180171658
ENSG00000163617	5303	961.047996469967
ENSG00000163618	14638	14.5285866532816
ENSG00000163623	3086	0
ENSG00000163624	4461	3.74721467056058
ENSG00000163625	16856	1814.57244460924
ENSG00000163626	6976	726.94964017508
ENSG00000163629	9496	7.04416322583351
ENSG00000163630	4224	0
ENSG00000163631	3377	10.2960851695777
ENSG00000163632	1581	7.83463040600517
ENSG00000163633	5270	207.202460341705
ENSG00000163634	1784	783.002768571556
ENSG00000163635	9172	8004.11057179944
ENSG00000163636	9123	11531.1701267685
ENSG00000163637	8726	0.360212892230123
ENSG00000163638	10680	3.03179184293687
ENSG00000163644	11371	3403.93678722211
ENSG00000163645	2075	62.2467889600998
ENSG00000163646	3472	0
ENSG00000163655	8885	3262.7333334679
ENSG00000163659	5048	974.395885309828
ENSG00000163660	8729	53239.3203858639
ENSG00000163661	1940	19.8817504683682
ENSG00000163666	1248	63.7076523563664
ENSG00000163673	5574	3.26693081425375
ENSG00000163681	14147	4554.14157872442
ENSG00000163682	3259	9182.2068476654
ENSG00000163683	6721	402.878108132046
ENSG00000163684	8374	1191.80938055489
ENSG00000163686	3589	5.30313424672125
ENSG00000163687	3148	10.2460556012124
ENSG00000163689	9455	2.13626256919809
ENSG00000163694	8544	1964.06079488474
ENSG00000163697	12956	152.43008889538
ENSG00000163701	4676	30.9833116886271
ENSG00000163702	4540	562.087203540924
ENSG00000163703	3778	398.270384885602
ENSG00000163704	3939	293.393400721435
ENSG00000163705	1895	192.728906213625
ENSG00000163710	3480	0
ENSG00000163714	11118	9452.39153162218
ENSG00000163719	6019	5924.66158043698
ENSG00000163728	7783	1900.30811591685
ENSG00000163734	2219	2.00618569144832
ENSG00000163735	2538	7.86965110386088
ENSG00000163736	715	103.165972926074
ENSG00000163737	604	41.5045299158486
ENSG00000163738	9819	517.931106501715
ENSG00000163739	1296	1.01059728097896
ENSG00000163743	6565	1214.37271588764
ENSG00000163746	2557	0.535316381508655
ENSG00000163749	5860	1.00559432414243
ENSG00000163751	1848	35.5910349350707
ENSG00000163754	3511	432.145405625744
ENSG00000163755	6256	262.46512155801
ENSG00000163762	4482	0.165097575605473
ENSG00000163781	6515	7715.47498302955
ENSG00000163785	8047	630.502638280464
ENSG00000163788	6981	8284.84649172446
ENSG00000163792	5123	2.93673566304281
ENSG00000163793	2350	0.505298640489478
ENSG00000163794	795	48.2285039041442
ENSG00000163795	2365	1771.4519596352
ENSG00000163798	5207	973.905595539848
ENSG00000163803	8238	14.34347725033
ENSG00000163806	3483	1523.57045725567
ENSG00000163807	5259	1620.06248576181
ENSG00000163808	5285	661.981242695908
ENSG00000163810	5443	58.1143466131265
ENSG00000163811	4130	3383.63979133631
ENSG00000163812	7609	1562.86368024977
ENSG00000163814	6507	1.80106446115061
ENSG00000163815	1105	21.2825783825964
ENSG00000163817	6651	21.4876996128941
ENSG00000163818	7201	1963.48045189171
ENSG00000163820	8895	1076.55126095492
ENSG00000163823	2731	36.3064577626944
ENSG00000163825	1321	0
ENSG00000163827	5622	3.85727972096423
ENSG00000163832	3313	304.534985596386
ENSG00000163833	5929	36.2664341080022
ENSG00000163840	5868	4121.9311346598
ENSG00000163848	10574	2946.38636678047
ENSG00000163864	3451	8.40496748536953
ENSG00000163866	8091	1061.56240227268
ENSG00000163867	9591	2688.45392411636
ENSG00000163870	3596	509.23096456299
ENSG00000163872	10212	2576.71788612931
ENSG00000163873	10111	0
ENSG00000163874	3117	1898.80722886589
ENSG00000163875	3487	1637.44275781192
ENSG00000163877	4888	2603.71884417606
ENSG00000163879	4456	54.0369367913549
ENSG00000163882	3146	295.954914621738
ENSG00000163884	2848	7.84963927651476
ENSG00000163885	3352	1.96115907991956
ENSG00000163888	1362	0
ENSG00000163898	4122	2.35639267000539
ENSG00000163900	8668	562.132230152453
ENSG00000163902	3992	4785.01302785975
ENSG00000163904	7169	4803.28882918359
ENSG00000163909	3661	1.51589592146843
ENSG00000163913	9636	1208.85445449695
ENSG00000163914	2592	0
ENSG00000163915	3415	211.580047573668
ENSG00000163918	2997	474.540461858494
ENSG00000163923	1060	18.6560260434184
ENSG00000163930	5055	8952.47106973197
ENSG00000163931	9507	21266.0235984243
ENSG00000163932	3396	1748.73353264052
ENSG00000163933	5488	503.267440013847
ENSG00000163935	5676	3354.54759733189
ENSG00000163938	3318	2881.34792790559
ENSG00000163939	9654	6290.86301200043
ENSG00000163945	7830	1448.39102487314
ENSG00000163946	9824	5608.5547556777
ENSG00000163947	6594	1598.88997242962
ENSG00000163950	2026	3472.04704159462
ENSG00000163956	8724	1745.34152790535
ENSG00000163958	2432	39.4132939581793
ENSG00000163959	5293	229.500638962117
ENSG00000163960	11291	14216.3571200706
ENSG00000163961	5347	1948.30648380651
ENSG00000163964	4446	673.8132356143
ENSG00000163975	8393	21.7028267568649
ENSG00000163982	1864	0
ENSG00000163993	1280	18.5109402951591
ENSG00000163995	6049	49.1940745735944
ENSG00000164002	3092	240.342046426876
ENSG00000164007	3602	21.9980012102201
ENSG00000164008	1522	254.655505936187
ENSG00000164010	4631	458.861195132811
ENSG00000164011	2036	51.6155056824747
ENSG00000164022	3328	2391.5234329115
ENSG00000164023	7635	6.11861621107556
ENSG00000164024	4117	1459.62266297115
ENSG00000164031	13078	9020.81146011896
ENSG00000164032	2303	6769.95116162333
ENSG00000164035	5243	1.01059728097896
ENSG00000164037	2977	103.546197645651
ENSG00000164038	5374	626.910515271836
ENSG00000164039	3383	1070.18249690202
ENSG00000164040	4626	801.808883320071
ENSG00000164045	4117	895.599315134489
ENSG00000164047	745	2.79665287161998
ENSG00000164048	5521	566.294690240445
ENSG00000164049	3488	0
ENSG00000164050	9733	1855.63171136664
ENSG00000164051	2410	505.418711453554
ENSG00000164053	3334	508.950798980144
ENSG00000164054	4664	2055.76999665517
ENSG00000164056	3963	281.076120989899
ENSG00000164061	16225	9.24046127706995
ENSG00000164062	4669	440.685452945699
ENSG00000164066	16066	1.32578356168031
ENSG00000164068	7458	2563.99536689401
ENSG00000164070	11621	493.366588434355
ENSG00000164073	5023	630.477623496282
ENSG00000164074	6491	1004.62375051614
ENSG00000164076	3900	1.9861738641022
ENSG00000164077	4532	43.4556830820951
ENSG00000164078	5252	37.5521940149903
ENSG00000164080	11924	9401.69156704079
ENSG00000164081	5688	626.825465005615
ENSG00000164082	7096	60.6408398155739
ENSG00000164086	5648	542.735766497228
ENSG00000164087	2247	186.044955880022
ENSG00000164088	3571	866.677221662512
ENSG00000164089	2950	0
ENSG00000164091	5726	9171.58056734462
ENSG00000164093	5629	0
ENSG00000164096	3148	2699.7856213511
ENSG00000164099	5725	4.39759905930941
ENSG00000164100	7009	2.52649320244739
ENSG00000164104	2775	14473.7942700079
ENSG00000164105	1320	1094.47185234337
ENSG00000164106	5396	12.9026256814095
ENSG00000164107	3601	0
ENSG00000164109	5748	819.824530888413
ENSG00000164111	3034	135.560118442603
ENSG00000164112	3024	0
ENSG00000164113	2699	0
ENSG00000164114	8857	97.6727263195651
ENSG00000164116	5766	1310.45950489002
ENSG00000164117	2810	385.828031233154
ENSG00000164118	7132	516.890491479717
ENSG00000164120	5529	17.9305973021217
ENSG00000164122	4064	0
ENSG00000164123	1438	4.8528681314336
ENSG00000164124	9243	15.8793849991446
ENSG00000164125	7880	8.91526908269554
ENSG00000164128	4180	0
ENSG00000164129	3291	0
ENSG00000164134	9712	4386.15729702427
ENSG00000164136	7860	4481.77881104086
ENSG00000164142	4932	3.35198108047475
ENSG00000164144	4269	569.976866472131
ENSG00000164151	8678	5024.83976973246
ENSG00000164161	12074	9625.03856909397
ENSG00000164162	3418	813.275660389396
ENSG00000164163	6265	3489.05709483882
ENSG00000164164	9085	12404.8064613907
ENSG00000164167	2605	327.553590001258
ENSG00000164168	4712	784.678759111794
ENSG00000164169	4019	1255.80720440777
ENSG00000164171	7910	29.9376937097924
ENSG00000164172	6010	226.038592831239
ENSG00000164175	3267	4.95793022500072
ENSG00000164176	5738	3.03179184293687
ENSG00000164180	9598	1149.96965253099
ENSG00000164181	4576	21.5777528359517
ENSG00000164182	1017	141.97891206387
ENSG00000164185	2118	2.61154346866839
ENSG00000164187	8421	468.616960964044
ENSG00000164188	3363	0.995588410469367
ENSG00000164190	12529	22006.7363728567
ENSG00000164197	5434	1.01059728097896
ENSG00000164199	23499	18.4459018562842
ENSG00000164209	8283	1636.12698016391
ENSG00000164211	5684	1215.91862955013
ENSG00000164219	10064	1495.15866538102
ENSG00000164220	3429	6.87906565022804
ENSG00000164221	3289	91.6841869862393
ENSG00000164236	9783	702.40013097823
ENSG00000164237	3324	186.705346182444
ENSG00000164241	7190	89.9681727913097
ENSG00000164244	9064	1564.55467966052
ENSG00000164251	2958	117.949710378019
ENSG00000164252	5051	1371.18039201498
ENSG00000164253	7230	1475.85725790569
ENSG00000164256	4184	0
ENSG00000164258	1176	918.823040769659
ENSG00000164265	1075	0
ENSG00000164266	1480	0
ENSG00000164270	7045	0
ENSG00000164283	2695	8.44499114006177
ENSG00000164284	4419	116.403796715531
ENSG00000164287	4496	0.585345949873949
ENSG00000164291	4314	63.5825784354532
ENSG00000164292	8833	54.5122176908252
ENSG00000164294	3868	0
ENSG00000164296	4640	151.134323074719
ENSG00000164299	1945	0
ENSG00000164300	9583	9749.65221797825
ENSG00000164303	4703	0.295174453355239
ENSG00000164304	3512	8.25988173711018
ENSG00000164305	2899	1896.41581549803
ENSG00000164306	2843	522.34871738837
ENSG00000164307	7945	7203.04712904801
ENSG00000164308	7422	4843.61266128602
ENSG00000164309	14179	41.5595624410504
ENSG00000164318	5724	0
ENSG00000164323	6886	207.247486953234
ENSG00000164325	1759	0
ENSG00000164326	1216	0
ENSG00000164327	13550	24970.2128401908
ENSG00000164329	5508	7287.89227403872
ENSG00000164330	6178	11679.497791058
ENSG00000164331	2659	1403.15929211408
ENSG00000164332	2676	976.312017778219
ENSG00000164334	1378	0
ENSG00000164338	6321	2631.60032262604
ENSG00000164342	6724	2.47146067724556
ENSG00000164344	2953	6.16364282260432
ENSG00000164346	4962	5442.25146747463
ENSG00000164347	4197	1828.43563800327
ENSG00000164362	4616	313.805464614475
ENSG00000164363	2121	0.170100532442002
ENSG00000164366	9701	418.877564095267
ENSG00000164379	2309	0
ENSG00000164385	2434	0
ENSG00000164393	6395	3.21189828905193
ENSG00000164398	13013	23.6489769662749
ENSG00000164399	1050	0
ENSG00000164400	787	0
ENSG00000164402	7711	24.359396837062
ENSG00000164403	4420	2.52649320244739
ENSG00000164404	3279	62.1817505212249
ENSG00000164405	1472	949.080923716989
ENSG00000164406	2405	44.806481427958
ENSG00000164411	2729	26.2755293054528
ENSG00000164414	1994	354.204341069451
ENSG00000164418	7375	0.645381431912303
ENSG00000164430	4155	800.538132283592
ENSG00000164434	2728	0
ENSG00000164438	1493	0
ENSG00000164440	4937	41.0042342321956
ENSG00000164442	2535	1347.89162794094
ENSG00000164451	1932	2.02119456195791
ENSG00000164458	2629	0
ENSG00000164463	12333	8777.87788205077
ENSG00000164465	6819	124.848787855593
ENSG00000164466	7572	11298.407559949
ENSG00000164483	6903	55.0425311154974
ENSG00000164484	6137	718.06939179024
ENSG00000164485	2897	0.115068007240178
ENSG00000164488	4223	0
ENSG00000164494	3926	174.953400573436
ENSG00000164500	2028	0.0750443525479422
ENSG00000164506	10504	35.300863438552
ENSG00000164508	396	0
ENSG00000164509	4576	5.43321112447102
ENSG00000164512	2979	1.16568894291137
ENSG00000164520	3004	0.515304554162537
ENSG00000164530	2332	25.6051330893579
ENSG00000164532	1875	0
ENSG00000164535	5756	6603.42274036261
ENSG00000164542	6728	235.469166468097
ENSG00000164543	4943	2551.21781513352
ENSG00000164548	3516	14910.9276235997
ENSG00000164556	1595	41.7146541029828
ENSG00000164574	10496	1039.05910242197
ENSG00000164576	6755	1602.97238520823
ENSG00000164587	4544	45662.5123574724
ENSG00000164588	13704	0.435257244778065
ENSG00000164591	6037	0.0300177410191769
ENSG00000164597	8467	4147.42620269876
ENSG00000164600	2131	0
ENSG00000164603	4138	2382.05283561995
ENSG00000164604	7396	3.91731520300258
ENSG00000164609	5082	6467.52242085512
ENSG00000164610	1898	286.464305502842
ENSG00000164611	2013	751.809332695795
ENSG00000164615	2221	2256.01334403726
ENSG00000164616	3872	0
ENSG00000164619	5888	5.62332348425914
ENSG00000164620	2596	45.9121348888311
ENSG00000164621	1816	13.7181076457638
ENSG00000164626	3756	5.01296275020254
ENSG00000164627	11868	50.399787171198
ENSG00000164631	5297	3229.28356405887
ENSG00000164638	5811	4.49265523920347
ENSG00000164645	1023	0
ENSG00000164647	1625	0
ENSG00000164649	4074	2791.28970189122
ENSG00000164651	3718	0.220130100807297
ENSG00000164654	6714	1300.513626699
ENSG00000164659	8115	177.024624703759
ENSG00000164663	10921	4964.3240038378
ENSG00000164669	2546	25.0598107941762
ENSG00000164674	2896	181.637350907039
ENSG00000164675	5893	6.88406860706457
ENSG00000164683	3232	0
ENSG00000164684	15008	2533.49233906169
ENSG00000164687	2077	82.4337197954963
ENSG00000164690	5038	2.67157895070674
ENSG00000164691	4089	18959.4953992086
ENSG00000164692	11156	185.299515311379
ENSG00000164694	6854	3.22690715956152
ENSG00000164695	1866	1.49088113728579
ENSG00000164707	8015	36.2714370648387
ENSG00000164708	857	609.930479768655
ENSG00000164713	5139	2678.28791582453
ENSG00000164715	9139	3044.64944200675
ENSG00000164729	2004	0.230136014480356
ENSG00000164733	7428	5345.7344241843
ENSG00000164736	2342	0
ENSG00000164740	306	0
ENSG00000164741	12794	16.5247664310569
ENSG00000164742	13530	11.1615967022973
ENSG00000164743	1445	1.01059728097896
ENSG00000164744	1732	0.165097575605473
ENSG00000164746	2275	1.92613838206385
ENSG00000164749	4806	0
ENSG00000164751	4969	55.4227558350736
ENSG00000164754	6192	13619.1541624941
ENSG00000164756	6279	0
ENSG00000164758	1440	772.851769150238
ENSG00000164761	2827	2.02119456195791
ENSG00000164764	4383	57.0837375048014
ENSG00000164776	2762	435.227227037046
ENSG00000164778	3395	1.01059728097896
ENSG00000164794	6979	0
ENSG00000164796	20567	1.92113542522732
ENSG00000164808	7477	1035.63707994579
ENSG00000164815	3724	278.649686924183
ENSG00000164816	449	0
ENSG00000164818	7137	665.558356834027
ENSG00000164821	617	7.4494027295924
ENSG00000164822	469	0
ENSG00000164823	4681	859.563017040967
ENSG00000164825	478	0
ENSG00000164828	11811	9198.72661113962
ENSG00000164830	7079	1718.62573839828
ENSG00000164841	2877	0
ENSG00000164845	994	42.6502070314138
ENSG00000164849	3160	167.944258045458
ENSG00000164850	3149	22.0730455627681
ENSG00000164853	2048	0
ENSG00000164855	7805	636.411130304406
ENSG00000164867	5953	27.8564636657962
ENSG00000164871	1973	0
ENSG00000164877	8843	107.498533546509
ENSG00000164879	2310	11.4017386304507
ENSG00000164880	9062	8707.61135328171
ENSG00000164885	2938	99.023524665428
ENSG00000164889	7590	2496.32537272312
ENSG00000164893	2246	0
ENSG00000164896	3805	1329.62583253077
ENSG00000164897	2005	1165.19865314139
ENSG00000164898	1524	127.020071122647
ENSG00000164900	1467	0
ENSG00000164902	4319	255.766162353897
ENSG00000164904	17970	470.478060907232
ENSG00000164916	13093	7038.16468058651
ENSG00000164919	3066	2325.49440858298
ENSG00000164920	2930	13.3278770125145
ENSG00000164924	8555	38814.184874048
ENSG00000164929	3997	881.025701869678
ENSG00000164930	4065	272.335955396482
ENSG00000164932	1776	11.4267534146333
ENSG00000164933	3654	1520.22347913203
ENSG00000164934	9199	1822.23197152597
ENSG00000164935	2778	0
ENSG00000164938	5676	115366.688766276
ENSG00000164941	7866	1600.38585652374
ENSG00000164944	10771	3959.46511435035
ENSG00000164946	10762	3.53709048342634
ENSG00000164949	2648	3.53709048342634
ENSG00000164951	5603	667.349415381504
ENSG00000164953	8281	541.399977021874
ENSG00000164961	4784	2683.87621861093
ENSG00000164967	1092	64.4681017955189
ENSG00000164970	3782	688.702035159812
ENSG00000164972	1439	2.50648137510127
ENSG00000164975	6684	323.811378287534
ENSG00000164976	6398	37.1969840795967
ENSG00000164978	1075	571.842969372156
ENSG00000164983	9029	120.916463782081
ENSG00000164985	6768	2869.56096159872
ENSG00000164989	15144	457.265251901958
ENSG00000165006	2772	3327.16141160873
ENSG00000165023	4686	0
ENSG00000165025	5210	6856.35722914703
ENSG00000165028	2178	106.998237862856
ENSG00000165029	11350	1875.93871316611
ENSG00000165030	2085	346.865003390262
ENSG00000165046	6114	168.054323095862
ENSG00000165055	6749	569.251437730834
ENSG00000165059	1585	0
ENSG00000165060	2939	80.097338952837
ENSG00000165061	3691	0
ENSG00000165066	2412	1.01059728097896
ENSG00000165071	3332	133.914145643385
ENSG00000165072	3854	1.07563571985384
ENSG00000165076	2203	0
ENSG00000165078	2395	0
ENSG00000165084	10499	0.940555885267543
ENSG00000165091	4615	0
ENSG00000165092	2849	24.1942992614566
ENSG00000165097	4595	2866.64423776303
ENSG00000165102	8943	624.133874227563
ENSG00000165105	6649	288.360426143886
ENSG00000165113	3381	425.806659313861
ENSG00000165115	5140	608.009344343428
ENSG00000165118	2729	7.11920757838145
ENSG00000165119	5114	26203.846939899
ENSG00000165120	1159	0
ENSG00000165121	2067	443.196937277637
ENSG00000165124	14190	4.19247782901171
ENSG00000165125	11925	18.9311886694276
ENSG00000165131	923	5.33815494457696
ENSG00000165138	8846	165.007522382415
ENSG00000165140	1668	24.604541722052
ENSG00000165152	5568	2.32637492898621
ENSG00000165156	6741	1969.54903853442
ENSG00000165164	11445	0
ENSG00000165168	4423	2661.66809321358
ENSG00000165169	3186	1550.40131476998
ENSG00000165171	1469	0
ENSG00000165175	3790	5040.82921978201
ENSG00000165178	1427	196.896369258454
ENSG00000165181	6276	4.69777646950118
ENSG00000165182	1925	8.85023064382065
ENSG00000165185	13119	992.076334770123
ENSG00000165186	14895	2.35639267000539
ENSG00000165188	3646	5.01796570703907
ENSG00000165192	3140	1.50589000779537
ENSG00000165194	9756	0
ENSG00000165195	6321	1956.62640102566
ENSG00000165197	2153	0
ENSG00000165202	945	0.735434654969834
ENSG00000165204	951	2.42143110888027
ENSG00000165209	8097	8943.84597214579
ENSG00000165215	1274	0
ENSG00000165219	13625	13521.3313474695
ENSG00000165233	3081	3782.825717323
ENSG00000165238	13198	1.00559432414243
ENSG00000165240	8529	949.561207573296
ENSG00000165244	3646	1347.76155106319
ENSG00000165246	8206	0.355209935393593
ENSG00000165259	7258	1.01059728097896
ENSG00000165264	1388	277.90424635554
ENSG00000165269	5253	0.735434654969834
ENSG00000165271	5906	1955.43069434173
ENSG00000165272	2928	57.8591958144635
ENSG00000165275	2866	320.264281890435
ENSG00000165280	5438	12301.9456688316
ENSG00000165282	7209	1018.3418581619
ENSG00000165283	1806	3135.30301988466
ENSG00000165288	12694	4848.11031948206
ENSG00000165300	21103	2.15127143970768
ENSG00000165304	3087	564.198451325939
ENSG00000165309	6999	0
ENSG00000165312	2933	1796.60682660927
ENSG00000165322	5938	1101.6110717491
ENSG00000165323	19280	0.425251331105006
ENSG00000165325	4227	2.21130692174603
ENSG00000165338	11550	236.844979598142
ENSG00000165349	2265	174.493128544475
ENSG00000165355	3853	2939.20712372005
ENSG00000165359	7177	3031.33157090791
ENSG00000165370	1527	0
ENSG00000165376	3410	1.46086339626661
ENSG00000165379	6140	0
ENSG00000165383	1617	27.4462212052007
ENSG00000165389	2777	648.808457345326
ENSG00000165392	5634	3047.55615992877
ENSG00000165406	7539	8464.91291418483
ENSG00000165409	5754	10.8764281626151
ENSG00000165410	7179	687.516334389554
ENSG00000165416	15102	3375.50498352011
ENSG00000165417	6819	729.686257564661
ENSG00000165424	5051	29.2272738390052
ENSG00000165434	8820	1491.79167543003
ENSG00000165443	4093	0
ENSG00000165449	4429	43.9960024204403
ENSG00000165457	1416	55.6829095905731
ENSG00000165458	6519	8284.09104524214
ENSG00000165462	1784	2.3413837994958
ENSG00000165471	3569	0
ENSG00000165474	2427	33.8349970854489
ENSG00000165475	2196	150.964222542277
ENSG00000165476	5248	1806.31256287213
ENSG00000165478	3829	0
ENSG00000165480	3048	179.766245050177
ENSG00000165487	3645	2426.6942194723
ENSG00000165490	5339	169.690289981407
ENSG00000165494	9951	10810.3391028045
ENSG00000165495	6538	0
ENSG00000165496	812	0.825487878027365
ENSG00000165501	2359	569.861798464891
ENSG00000165502	746	4297.73003493861
ENSG00000165506	2963	1555.58437805262
ENSG00000165507	2979	430.229273157353
ENSG00000165509	2763	0.450266115287653
ENSG00000165511	3078	105.682460214849
ENSG00000165512	2551	4108.28306840975
ENSG00000165516	6841	5467.59144385165
ENSG00000165521	11000	124.153376855316
ENSG00000165525	9426	6812.13109071211
ENSG00000165526	4083	1287.44090048515
ENSG00000165527	3865	10800.7034079374
ENSG00000165533	6257	79.1868008085886
ENSG00000165548	6363	527.346671268063
ENSG00000165553	1884	0
ENSG00000165555	2492	26.8308575143076
ENSG00000165556	4122	3.22690715956152
ENSG00000165566	10605	0.495292726816419
ENSG00000165568	2417	1.60594914452596
ENSG00000165572	5178	253.32471941767
ENSG00000165583	1484	0
ENSG00000165584	2107	0
ENSG00000165588	3272	0
ENSG00000165591	2019	7.82962744916864
ENSG00000165606	2890	0
ENSG00000165609	4969	2213.11298916402
ENSG00000165617	4490	258.792951239997
ENSG00000165621	2659	0
ENSG00000165623	829	0
ENSG00000165626	9815	3.19688941854234
ENSG00000165629	2326	4893.1069132698
ENSG00000165630	1865	1053.16744070098
ENSG00000165632	4872	914.325382573619
ENSG00000165633	8633	0.885523360065718
ENSG00000165637	2827	2791.52484086254
ENSG00000165643	1987	0
ENSG00000165644	1580	125.764328956678
ENSG00000165646	4125	330.425287225426
ENSG00000165650	9881	3271.75366464417
ENSG00000165655	3347	6.53886458534403
ENSG00000165660	2992	1303.59044515347
ENSG00000165661	4530	3442.4195312087
ENSG00000165669	15018	3958.924795012
ENSG00000165671	15242	9896.0387350151
ENSG00000165672	3417	978.428268520071
ENSG00000165675	4279	370.118746766451
ENSG00000165678	2128	4810.52310476921
ENSG00000165682	3670	2.96675340406198
ENSG00000165684	5045	1222.91776616443
ENSG00000165685	3489	0.300177410191769
ENSG00000165688	6590	2746.41317906755
ENSG00000165689	3133	605.61292801873
ENSG00000165694	3324	1.01059728097896
ENSG00000165695	2731	36.1863867986177
ENSG00000165698	2823	249.992750164542
ENSG00000165699	9911	5841.30731658356
ENSG00000165702	6104	66.6543939330823
ENSG00000165704	1624	915.696192746828
ENSG00000165714	4980	244.659598176801
ENSG00000165716	2704	8134.97291377254
ENSG00000165724	2372	707.74829183648
ENSG00000165730	3568	19.0762744176869
ENSG00000165731	6661	3.99235955555053
ENSG00000165732	5020	8783.84140659991
ENSG00000165733	7753	2613.05936458986
ENSG00000165752	3543	170.07551765782
ENSG00000165757	9515	47.4930692491744
ENSG00000165762	1078	0
ENSG00000165775	10252	945.053543463583
ENSG00000165782	3803	5994.06259767332
ENSG00000165792	4449	1358.71302357835
ENSG00000165794	1575	0
ENSG00000165795	7550	12.2522412926607
ENSG00000165799	1499	0
ENSG00000165801	8189	984.807038486646
ENSG00000165802	4915	1120.68234320995
ENSG00000165804	6679	82.1535542126506
ENSG00000165805	5609	2.31136605847662
ENSG00000165806	3528	3128.12377682424
ENSG00000165807	3093	3.62714370648387
ENSG00000165810	5565	25.3950089022237
ENSG00000165813	8991	12532.5569642114
ENSG00000165816	3301	1436.48899055904
ENSG00000165819	5894	3931.59864477088
ENSG00000165821	5382	44.116073384517
ENSG00000165828	971	17.3652631795938
ENSG00000165832	3601	659.935033349767
ENSG00000165837	2940	169.545204233148
ENSG00000165841	2812	0
ENSG00000165861	5306	3287.73811173688
ENSG00000165863	2411	0.77045535282554
ENSG00000165868	7018	1.80106446115061
ENSG00000165874	3630	83.8145358823784
ENSG00000165879	2649	135.560118442603
ENSG00000165886	1706	15.5491898479336
ENSG00000165887	1451	0
ENSG00000165891	6303	65.6437966521033
ENSG00000165895	6944	397.850136511334
ENSG00000165898	3061	467.741443517651
ENSG00000165899	8380	0.615363690893126
ENSG00000165905	3115	2710.02167103864
ENSG00000165912	2752	110.760461403926
ENSG00000165914	21268	221.315801577555
ENSG00000165915	4584	1311.39505781845
ENSG00000165916	2276	2818.82597631948
ENSG00000165917	1918	33.259657049248
ENSG00000165923	5483	132.498308858647
ENSG00000165929	6147	5668.65527615493
ENSG00000165934	13595	1230.75239657044
ENSG00000165935	1978	2.04620934614056
ENSG00000165943	2537	1318.17906728879
ENSG00000165948	2380	115.298143254658
ENSG00000165949	4147	12.1521821559301
ENSG00000165953	2276	0
ENSG00000165959	15701	768.714323846428
ENSG00000165966	4586	0
ENSG00000165970	7114	0
ENSG00000165972	5296	92.4496393822283
ENSG00000165973	5309	0
ENSG00000165983	4003	128.505949303096
ENSG00000165985	2493	6.85905382288192
ENSG00000165995	6537	24.3443879665525
ENSG00000165996	3857	756.161905143575
ENSG00000165997	7196	4992.14544680574
ENSG00000166002	1223	412.338699509923
ENSG00000166004	9495	3796.85901124946
ENSG00000166006	6368	0.48528681314336
ENSG00000166007	1878	0
ENSG00000166012	8420	9707.10207008357
ENSG00000166013	1720	0
ENSG00000166016	4973	55.9780840439284
ENSG00000166024	3571	1951.13315441915
ENSG00000166025	10035	1092.52570213396
ENSG00000166033	2120	3.01678297242728
ENSG00000166035	5184	62.021655902456
ENSG00000166037	7101	4778.91942643286
ENSG00000166046	6558	4257.29113482895
ENSG00000166049	4429	95.5864933187323
ENSG00000166068	8260	4.04238912391582
ENSG00000166069	5313	0
ENSG00000166073	4923	3917.71043659267
ENSG00000166086	5451	173.637622925429
ENSG00000166090	1367	0
ENSG00000166091	2875	10.8714252057786
ENSG00000166104	3896	0
ENSG00000166105	8945	12.0120993645073
ENSG00000166106	5673	0
ENSG00000166111	7270	0
ENSG00000166118	898	0
ENSG00000166123	6354	26.2154938234145
ENSG00000166126	4646	21.5977646632978
ENSG00000166128	5200	4187.92013533363
ENSG00000166130	4163	178.315387567584
ENSG00000166133	2482	190.852797399927
ENSG00000166135	13950	4223.84136541991
ENSG00000166136	1999	1932.18195392238
ENSG00000166140	4779	766.382945960605
ENSG00000166143	873	0
ENSG00000166145	3542	35.2358249996771
ENSG00000166147	16057	30.1728326811093
