geneName	geneLengths	SangerProjectTARGET_ALL_phase1_SRR457644
ENSG00000161911	1483	16.4631288186836
ENSG00000161912	5741	337.490763038078
ENSG00000161914	3301	117.606323186074
ENSG00000161920	1477	106.311144119665
ENSG00000161921	2794	273.313609251663
ENSG00000161929	4208	157.767710476626
ENSG00000161939	1947	1106.33982088921
ENSG00000161940	4373	663.166174289584
ENSG00000161944	2490	6.28936107106872
ENSG00000161955	2276	632.13820930632
ENSG00000161956	3668	856.082698571549
ENSG00000161958	5565	160.355063097699
ENSG00000161960	5316	10587.6766120879
ENSG00000161970	2472	5846.64679778041
ENSG00000161973	1757	7.85663472143171
ENSG00000161980	1889	142.13550691223
ENSG00000161981	3060	189.741444042005
ENSG00000161992	2216	18.1520012867472
ENSG00000161996	10534	1133.09156078334
ENSG00000161999	2627	701.084738942547
ENSG00000162004	4147	363.465621596896
ENSG00000162006	2356	4.9923070155959
ENSG00000162009	1362	0
ENSG00000162032	3192	1059.72694077065
ENSG00000162039	2307	5.98536402681728
ENSG00000162040	1273	0.837680744159529
ENSG00000162062	2854	125.321092620189
ENSG00000162063	6309	339.226923935248
ENSG00000162065	12213	834.762372534715
ENSG00000162066	4366	835.593297789002
ENSG00000162068	1986	82.2278227250789
ENSG00000162069	4690	55.3612395031237
ENSG00000162073	2972	1101.62448895837
ENSG00000162076	1365	90.5573417375684
ENSG00000162078	2665	0
ENSG00000162086	8063	981.072772187998
ENSG00000162104	10358	1757.96086298711
ENSG00000162105	18604	4.1951592106699
ENSG00000162129	4264	554.044746383061
ENSG00000162139	7556	1386.60482921942
ENSG00000162144	10597	1010.34430980448
ENSG00000162148	2400	275.630742277846
ENSG00000162174	4586	32.8046588196667
ENSG00000162188	882	61.9478421285716
ENSG00000162191	2532	1328.88592375088
ENSG00000162194	3362	689.634183609076
ENSG00000162222	2657	487.361305854039
ENSG00000162227	3149	354.048468714974
ENSG00000162231	6194	4829.09438028224
ENSG00000162236	2257	1093.32199190537
ENSG00000162241	7855	375.240440444235
ENSG00000162244	1912	4063.23124895464
ENSG00000162267	5921	387.339522805443
ENSG00000162298	5496	4979.19460975385
ENSG00000162300	2784	294.208339426545
ENSG00000162302	3807	943.397405170435
ENSG00000162337	6164	1292.89267371151
ENSG00000162341	10283	425.35941980649
ENSG00000162344	2447	0
ENSG00000162365	3859	0
ENSG00000162366	1438	3.91142863603522
ENSG00000162367	5700	38.4387373731268
ENSG00000162368	3844	950.781155600809
ENSG00000162373	2138	244.670332193305
ENSG00000162374	6963	0.371551942973984
ENSG00000162377	4165	223.282451257748
ENSG00000162378	8198	719.878511767159
ENSG00000162383	5407	0.148620777189594
ENSG00000162384	4487	415.536937532232
ENSG00000162385	1463	418.212111521645
ENSG00000162390	9768	20.7325984179483
ENSG00000162391	2005	2.12797930976009
ENSG00000162396	2347	42.5866081546909
ENSG00000162398	1777	0
ENSG00000162399	3472	1.01332348083814
ENSG00000162402	11772	2897.81466913257
ENSG00000162407	5286	21.6648560203194
ENSG00000162408	7293	1350.97637563315
ENSG00000162409	9354	0.162131756934102
ENSG00000162413	6901	558.395281860793
ENSG00000162415	6046	6.32313852042999
ENSG00000162419	6459	600.73193689021
ENSG00000162426	2888	4.18840372079764
ENSG00000162430	4424	1397.2987696872
ENSG00000162433	7578	12.1869037295467
ENSG00000162434	6317	2697.42657305189
ENSG00000162437	6070	280.075854613789
ENSG00000162438	3486	61.9883750678051
ENSG00000162441	2794	346.083746155586
ENSG00000162444	861	8.45787332006234
ENSG00000162456	2810	3.70200844999534
ENSG00000162458	4716	17.0373454578252
ENSG00000162460	1520	2.74272888813523
ENSG00000162461	3195	107.28393466127
ENSG00000162482	1710	32.4601288361817
ENSG00000162490	7346	47.5383822310532
ENSG00000162493	3707	1.45243032253467
ENSG00000162494	2209	2.75623986787974
ENSG00000162496	3036	2142.75356611071
ENSG00000162510	4606	91.0369815184984
ENSG00000162511	3274	25761.6417874696
ENSG00000162512	7067	34.115223854884
ENSG00000162517	2227	424.271785937057
ENSG00000162520	3487	587.106113817873
ENSG00000162521	9470	3106.02562248532
ENSG00000162522	5965	67.1428138403351
ENSG00000162526	2191	286.290905296263
ENSG00000162542	4054	1339.5460867693
ENSG00000162543	5571	43.8161073114411
ENSG00000162545	2615	0.68230447709768
ENSG00000162551	3007	26.2113007043465
ENSG00000162552	4527	112.782903417285
ENSG00000162571	3943	2.75623986787974
ENSG00000162572	4025	240.826458455992
ENSG00000162576	3622	291.533165437133
ENSG00000162585	10916	522.307454963211
ENSG00000162591	7039	355.703563733676
ENSG00000162592	4285	38.1820287579811
ENSG00000162594	3267	1.51322973138495
ENSG00000162595	1973	0
ENSG00000162598	4422	0
ENSG00000162599	10872	35.6081871166522
ENSG00000162600	3718	167.988766653347
ENSG00000162601	8938	1475.98671571922
ENSG00000162604	5516	458.015457848967
ENSG00000162607	4263	520.713159353359
ENSG00000162613	5666	2710.65382222177
ENSG00000162614	4436	36.7836423544245
ENSG00000162616	3783	133.974875146547
ENSG00000162618	3527	2.01313598193177
ENSG00000162620	8759	2.02664696167628
ENSG00000162621	3859	0
ENSG00000162623	4616	295.883700914864
ENSG00000162624	3977	0
ENSG00000162627	2067	0
ENSG00000162630	3274	113.600317691828
ENSG00000162631	9138	13.9433310963328
ENSG00000162636	9355	621.782043332155
ENSG00000162639	2426	262.153539982699
ENSG00000162641	4915	31.4940937844494
ENSG00000162642	3420	178.419243016107
ENSG00000162643	3923	1.79020481614738
ENSG00000162645	6276	302.949943321242
ENSG00000162650	5232	210.37271011187
ENSG00000162654	6127	3460.08760218004
ENSG00000162664	10984	1644.32676784592
ENSG00000162669	5827	0.189153716423119
ENSG00000162670	4287	0
ENSG00000162676	3301	846.077818070741
ENSG00000162685	208	5.41790287754792
ENSG00000162687	7100	1.16194425802773
ENSG00000162688	8434	107.628464644755
ENSG00000162692	6049	57.7932158571352
ENSG00000162694	4834	139.602198210134
ENSG00000162695	8376	675.103124893858
ENSG00000162699	943	0
ENSG00000162702	4895	593.023922945968
ENSG00000162704	10624	930.426864615707
ENSG00000162706	3847	1.56051816049073
ENSG00000162711	4757	150.424492985486
ENSG00000162714	10531	2407.52823616385
ENSG00000162722	3225	31.723780440106
ENSG00000162723	1156	32.0345329742297
ENSG00000162727	939	0.50666174041907
ENSG00000162728	4170	13.1056503521733
ENSG00000162729	2592	188.390346067555
ENSG00000162733	10730	8.37680744159529
ENSG00000162734	2806	286.763789587321
ENSG00000162735	4461	469.709210817839
ENSG00000162736	4175	961.643983315394
ENSG00000162738	5340	8.6402715466132
ENSG00000162739	2746	149.235526767969
ENSG00000162745	3415	23.5496376946784
ENSG00000162746	2592	0
ENSG00000162747	3073	30.9198771453078
ENSG00000162753	4916	11.6126870904051
ENSG00000162755	1720	8.49165076942361
ENSG00000162757	4684	197.388658577397
ENSG00000162761	4185	0
ENSG00000162763	1369	0.499906250546815
ENSG00000162769	6442	282.798317032308
ENSG00000162771	2305	9.53875169962302
ENSG00000162772	4040	387.724585728161
ENSG00000162775	4670	663.159418799712
ENSG00000162777	5515	706.941748661792
ENSG00000162779	6089	4.74910938019475
ENSG00000162782	4256	0
ENSG00000162783	4188	469.675433368478
ENSG00000162804	13592	589.963686033837
ENSG00000162813	3113	293.877320422805
ENSG00000162814	6515	3.1750802399595
ENSG00000162817	3413	1.99962500218726
ENSG00000162819	4980	399.296739879333
ENSG00000162825	18995	1011.20225701825
ENSG00000162836	11960	324.054093682165
ENSG00000162840	183	10.3156330349323
ENSG00000162843	4939	1.53349620100172
ENSG00000162849	14403	25.0358454665743
ENSG00000162851	1848	150.248850248807
ENSG00000162852	5922	990.185928025669
ENSG00000162869	3995	652.087170899087
ENSG00000162873	3651	4.4316013561988
ENSG00000162877	2614	431.101586197906
ENSG00000162878	3925	0.722837416331206
ENSG00000162881	1781	137.386397532035
ENSG00000162882	2726	255.141341495299
ENSG00000162885	5702	68.5276892641472
ENSG00000162888	2096	53.6453450755711
ENSG00000162889	4195	2711.22128337104
ENSG00000162891	1567	0
ENSG00000162892	1979	171.26517924139
ENSG00000162894	2348	830.628012732895
ENSG00000162896	4376	4.5194227245381
ENSG00000162897	3541	0
ENSG00000162909	8792	801.890158816325
ENSG00000162910	1886	167.81987940654
ENSG00000162913	3647	79.7958463710673
ENSG00000162923	10481	2334.74458828018
ENSG00000162924	11255	3272.3998270592
ENSG00000162927	7651	194.767528506963
ENSG00000162928	5910	324.506711503606
ENSG00000162929	7992	244.048827125057
ENSG00000162931	3548	84.4030904639447
ENSG00000162944	6007	70.486781327101
ENSG00000162946	12906	376.267274904818
ENSG00000162947	2153	0.229686655656645
ENSG00000162949	5191	12.5517001826484
ENSG00000162951	5044	0
ENSG00000162959	5220	574.372015408674
ENSG00000162961	2745	471.289995447946
ENSG00000162971	10496	372.585532924439
ENSG00000162972	1624	53.6791225249324
ENSG00000162975	2289	0.547194679652595
ENSG00000162976	2275	140.345302096082
ENSG00000162980	6716	453.05017279286
ENSG00000162981	8384	0.695815456842189
ENSG00000162989	5067	3.0872588716202
ENSG00000162992	3312	0.91874662262658
ENSG00000162994	4398	369.68067227937
ENSG00000162997	2204	117.315837121568
ENSG00000162998	3162	1.80371579589189
ENSG00000162999	5376	12.0788158915906
ENSG00000163001	3505	332.086371140275
ENSG00000163002	4046	115.917450718011
ENSG00000163006	5796	124.827941859514
ENSG00000163009	1897	169.265554239203
ENSG00000163012	2400	0
ENSG00000163013	8011	683.527220764558
ENSG00000163016	1654	10.8222947753513
ENSG00000163017	3811	1.35109797445085
ENSG00000163026	3847	105.041112023682
ENSG00000163029	9824	1699.72178479841
ENSG00000163032	3833	15.2336296619334
ENSG00000163040	3077	5.88403167873346
ENSG00000163041	3146	1644.46863313324
ENSG00000163046	4947	1.28354307572831
ENSG00000163050	7797	457.522307088292
ENSG00000163053	4946	104.878980266747
ENSG00000163060	2218	1.51998522125721
ENSG00000163064	2886	3.8100962879514
ENSG00000163069	4541	7.74179139360338
ENSG00000163071	4941	0
ENSG00000163072	5248	75.1075363997229
ENSG00000163075	9655	4.0465384334803
ENSG00000163081	1932	0
ENSG00000163082	3336	320.514216989103
ENSG00000163083	3204	5.74216639141612
ENSG00000163092	13031	1.01332348083814
ENSG00000163093	4556	49.3758754763064
ENSG00000163098	2026	0
ENSG00000163104	6313	477.957663951861
ENSG00000163106	2111	2.10771284014333
ENSG00000163110	11090	47.9910000524943
ENSG00000163114	1456	0
ENSG00000163116	5836	0
ENSG00000163121	2497	1.42540836304565
ENSG00000163125	8738	1795.04850238579
ENSG00000163126	4116	471.533193083347
ENSG00000163131	4228	1260.08801489184
ENSG00000163132	2120	18.597863618316
ENSG00000163138	4032	158.882366305548
ENSG00000163141	2892	71.6689920547455
ENSG00000163145	5583	6.82980026084906
ENSG00000163154	1178	95.4685828746972
ENSG00000163155	2508	125.638600644185
ENSG00000163156	3265	354.663218293349
ENSG00000163157	1843	99.6096981663891
ENSG00000163159	4545	553.227332108518
ENSG00000163161	7401	1357.83995334336
ENSG00000163162	4836	1546.53429645517
ENSG00000163166	4150	921.002956243913
ENSG00000163170	3156	113.330098096938
ENSG00000163171	10406	361.195776999819
ENSG00000163191	680	22.2458281493333
ENSG00000163202	613	0
ENSG00000163206	775	0
ENSG00000163207	2153	0
ENSG00000163209	1441	0
ENSG00000163214	7985	507.1413802
ENSG00000163216	1057	0
ENSG00000163217	1584	0.50666174041907
ENSG00000163218	2272	0
ENSG00000163219	5452	1731.37801033979
ENSG00000163220	577	1044.81757462259
ENSG00000163221	518	99.9069397207683
ENSG00000163235	4963	23.1713302618321
ENSG00000163239	2706	0
ENSG00000163249	4707	235.719308112568
ENSG00000163251	6708	47.2208742070573
ENSG00000163254	629	0
ENSG00000163257	4816	1183.2578285747
ENSG00000163263	387	2.41846537426703
ENSG00000163273	1071	5.3908809180589
ENSG00000163281	7150	153.646861654551
ENSG00000163283	3059	1.80371579589189
ENSG00000163285	6785	0
ENSG00000163286	2493	0
ENSG00000163288	3140	0.276975084762425
ENSG00000163291	12403	1738.78878272965
ENSG00000163293	5983	9.01182348958719
ENSG00000163295	2632	0
ENSG00000163297	9864	793.493084905113
ENSG00000163312	3713	303.172874487027
ENSG00000163319	4866	236.219214363115
ENSG00000163320	6490	1413.11337147815
ENSG00000163322	7777	329.093689126866
ENSG00000163328	7769	174.879366323046
ENSG00000163331	1505	1.36460895419536
ENSG00000163344	1280	276.069849119543
ENSG00000163346	3851	4909.6941299481
ENSG00000163347	3663	0
ENSG00000163348	3630	810.841182897062
ENSG00000163349	9280	4181.14156918497
ENSG00000163352	730	6.21505068247392
ENSG00000163354	3071	27.765063374965
ENSG00000163357	3193	15.4430498479732
ENSG00000163359	19633	135.940722699373
ENSG00000163362	5413	22.1242293316327
ENSG00000163364	1783	3.7965853082069
ENSG00000163374	5001	2911.38644828593
ENSG00000163376	4736	8.42409587070106
ENSG00000163377	3297	0.385062922718493
ENSG00000163378	5645	185.316598175679
ENSG00000163380	4276	14.7404789012588
ENSG00000163382	1933	237.408180580632
ENSG00000163389	7097	410.233877982512
ENSG00000163393	5292	42.0664354345273
ENSG00000163394	1720	0.445862331568781
ENSG00000163395	12116	0
ENSG00000163399	7261	2197.79729758984
ENSG00000163406	6210	1225.85119221926
ENSG00000163412	10779	617.073466891193
ENSG00000163421	1612	18.0574244285356
ENSG00000163424	1964	0
ENSG00000163428	7903	598.718800908278
ENSG00000163430	8727	39.3439730160088
ENSG00000163431	3971	23.1983522213211
ENSG00000163435	7191	71.1825967839432
ENSG00000163440	861	0
ENSG00000163444	4026	671.211962727439
ENSG00000163449	3628	0.331019003740459
ENSG00000163453	1930	354.325443799736
ENSG00000163462	4533	184.296519204969
ENSG00000163463	3826	389.87958699741
ENSG00000163464	2488	4.39106841696527
ENSG00000163466	6562	4187.05937831306
ENSG00000163467	1115	5.76918835090514
ENSG00000163468	4018	1682.55608503301
ENSG00000163472	3067	99.0625034867365
ENSG00000163479	6651	1265.14112131629
ENSG00000163481	2323	150.451514944975
ENSG00000163482	6458	665.537351234745
ENSG00000163485	4191	0.884969173265308
ENSG00000163491	9582	5.57327914460977
ENSG00000163492	12649	39.985744553873
ENSG00000163497	2049	0
ENSG00000163499	1454	0
ENSG00000163501	2023	9.9846140311918
ENSG00000163507	4579	176.156153908902
ENSG00000163508	3656	24.5291837261552
ENSG00000163510	3324	435.080569732664
ENSG00000163512	6349	286.527347441792
ENSG00000163513	4704	1050.66782885196
ENSG00000163515	1106	0
ENSG00000163516	6119	1613.59604441704
ENSG00000163517	5281	60.9074966882444
ENSG00000163518	3875	0
ENSG00000163519	2528	5.11390583329648
ENSG00000163520	4812	1.76993834653062
ENSG00000163521	3411	84.9570406334696
ENSG00000163527	5012	4636.02923522308
ENSG00000163528	1772	66.0551799709022
ENSG00000163530	1383	0.493150760674561
ENSG00000163531	21271	29.8660207252361
ENSG00000163534	3935	213.061395081027
ENSG00000163535	6022	197.821009929222
ENSG00000163536	2418	20.0705604104674
ENSG00000163539	15211	1403.66244114686
ENSG00000163541	4286	562.077023841171
ENSG00000163545	3441	181.999652648402
ENSG00000163554	10025	1281.95553560833
ENSG00000163558	5841	421.306125883137
ENSG00000163563	2059	164.624532696964
ENSG00000163564	3479	35.7500524039696
ENSG00000163565	5294	4543.73573258834
ENSG00000163568	2009	15.382250439123
ENSG00000163576	4163	15.4295388682287
ENSG00000163577	5593	2.53330870209535
ENSG00000163581	3417	0
ENSG00000163584	2326	358.520603010406
ENSG00000163586	2470	0
ENSG00000163590	12447	181.93209774968
ENSG00000163596	10598	365.607111886401
ENSG00000163597	5362	961.144077064847
ENSG00000163599	2120	3.00619299315315
ENSG00000163600	2645	9.40364190217793
ENSG00000163602	7512	1126.87651010086
ENSG00000163605	5964	652.350635004105
ENSG00000163606	3905	6.0258969660508
ENSG00000163607	3826	103.581926211275
ENSG00000163608	6494	733.909664231831
ENSG00000163611	7941	504.452695230843
ENSG00000163612	987	1.9050481439757
ENSG00000163617	5303	289.945625317153
ENSG00000163618	14638	0.911991132754325
ENSG00000163623	3086	0
ENSG00000163624	4461	3.05348142225893
ENSG00000163625	16856	766.531924824947
ENSG00000163626	6976	301.213782424073
ENSG00000163629	9496	4.1951592106699
ENSG00000163630	4224	0
ENSG00000163631	3377	4.91124113712885
ENSG00000163632	1581	46.3967044426423
ENSG00000163633	5270	97.853270799603
ENSG00000163634	1784	325.384925186999
ENSG00000163635	9172	1208.90842361964
ENSG00000163636	9123	1620.04753724504
ENSG00000163637	8726	3.4115223854884
ENSG00000163638	10680	12.9502740851114
ENSG00000163644	11371	1543.56188091138
ENSG00000163645	2075	36.6012441278736
ENSG00000163646	3472	0.270219594890171
ENSG00000163655	8885	898.04104616812
ENSG00000163659	5048	280.656826742803
ENSG00000163660	8729	15829.8691980585
ENSG00000163661	1940	33.6558505435707
ENSG00000163666	1248	8.4781397896791
ENSG00000163673	5574	0.587727618886121
ENSG00000163681	14147	1158.97184248394
ENSG00000163682	3259	872.6268932687
ENSG00000163683	6721	567.305773002296
ENSG00000163684	8374	638.19112823186
ENSG00000163686	3589	10.0454134400421
ENSG00000163687	3148	12.7678758585606
ENSG00000163689	9455	3.51961022344447
ENSG00000163694	8544	964.960928842671
ENSG00000163697	12956	19.1315473182241
ENSG00000163701	4676	153.214510302727
ENSG00000163702	4540	418.097268193816
ENSG00000163703	3778	442.221122527636
ENSG00000163704	3939	278.191072939431
ENSG00000163705	1895	72.6823155355836
ENSG00000163710	3480	6.30287205081323
ENSG00000163714	11118	2100.32233422308
ENSG00000163719	6019	1466.0088571779
ENSG00000163728	7783	911.761446098669
ENSG00000163734	2219	2.01989147180402
ENSG00000163735	2538	0
ENSG00000163736	715	46.9236326526781
ENSG00000163737	604	30.8253002870962
ENSG00000163738	9819	104.547961263007
ENSG00000163739	1296	3.82360726769591
ENSG00000163743	6565	188.788919970018
ENSG00000163746	2557	2.03340245154853
ENSG00000163749	5860	1.43891934279016
ENSG00000163751	1848	5.89078716860572
ENSG00000163754	3511	309.968897298515
ENSG00000163755	6256	379.672041800434
ENSG00000163762	4482	1.46594130227917
ENSG00000163781	6515	1208.05047640587
ENSG00000163785	8047	138.730740016614
ENSG00000163788	6981	1312.61194864862
ENSG00000163792	5123	6.49202576723635
ENSG00000163793	2350	2.73597339826298
ENSG00000163794	795	30.9333881250523
ENSG00000163795	2365	287.932489335221
ENSG00000163798	5207	416.671859830771
ENSG00000163803	8238	47.8288682955602
ENSG00000163806	3483	315.690797220314
ENSG00000163807	5259	437.965163908116
ENSG00000163808	5285	533.406724823324
ENSG00000163810	5443	35.5271212381852
ENSG00000163811	4130	745.603417200703
ENSG00000163812	7609	630.935732109059
ENSG00000163814	6507	2.74948437800748
ENSG00000163815	1105	11.7275304182334
ENSG00000163817	6651	43.0730034254932
ENSG00000163818	7201	337.152988544466
ENSG00000163820	8895	627.483676784337
ENSG00000163823	2731	36.8714637227638
ENSG00000163825	1321	1.01332348083814
ENSG00000163827	5622	19.1585692777131
ENSG00000163832	3313	285.169493977469
ENSG00000163833	5929	84.382823994328
ENSG00000163840	5868	1358.98838662165
ENSG00000163848	10574	791.121907959952
ENSG00000163864	3451	14.8012783101091
ENSG00000163866	8091	335.531670975125
ENSG00000163867	9591	1310.28130464269
ENSG00000163870	3596	308.151670522878
ENSG00000163872	10212	2457.90392414125
ENSG00000163873	10111	1.20247719726126
ENSG00000163874	3117	312.157676017125
ENSG00000163875	3487	422.481581120909
ENSG00000163877	4888	267.814640495648
ENSG00000163879	4456	18.9018606625674
ENSG00000163882	3146	372.957084867413
ENSG00000163884	2848	25.4546858386541
ENSG00000163885	3352	12.8692082066444
ENSG00000163888	1362	3.70200844999534
ENSG00000163898	4122	5.17470524214677
ENSG00000163900	8668	395.088069688918
ENSG00000163902	3992	1340.66074259822
ENSG00000163904	7169	1044.88512952131
ENSG00000163909	3661	4.67479899159995
ENSG00000163913	9636	868.046671135311
ENSG00000163914	2592	17.6656060159449
ENSG00000163915	3415	152.316030149717
ENSG00000163918	2997	247.129330506805
ENSG00000163923	1060	29.5214907417511
ENSG00000163930	5055	1610.50203005554
ENSG00000163931	9507	5980.35820882194
ENSG00000163932	3396	438.991998368699
ENSG00000163933	5488	584.910579609391
ENSG00000163935	5676	995.272811899476
ENSG00000163938	3318	801.944202735304
ENSG00000163939	9654	2231.95980987383
ENSG00000163945	7830	1012.52633303321
ENSG00000163946	9824	2402.02251191796
ENSG00000163947	6594	339.882206452856
ENSG00000163950	2026	903.094152592567
ENSG00000163956	8724	717.642444619443
ENSG00000163958	2432	9.50497425026175
ENSG00000163959	5293	197.976386196283
ENSG00000163960	11291	2564.1204914027
ENSG00000163961	5347	846.679056669371
ENSG00000163964	4446	365.390936210489
ENSG00000163975	8393	111.634470139002
ENSG00000163982	1864	0.297241554379188
ENSG00000163993	1280	21.7999658177645
ENSG00000163995	6049	7.24188514305657
ENSG00000164002	3092	132.90750774673
ENSG00000164007	3602	108.844452821761
ENSG00000164008	1522	109.533512788731
ENSG00000164010	4631	254.15503997395
ENSG00000164011	2036	89.0103345568222
ENSG00000164022	3328	620.349879479237
ENSG00000164023	7635	11.0722479006247
ENSG00000164024	4117	576.513505698179
ENSG00000164031	13078	710.792377888977
ENSG00000164032	2303	1817.74694835656
ENSG00000164035	5243	0.966035051732359
ENSG00000164037	2977	48.72734844857
ENSG00000164038	5374	206.461281475835
ENSG00000164039	3383	225.268565280191
ENSG00000164040	4626	180.081093524682
ENSG00000164045	4117	182.749512024222
ENSG00000164047	745	119.889678762896
ENSG00000164048	5521	352.785192108862
ENSG00000164049	3488	6.1745177432404
ENSG00000164050	9733	933.392524669627
ENSG00000164051	2410	249.095178059631
ENSG00000164053	3334	263.795124021657
ENSG00000164054	4664	879.402649610571
ENSG00000164056	3963	95.2051187696793
ENSG00000164061	16225	33.4599413372754
ENSG00000164062	4669	448.659104375895
ENSG00000164066	16066	11.822107276445
ENSG00000164068	7458	1393.3535636018
ENSG00000164070	11621	666.98978155728
ENSG00000164073	5023	356.76417564362
ENSG00000164074	6491	959.009342265215
ENSG00000164076	3900	1.01332348083814
ENSG00000164077	4532	118.565602747935
ENSG00000164078	5252	31.696758480617
ENSG00000164080	11924	1797.1156822867
ENSG00000164081	5688	375.328261812575
ENSG00000164082	7096	89.7804604022592
ENSG00000164086	5648	302.04470767836
ENSG00000164087	2247	106.304388629793
ENSG00000164088	3571	337.159744034338
ENSG00000164089	2950	0
ENSG00000164091	5726	1730.82406017026
ENSG00000164093	5629	0.195909206295374
ENSG00000164096	3148	541.884864613003
ENSG00000164099	5725	11.6734864992554
ENSG00000164100	7009	1.79696030601963
ENSG00000164104	2775	3302.81304246409
ENSG00000164105	1320	122.564852752309
ENSG00000164106	5396	46.5115477704706
ENSG00000164107	3601	1.05385642007166
ENSG00000164109	5748	124.037549544461
ENSG00000164111	3034	201.036623108415
ENSG00000164112	3024	0
ENSG00000164113	2699	0
ENSG00000164114	8857	1.1822107276445
ENSG00000164116	5766	675.670586043127
ENSG00000164117	2810	108.344546571214
ENSG00000164118	7132	186.573119291918
ENSG00000164120	5529	1.01332348083814
ENSG00000164122	4064	0
ENSG00000164123	1438	6.45149282800282
ENSG00000164124	9243	45.7616883946504
ENSG00000164125	7880	11.558643171427
ENSG00000164128	4180	0
ENSG00000164129	3291	0
ENSG00000164134	9712	1124.7485307911
ENSG00000164136	7860	232.15916494989
ENSG00000164142	4932	4.65453252198319
ENSG00000164144	4269	82.6601740769032
ENSG00000164151	8678	969.291197850786
ENSG00000164161	12074	1041.14258813208
ENSG00000164162	3418	139.210379797544
ENSG00000164163	6265	764.201280819019
ENSG00000164164	9085	1374.45170293924
ENSG00000164167	2605	96.3603075378348
ENSG00000164168	4712	339.037770218825
ENSG00000164169	4019	278.630179781127
ENSG00000164171	7910	63.1232973663438
ENSG00000164172	6010	86.9431546559124
ENSG00000164175	3267	8.20792019478893
ENSG00000164176	5738	0
ENSG00000164180	9598	358.784067115424
ENSG00000164181	4576	9.0388454490762
ENSG00000164182	1017	63.0422314878768
ENSG00000164185	2118	0
ENSG00000164187	8421	249.872059394941
ENSG00000164188	3363	9.49821876038949
ENSG00000164190	12529	3741.66317554547
ENSG00000164197	5434	0.0607994088502884
ENSG00000164199	23499	4.53293370428261
ENSG00000164209	8283	541.317403463734
ENSG00000164211	5684	76.5532112323853
ENSG00000164219	10064	232.192942399251
ENSG00000164220	3429	110.398215492379
ENSG00000164221	3289	17.429163870416
ENSG00000164236	9783	157.51100186148
ENSG00000164237	3324	99.3124566120099
ENSG00000164241	7190	91.9084397120192
ENSG00000164244	9064	328.674848754787
ENSG00000164251	2958	41.9583475965712
ENSG00000164252	5051	455.529437575977
ENSG00000164253	7230	443.599242461576
ENSG00000164256	4184	0
ENSG00000164258	1176	219.472354969796
ENSG00000164265	1075	0
ENSG00000164266	1480	0.195909206295374
ENSG00000164270	7045	1.17545523777224
ENSG00000164283	2695	10.8493167348403
ENSG00000164284	4419	59.5091102846878
ENSG00000164287	4496	0.533683699908087
ENSG00000164291	4314	30.555080692206
ENSG00000164292	8833	187.248668279144
ENSG00000164294	3868	2.01313598193177
ENSG00000164296	4640	55.2801736246566
ENSG00000164299	1945	0.790392315053749
ENSG00000164300	9583	8289.9791302672
ENSG00000164303	4703	0.932257602371088
ENSG00000164304	3512	12.2341921586525
ENSG00000164305	2899	216.621538243705
ENSG00000164306	2843	365.451735619339
ENSG00000164307	7945	1697.08714374823
ENSG00000164308	7422	1443.10774651096
ENSG00000164309	14179	9.113155837671
ENSG00000164318	5724	2.02664696167628
ENSG00000164323	6886	258.066468609985
ENSG00000164325	1759	0
ENSG00000164326	1216	0
ENSG00000164327	13550	2204.7959850975
ENSG00000164329	5508	1162.50496368713
ENSG00000164330	6178	6235.81030285136
ENSG00000164331	2659	346.387743199837
ENSG00000164332	2676	113.634095141189
ENSG00000164334	1378	0
ENSG00000164338	6321	264.747648093645
ENSG00000164342	6724	6.59335811532016
ENSG00000164344	2953	9.73466090591839
ENSG00000164346	4962	1236.96397305912
ENSG00000164347	4197	790.135606438603
ENSG00000164362	4616	339.301234323843
ENSG00000164363	2121	8.84969173265308
ENSG00000164366	9701	311.353772722327
ENSG00000164379	2309	1.04034544032716
ENSG00000164385	2434	0.36479645310173
ENSG00000164393	6395	3.16156926021499
ENSG00000164398	13013	17.9020481614738
ENSG00000164399	1050	0
ENSG00000164400	787	0.50666174041907
ENSG00000164402	7711	52.5374447365214
ENSG00000164403	4420	9.91705913246926
ENSG00000164404	3279	97.0763894642938
ENSG00000164405	1472	260.356579676679
ENSG00000164406	2405	74.4387429023697
ENSG00000164411	2729	70.5746026954403
ENSG00000164414	1994	199.908456299748
ENSG00000164418	7375	3.54663218293349
ENSG00000164430	4155	347.279467862975
ENSG00000164434	2728	0.249953125273408
ENSG00000164438	1493	0.405329392335256
ENSG00000164440	4937	73.3105760937033
ENSG00000164442	2535	182.168539895208
ENSG00000164451	1932	0
ENSG00000164458	2629	0
ENSG00000164463	12333	1835.48010927123
ENSG00000164465	6819	39.0332204818851
ENSG00000164466	7572	701.760287929773
ENSG00000164483	6903	38.7562453971227
ENSG00000164484	6137	117.599567696202
ENSG00000164485	2897	0
ENSG00000164488	4223	0.209420186039882
ENSG00000164494	3926	253.499757456341
ENSG00000164500	2028	0
ENSG00000164506	10504	58.9011161961849
ENSG00000164508	396	0
ENSG00000164509	4576	2.95890456404737
ENSG00000164512	2979	5.41114738767566
ENSG00000164520	3004	1.95233657308148
ENSG00000164530	2332	21.3541034861957
ENSG00000164532	1875	0.216175675912136
ENSG00000164535	5756	3918.12332649862
ENSG00000164542	6728	30.0078860125534
ENSG00000164543	4943	572.176481200192
ENSG00000164548	3516	3085.79968580779
ENSG00000164556	1595	8.07281039734384
